interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15999999999999992	0.28999999999999987	233.85655340793423	216.5354461215792	253.58517747519025	1	0.018955498866211905	78.87501678007091	74.32652217111198	81.36336514860182	253.58517747519025	246.14354983942542	236.99750314803418	232.96454101503625	233.27894149714848	233.66897394249807	232.1091503210146	228.10329405014775	226.39769358260668	216.5354461215792
2	iN	英	yiN	0.10999999999999999	0.15000000000000002	208.6078263011067	196.73733700300482	222.51693753268827	0.055296243827549704	0.8665966972857386	80.17282832286858	77.76759376420473	81.40296973933741	197.60871545085726	198.0872786580564	199.8576680318344	202.36916243611017	205.89597244225277	210.5265572992147	214.9003319522912	218.6535913812042	220.2052289887988	214.04134282996867
3	ow	手	sow	0.06000000000000005	0.19000000000000006	244.62814839286696	211.84596781187398	268.5095216199244	1	0	76.54050968017832	70.77293547976195	80.72393459275794	267.7560599717528	266.57387717352657	264.1034689656893	261.633060757852	254.25385832202616	242.77761234177999	231.30136636153355	223.0319063985549	217.43893710521442	211.84596781187398
4	oN	工	goN	0.1200000000000001	0.18000000000000005	227.35861861367007	194.64898514545044	239.1264890109311	1	0.025273998488282504	76.1298942750845	73.22045397925514	77.7409096325576	239.1264890109311	236.6951310631928	233.712017807569	231.16703025427302	230.81000638683764	231.03745865177348	231.10541974532117	222.7785389013365	210.58088841872654	194.64898514545044
5	aw	好	haw	0.29000000000000004	0.4099999999999999	312.60051374644877	254.57895836786275	359.6678477144613	0.02746222770553635	0.8464565373382918	80.55916984956443	77.3436504763568	83.42455375186996	255.05592692108723	258.2066997466213	272.53247668394863	295.55752731021636	310.46321994181096	329.13043304848316	345.46829724544085	354.21406619941166	356.83549567705046	326.9763275246699
6	a	差	ca	0.10000000000000009	0.28	193.65857638968595	188.84201341358997	203.6868041129415	0.3735727768651539	0	79.11422795213505	77.79493361245852	79.85880944596171	203.6868041129415	195.7656170511492	191.92454396402093	189.04954983771918	190.23337297860257	191.6133806076246	193.6612972243546	195.0755868820235	195.63974144408223	197.2270224607007
7	a	嘛	ma	0.1399999999999999	0.22999999999999998	156.3060726634909	145.93720119709465	182.989158799582	0.7359491415613846	0	70.44779877480468	58.366896714700786	77.67590107727806	182.989158799582	170.59766190015617	159.12875380000514	151.2728087558483	--undefined--	--undefined--	145.93720119709465	146.36055378063583	147.3830752675044	--undefined--
8	yEn	连	lyEn	0.1299999999999999	0.17999999999999972	235.8321481090981	217.00398819109304	243.22297269643636	1	0.14384534471924784	78.28125145224784	74.51433208734025	79.54928313319456	237.47555282337152	242.64433116101299	241.01106427058556	238.86570589098585	237.44592614524962	237.9305260526852	237.1027197518179	233.0875361883256	226.15326993785766	217.00398819109304
9	yaw	小	xyaw	0.1299999999999999	0.20000000000000018	300.43041847767586	284.5247739786967	305.4450280123726	1	0.21084055485920253	83.05516958336628	76.75493354913826	84.65082127783778	--undefined--	302.93779732958683	304.5690134603904	300.88428114881464	297.15327971338564	297.6995699347548	302.2489144218191	303.6552305722787	299.92685771776763	284.5247739786967
10	iN	英	yiN	0.27	0.31999999999999984	308.4390987260029	207.66664214299874	432.5706033875871	0.11125128767709312	0.8373302762485325	81.78562816339834	73.41289981420127	86.11754595722792	220.21764465725403	208.47630309729158	221.14877407421415	248.23770649020628	280.1166490787457	311.06622494414705	354.2355543208804	421.6032897582325	424.11110357753785	395.9319799667297
11	ow	都	dow	0.06000000000000005	0.11000000000000032	339.0334447709243	298.77127747718833	377.2595797170251	1	0	81.34652108257525	80.96802195560926	81.82780275924893	377.2595797170251	369.20391630271496	361.1106253841429	352.22005734694983	343.32948930975675	334.4611568186833	326.063966182165	317.6667755456467	309.1789753158357	298.77127747718833
12	yE	捏	nyE	0.10000000000000009	0.1499999999999999	248.00162929765247	245.2795592034138	250.89266850275072	1	0	83.46842587338679	79.91651355760084	86.35593604581723	250.89266850275072	248.67911581137358	249.48862554496037	249.58596772320942	249.51549808293612	248.67704774986757	247.62207454270782	246.12155738714506	245.36620706071642	245.2795592034138
13	&	了	l&	0.04999999999999982	0.08999999999999986	229.24432281017306	206.45338858185806	245.27176970821037	1	0	78.99074382321862	72.71723228314292	83.37730833189345	244.16641740533478	243.02256893333643	240.15027786001193	237.27798678668714	234.40569571336266	229.13526433041062	223.45511483004358	217.77496532967652	212.10266110268248	206.45338858185806
14	&	个	g&	0.040000000000000036	0.06999999999999984	178.4913818785204	165.45034361779065	184.59325260573928	1	0	79.90880161007088	78.07466351286321	81.62958212536293	184.59325260573928	182.91905439642582	182.49203829920046	182.06502220197513	181.6380061047497	181.2109900075244	177.774383177745	173.66636999109338	169.55835680444176	165.45034361779065
15	%	狮	s%	0.1299999999999999	0.28000000000000025	178.81178235671555	163.15200069101385	194.06256683986393	0.25013620210857107	0.8847344607507936	73.18829339884128	64.7319693261659	76.54173795513746	--undefined--	169.38023314526868	164.54412434824894	166.9799871301877	173.0586665871499	180.6034887858201	187.0856811498823	191.5764923677886	193.68162538679113	191.69359707152458
16	I	子	zI	0.16999999999999993	0.2999999999999998	157.65280655287955	77.06044733869491	199.61889671912883	0.7825463518740828	0.07666399893290278	69.84608249828227	61.61990447003393	74.50960735006885	--undefined--	196.3728720113774	185.50260819999747	173.9259990602055	163.9218573837727	151.3765576663374	144.05680493349772	79.81741975194804	--undefined--	--undefined--
