interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12999999999999995	0.23999999999999996	121.11781727861172	119.20586282543931	123.83776139375951	0.566206652195636	1	80.55861670533733	68.41693820925123	82.88852723827777	--undefined--	--undefined--	--undefined--	120.90198899550776	120.3927958169568	119.24674909078034	120.07822881831419	121.51541681350741	123.02692203142851	123.83776139375951
2	iN	英	yiN	0.07999999999999996	0.11999999999999994	124.60838218631069	122.76693708252604	125.26181490030196	1	0.6542625509071396	77.35658772657573	76.27371058495284	78.68444386306281	124.53825713597921	124.64849149857338	124.7680850699185	124.8429413886854	124.88199763277144	124.91953173214165	124.95360525615577	124.92589369767738	123.84641539010171	122.76693708252604
3	ow	手	sow	0.07000000000000006	0.18000000000000005	129.81637520427714	119.95453521785758	151.49394487224922	1	0	80.06267335149961	74.74929756253145	83.2543175901748	151.49394487224922	141.49660199039207	135.20184624218695	132.7303545416198	130.2588628410527	127.23013755347004	124.15332163961286	121.82430770285526	120.88942146035643	119.95453521785758
4	oN	工	goN	0.07999999999999996	0.10999999999999999	128.47010866726094	125.92494214550857	131.8762929637279	1	0.11741082962238031	78.06736116343313	76.33342035643116	79.3161503767597	130.47952236254008	131.5068824987339	130.70982375965104	129.0561259797869	128.0450901150413	127.88427216170446	127.6217846735483	126.89765283117711	126.17352098880592	125.92494214550857
5	aw	好	haw	0.10999999999999999	0.14	130.98830230436553	122.77692029041476	137.10335683847035	0.0426780167423318	0.43126967855067505	76.79078042146084	68.9905390664523	81.73087764983336	123.06843913634411	123.62718950418447	125.99978769754479	133.40656124962717	135.28976574423046	133.26754888623736	133.5425850609894	133.4674492039713	132.35561846009676	131.9961815266642
6	a	差	ca	0.14000000000000012	0.32000000000000006	106.12876727798906	102.82485118277128	113.31525209052855	0.512350178166506	1	70.93051972800389	64.12071264046627	79.124702771615	--undefined--	--undefined--	--undefined--	--undefined--	102.82485118277128	103.97086521143669	106.59573019671429	106.41753267472154	107.19032484572348	113.31525209052855
7	a	嘛	ma	0.13000000000000012	0.21999999999999997	85.28901179344851	75.69387642982997	110.61943204284468	0.47312385901915205	0	68.25368310043596	59.842647208274954	76.18931209936163	110.61943204284468	100.84415056096466	89.75628117547659	78.86973307452075	76.37636945308779	77.58822230314442	79.75059045380581	81.05675311942893	84.80668481105363	86.45606028618874
8	yEn	连	lyEn	0.1100000000000001	0.15000000000000013	106.0989464337955	103.31467232571637	108.2204703300716	1	0.106627499484644	77.1945715614836	72.34382101749917	79.6855955236126	--undefined--	108.1399552400328	106.14466174435687	105.42897233624606	106.60110296547306	106.19970069156862	105.5054334807114	106.02546209975209	105.30374273184616	103.31467232571637
9	yaw	小	xyaw	0.11999999999999966	0.18999999999999995	117.9791796543649	111.20283052105653	127.02359903587426	1	0.2644085411942543	78.64569000643102	70.77812513204817	80.98740626005721	--undefined--	--undefined--	127.02359903587426	122.93289187603791	117.07615381982774	116.61299779145037	116.40298246634025	116.07294999814509	113.73273257805609	111.20283052105653
10	iN	英	yiN	0.16999999999999993	0.20000000000000018	119.28025299829297	102.88633717942167	139.91829540996213	0.1959469825811934	0.9254764930178918	78.0032511551199	76.19495518008581	80.70952204720304	104.52507876580773	103.65619927308627	103.31775247436484	106.10058626812342	112.1961476649219	122.60396159430749	130.3465473225158	135.1324640819383	138.511038725801	137.2980896313165
11	ow	都	dow	0.07000000000000028	0.1200000000000001	141.20844959152754	138.4439695939533	146.92675327155487	1	0	83.03867176403979	80.56483454026636	84.91836725384954	146.92675327155487	145.43498795065207	143.5581035952377	141.83673633651767	140.71380765836295	139.5908789802081	139.12366315915435	139.0336139757671	138.9191436112226	138.4439695939533
12	yE	捏	nyE	0.10000000000000009	0.16000000000000014	118.34256524257766	114.10425153794218	122.59325525960449	0.35341967606557356	0	79.05795057925519	78.19373487798036	80.1449358643692	122.59325525960449	119.17169319818552	116.48246738962699	114.39769214468335	115.63921626234647	117.2069074035688	119.39552391556626	120.5159843845982	120.74247733126087	120.6307092756699
13	&	了	l&	0.04999999999999982	0.07999999999999963	116.01465081088988	104.58071826184074	123.54776162993194	1	0	77.1022697394375	75.3968102561403	78.2756763683128	123.23093942212465	122.57017804634091	121.22054309390799	119.87090814147507	118.41441913863255	115.86114085974613	113.30786258085998	110.75458430197382	107.8509007852187	104.58071826184074
