interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13	0.25	139.1679513541172	136.6354054576871	141.00575325931283	0.42613966070005466	0.7425689318871818	82.49078617418104	75.1640409040276	84.22209148610976	--undefined--	--undefined--	--undefined--	137.98101151125064	136.85091928812898	139.03410592990107	140.54871332212147	140.8761009314274	139.99177698873535	138.81425134338363
2	iN	银	yiN	0.08000000000000007	0.10999999999999999	130.1994601926	118.463471264055	136.17415079459596	1	0	79.38025742154666	76.11061442176512	81.55901759436448	136.17415079459596	135.50709742925372	134.8400440639115	133.9164265694819	132.94015525301822	130.98386512048987	128.31708829952748	125.43106971058862	122.09935847533798	118.463471264055
3	wey	对	dwey	0.1100000000000001	0.14	101.79740215682034	93.27612361412203	116.55523354922458	0.6629876065903155	0.10338710907475644	77.3719066155322	70.79812873663327	81.17915897011231	110.17081043438587	115.13934748992618	109.73875134449193	104.05832409412412	98.19399554112884	95.274727778096	93.82295957612439	95.13821393816323	95.54023278073447	--undefined--
4	i	集	ji	0.09000000000000008	0.21999999999999997	105.20733781312413	97.5195899132511	117.4221069943767	0.9887760976159612	0	75.59837813681175	73.69948590497947	77.38748885749436	117.4221069943767	108.68664686597604	109.57023078876938	110.13608176722464	106.5358183795189	103.10648530451743	101.91839048969452	100.69777248663848	99.05071043946977	97.64433302360061
5	i	体	ti	0.06999999999999984	0.09999999999999987	109.4688542331534	102.21839410563481	113.25980781667617	0	0.711895939848663	71.4515519465993	67.49350371487255	73.92870173009217	102.21839410563481	103.08929321701143	105.67744452942208	108.68053370398286	111.188201124044	112.07378672485507	112.95937232566617	112.73175382215862	111.93712376716643	110.95021647426913
6	&N	生	s&N	0.07000000000000006	0.17000000000000015	116.53766801698146	114.00334674018026	120.65961312801448	0.407548990672073	0	73.97416571292004	72.92308174795194	75.37168055892953	120.65961312801448	118.25267550307785	115.84573787814126	114.73924487709206	114.83470560274947	114.93016632840687	115.81815669891277	116.74939811075937	117.9531171913099	119.60745214563588
7	w>	活	hw>	0.08999999999999986	0.11999999999999988	113.06336984484139	103.14741260870497	121.31929081418774	0.6474792369791659	0	75.32173511512863	64.15175783380091	80.03748936326404	121.31929081418774	120.04903201048336	118.63068853967135	115.27065891374441	111.83072026962985	107.34301457903963	103.56342573117477	109.0686649251286	114.18379363198262	--undefined--
8	oN	从	coN	0.19999999999999996	0.32000000000000006	100.08017752384788	96.08716353328946	113.80630392925933	0.29926144697694285	0	75.2434350869469	73.69367009202156	77.92136874942581	113.80630392925933	103.42107204831736	97.44457596970096	96.33567024504008	98.3848607502448	100.54480999916579	101.02313752012188	100.28174598879356	99.03525723419968	96.91803329955503
9	@y	来	l@y	0.10000000000000009	0.13000000000000012	93.6768971960765	92.73761362650802	94.5370604177562	0.9735316798855167	0.6370953017747832	75.32776375600938	70.49568543346085	76.75902516527559	93.94228275139153	93.31364373798608	92.95503884115223	93.35012684608408	93.80498958871323	94.32896481684278	94.37048980305065	94.1676376106064	93.47478122599212	92.82649534484904
10	ow	都	dow	0.08000000000000007	0.10999999999999988	96.08530445443157	90.36686353795602	100.1215629440605	0.8686323118685355	0.1848115798990994	74.57219741544853	68.04191219762527	77.46311216647878	97.52023356669731	99.77276541734416	99.24925591259775	98.59408379179735	97.59541973742294	96.45283100861894	94.72586116542773	92.29812575028551	90.84498525148926	93.1778879323926
