interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.16999999999999993	0.2899999999999999	144.6184979140123	138.46819587874987	149.45382676938198	0.18357342937174767	0.8495314262157586	81.34602489239886	71.8270243280761	84.89944076014042	--undefined--	--undefined--	138.9810806381882	140.65264832826546	142.79305309817224	144.98665135134445	147.56095103523032	149.00733650170073	149.329797930635	147.65518341392874
2	iN	银	yiN	0.1499999999999999	0.17999999999999994	131.64687803261288	120.01381344855507	141.3916906696297	1	0	77.1005992649212	76.5472578034703	77.95195841288098	141.3916906696297	138.74564663876959	136.04278879461697	133.72573454220228	132.05148860486818	130.67250469723314	129.77875663348462	128.26253775278516	124.60771378331376	120.01381344855507
3	wey	对	dwey	0.13	0.16000000000000003	105.45875106429818	100.932351737761	116.66219495034811	0.8554421768707482	0.09391201397464137	74.54051307419294	65.9244405482665	78.67329801378818	111.49958837490335	115.4265337637711	110.00583190626763	105.16453802688787	102.53808268327371	102.40718537981822	101.93174318193974	101.361411920005	100.932351737761	--undefined--
4	i	集	ji	0.07000000000000006	0.19000000000000006	111.27516071496208	101.31242052664997	115.68557261858349	0.874392614188531	0.36968455647197795	72.66322291125279	69.11975598373981	74.95938255361901	113.71975878150518	114.34241253458706	115.07949704643202	115.54193041088418	115.27415792480126	115.00638543871835	111.21045642701274	105.91606841325138	101.31242052664997	101.31242052664997
5	i	体	ti	0.039999999999999813	0.11999999999999988	124.67643854585609	124.13201432836395	125.5650545977989	0.2801870748299309	0.7053603793621832	77.51368792636322	74.88095517494824	78.49939186165186	--undefined--	124.13201432836395	124.13201432836395	124.2796179560816	124.58820794042992	124.89679792477827	125.20538790912661	125.51397789347493	124.96085375791802	124.3886303524284
6	w>	活	hw>	0.10000000000000009	0.20000000000000018	112.49740998894946	96.19823018739004	119.79534306464127	1	0.11207482993197172	74.39736900147967	70.48479212492796	76.97024682742295	--undefined--	119.79534306464127	118.08739022912027	116.45312393837496	115.19346725504663	113.59100439379948	111.45533713847527	107.59410503947876	102.54031259554576	96.19823018739004
7	oN	动	doN	0.14000000000000012	0.18999999999999995	98.10907117317237	94.25957529438618	107.17153888418255	0.5482046525239008	0.008624878522838528	68.0867090716095	65.5258610702538	72.29026701751202	107.17153888418255	102.10195017899655	98.66501813600243	96.62926358233902	95.07701271165884	94.46506974119724	95.5748616506659	97.20149932725924	99.15621380185137	102.2429483852999
8	oN	从	coN	0.19000000000000017	0.32000000000000006	111.52119905577311	109.68721527248879	116.47829279395307	0.23359734234961455	0.05898675259577459	71.72385737387867	70.0546934513509	75.81403163944151	--undefined--	113.3716764560767	109.99608716224184	111.04194505714432	111.14507587455076	111.05332905251845	111.75753897681794	111.28172979903715	110.76668832600888	110.62396117323395
9	@y	来	l@y	0.14000000000000012	0.17999999999999994	108.19490894651452	101.92210633610728	111.14211186389046	1	0	75.57568182747677	69.33377204812527	78.40383489311061	111.14211186389046	110.54714709349707	109.89160677208385	109.41469068254412	109.26972082435506	108.57449033204323	108.33951377257186	106.85962102321541	104.11506954292928	101.92210633610728
10	ow	都	dow	0.06999999999999984	0.1200000000000001	109.11975060472336	102.50904175215098	111.1172282156745	1	0.3163262856048866	72.74095124424437	69.45458465745685	75.0240950989396	110.43634112952194	110.6789218071138	110.80842835435483	110.8487434428446	110.88905853133434	110.07802899854467	109.25631838932573	107.69701963946267	105.10303069580682	102.50904175215098
11	u	不	bu	0.06999999999999984	0.14000000000000012	104.69773494844299	99.96295653908406	107.29254541613979	1	0	71.22015482043702	69.95525376081451	72.3175905032337	107.29254541613979	106.42042087516279	105.97125343895202	105.85570927312394	105.74016510729585	105.10623287400642	104.46579687898505	103.38069874984235	101.6718276444632	99.96295653908406
12	E	热	zE	0.13000000000000034	0.18000000000000016	94.68057430230364	89.88456082705287	100.95247852614045	1	0.0819252358631602	71.31192503239724	69.54691729691439	73.10157538625822	100.32729270363181	100.74998155957314	99.85045610810161	96.68066616496482	94.12416919283969	92.85019143546735	91.93719213240492	90.86035003560869	90.01568085852185	89.88456082705287
13	iN	心	xiN	0.18999999999999995	0.31999999999999984	90.67138867297507	87.62658212778848	97.9266495398468	0.562321979789208	0.058986752595772324	63.73166794800253	59.08833357050452	66.98284469807652	--undefined--	95.33746341214041	91.62877103388175	89.43655589329161	88.09274395611546	87.70023585551827	88.03892169008758	88.76456717186572	93.00854561118197	--undefined--
14	yEn	连	lyEn	0.08999999999999986	0.14000000000000012	105.3982676113501	99.03635805074065	112.7894870827488	0.9023053665910745	0.013416477702183432	71.79998285264739	68.10496326853966	74.69452492967923	112.7894870827488	110.37212483417258	107.62278440445718	106.93188497539238	106.52367280173578	105.50333595185964	104.39893555844068	101.96667946428074	99.3520679450672	99.03635805074065
15	yaw	小	xyaw	0.14000000000000012	0.25	132.3813468206614	129.16934161114608	136.8461501677677	0.2727414078631717	0.8497659469001853	80.12638361536784	74.96774048352218	82.08489846406322	--undefined--	129.9261799139621	129.56329689586622	129.56678036231642	130.71608146670553	133.08686773482498	133.9187328317953	135.15005355906248	136.11772429821644	132.82569452050652
16	iN	银	yiN	0.20000000000000018	0.2400000000000002	116.41802955711044	106.1870069327622	125.81756354988433	1	0	73.24833548371245	70.96144137943809	76.87175757093252	125.81756354988433	121.07084866758002	119.55799813241335	117.85803731537618	115.78800236961327	115.41488780642541	114.44590484868803	114.44998793697188	112.82788560344969	106.1870069327622
17	ow	都	dow	0.10000000000000009	0.1499999999999999	116.90516940804977	115.66224805195924	118.22765536992887	0.09492334286945062	0.8039646626244983	76.58935910512785	75.22862289506375	78.2549124085343	115.78740362239043	115.66525913326629	115.83541940217255	116.10445925741783	116.78062055477925	117.39498750424531	117.91323886435138	118.1120821823986	118.09017844117996	116.24495986764553
18	a	拿	na	0.13999999999999968	0.16999999999999993	100.53617530361217	94.76350825355028	104.57158472166986	1	0.15148202137997868	80.96536527423338	77.76599311626873	82.76707600324109	--undefined--	104.57158472166986	103.29045608788785	102.01519584935308	102.07566039916401	101.74489045445456	100.09784323643049	98.04937591359955	96.121044772838	94.76350825355028
19	&	了	l&	0.04999999999999982	0.08000000000000007	91.39138881174779	83.87378188607384	94.3563270560704	1	0.45390897076330977	71.37221166005082	67.0089123001749	75.87847952170772	93.91463140566202	93.24093054197506	92.56722967828811	92.77722274727367	93.00281581299382	93.22840887871396	92.29370791100413	89.48706590269414	86.68042389438413	83.87378188607384
20	&	个	g&	0.02999999999999936	0.09999999999999964	83.84965790060956	83.84965790060956	83.84965790060956	1	1	71.62276074769812	70.743000546713	72.25495569196573	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	83.84965790060956	83.84965790060956	83.84965790060956
21	E	篮	lE	0.16000000000000014	0.23000000000000043	82.37329810891825	78.64919745733334	85.10694586478726	0.695046768707485	0	71.83843208681813	65.57088821273385	73.67218636345223	85.10694586478726	84.5262573581439	83.56914862818505	83.08569261931876	82.37614015101677	81.35877998322319	79.23420868642755	--undefined--	--undefined--	--undefined--
22	I	子	zI	0.11000000000000032	0.20000000000000018	80.0780806138861	78.7205584021806	81.43560282559159	0.5564316635745166	0.3746134817563392	61.867971393404844	54.647418344704064	64.99466946659423	--undefined--	--undefined--	--undefined--	81.43560282559159	80.39283491353882	78.73364109923219	--undefined--	--undefined--	--undefined--	--undefined--
23	&	这	z&	0.04999999999999982	0.14999999999999947	102.07544653380987	100.12698987502856	106.01437436771658	0.22414965986394444	1	70.66623368672354	67.45193328194401	71.6744219937968	--undefined--	100.12698987502856	100.12698987502856	100.6863927902738	101.25567093870615	101.82494908713848	102.61055220014653	103.74515958933655	104.87976697852656	106.01437436771658
24	I	次	cI	0.03000000000000025	0.15000000000000036	112.90245124466911	104.15045715557127	127.57764618921125	0.7069160997732264	0.0402494331065795	70.80973643784105	70.44990874238253	71.94184944902005	127.57764618921125	125.08751130043272	121.18297979482429	117.27844828921852	113.3739167836114	109.46938527800563	105.56485377239719	104.15045715557127	104.15045715557127	104.15045715557127
25	w>	活	hw>	0.11000000000000032	0.25	107.37151642159228	106.1418551890528	109.40616040630864	0.10188620902906499	0.4754608529834898	71.56465934805824	64.93876291199845	74.37771400555955	--undefined--	106.1705496228621	106.51616526136948	107.44207857676929	109.08688610663687	108.32881430143655	107.23789116249398	--undefined--	--undefined--	--undefined--
26	oN	动	doN	0.13999999999999968	0.16999999999999993	89.46593979374505	84.50247322029011	101.89817270828583	0.45312765755663953	0	65.93870748420181	62.8895903755144	69.68358686907847	101.89817270828583	95.45283035743738	87.60675608946518	85.58154567490509	84.83721867490601	85.48180129318563	87.52538528092566	90.84038617513453	91.36200883650166	91.37606608735422
27	&n	肯	k&n	0.13999999999999968	0.2699999999999996	146.18971356180492	123.47365511491434	160.98198354224942	0.005278680435383277	0.7207913986799843	72.70578251967123	69.57071629663523	76.77564137837663	123.74050098144818	126.9258040881352	132.01258412473936	139.93983385251812	151.22900153892354	155.7861714558291	159.33136262253356	159.27333246668704	155.05877841056264	147.96603690783016
28	iN	定	diN	0.1200000000000001	0.15000000000000036	99.64480703984897	86.47200158009802	130.9398356556323	0.7689763024076935	0	68.81012099668493	64.84545789537765	73.695053592347	130.9398356556323	121.2658196531191	112.16495243477941	103.69518882752936	96.0779854088824	91.23718802900447	88.22199428273534	86.74659458395406	88.41846011096389	88.25922770689284
29	&n	很	h&n	0.13000000000000078	0.1900000000000004	95.63221020562068	89.8359375627186	109.47441919720745	0.5936395529454581	0.04294205835445144	66.8846100663288	65.09976604355599	69.86587125405808	107.61297353731491	107.56862788818604	101.09061472381475	95.3991550481311	91.58734657636259	90.00102810068967	90.44055217983691	91.52554993492159	92.6242692510322	93.0676448778944
30	oN	隆	loN	0.16999999999999993	0.1999999999999993	83.96798600455207	79.93116357644016	93.11421162928434	0.47777789653676805	0	63.444082986389475	59.319724695655616	68.07814944803098	93.11421162928434	88.34047584213896	83.9803139606888	80.70468031525695	80.29270307382501	80.7580256255389	83.40133760303361	85.27798759519919	85.00524407210683	--undefined--
31	oN	重	zoN	0.09999999999999964	0.16999999999999993	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	59.592961913729184	53.875255015287635	64.60140424144042	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
