interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.08999999999999997	0.18999999999999995	167.1202800604495	163.21743478339306	173.05640603695173	0.5388062754459345	0.930691310766785	79.647554123575	73.71471001042794	81.83360538212821	--undefined--	--undefined--	--undefined--	164.4123916550673	164.38980851014617	164.27822120582994	165.0413150896104	169.25168189118412	172.38248888131935	171.25856014402018
2	iN	银	yiN	0.09999999999999998	0.13	145.906053294149	130.89739577504426	167.8691545240186	0.7797619047619067	0	82.11085307384633	76.93427198662687	84.54191535010834	167.8691545240186	161.67339077090833	155.6031767307718	149.73595428263945	144.3886770678644	139.41461207580576	135.1009086783452	130.97114161545315	--undefined--	--undefined--
3	wey	对	dwey	0.09999999999999998	0.13	105.26893493103708	98.21398762658679	114.45634684252323	0.8797619047619056	0.07976190476190582	75.81643504303368	66.23130491130755	79.39599956212615	114.45634684252323	113.52821800033054	110.23864742040693	107.67381851025762	105.88741583801405	103.58759978688065	101.04854922935363	99.50679775383108	98.21398762658679	--undefined--
4	i	集	ji	0.10000000000000009	0.21000000000000008	126.42279599070693	124.7223654803985	132.77646060923135	0.4180766209005978	1	76.33477428773239	70.16138517615747	78.58631054573492	--undefined--	127.25716916185904	126.73293631495203	125.36111204267189	125.14404226601938	125.7558453481916	125.85065024083727	125.80145107155998	127.76031061724183	132.77646060923135
5	i	体	ti	0.029999999999999805	0.05999999999999983	152.34353622616152	148.23597896530046	157.72791294778386	0.9325396825396927	0	77.37365310603707	75.9544021110066	78.31802697675813	157.72791294778386	156.31172077943774	154.89552861109175	153.7215828578988	152.70438478509917	151.68718671229945	150.66998863949976	149.6527905667001	148.63559249390042	148.23597896530046
6	w>	活	hw>	0.07000000000000006	0.15000000000000013	120.97571324935055	109.28626397115346	136.04506134892367	0.9187060445754133	0	78.31848861261338	75.63223875511349	79.79817909798368	136.04506134892367	132.53144610104158	129.01783085315958	125.65267481531009	122.35460034643836	119.00682937909285	115.28525431453187	111.56367924997083	110.32988627665372	111.16536999605367
7	oN	动	doN	0.07999999999999985	0.10999999999999988	102.36119085016978	96.9845674246791	111.57759493276795	0.5936263655091656	0	75.73110558881524	72.57066468962556	79.58902819885772	111.57759493276795	109.27307956059857	106.96856418842933	103.04966830681569	99.09391442270316	98.08838019466953	98.1869158992789	98.23838320927575	--undefined--	--undefined--
8	oN	从	coN	0.1499999999999999	0.25	122.4483792196353	120.597807252769	125.66924851104659	0.9555259763219098	0	78.02753407528645	75.45681385913473	78.69349586959895	125.66924851104659	123.00620600502066	121.78295931376513	122.26845999131011	122.82065914179043	122.79707583213776	122.62764755019613	122.54747278932672	121.11546289108558	121.02232638739362
9	@y	来	l@y	0.06000000000000005	0.1100000000000001	108.55408697949893	102.8750603011385	113.45074814334544	1	0	76.5427364065835	72.39476963661777	78.96477229873675	113.45074814334544	112.19876981692966	110.94679149051382	109.88741535634628	109.26989131027774	108.65236726420918	107.69987488944405	105.9789257606102	104.25797663177627	102.8750603011385
10	ow	都	dow	0.06000000000000005	0.10000000000000009	115.98289546435734	114.13916648880704	117.88596397066009	0.7786438258887096	0	75.52938899583336	72.6117002224576	77.41881298832779	117.88596397066009	117.75697377580647	117.62798358095284	117.22602673770588	116.19785228932119	115.16967784093646	114.47457038007911	114.54355777296105	114.61254516584299	114.5105755451368
11	u	不	bu	0.030000000000000027	0.05999999999999983	110.74986415575239	110.06975776962256	111.41895664144344	0.427357542198995	0.7436038901472479	72.83219678492405	71.8660887368671	73.58328149185836	111.38044514745513	110.88208688617979	110.38372862490448	110.29302832332061	110.4661067015372	110.63918507975377	110.81226345797036	110.98534183618696	111.15842021440353	110.84634120293357
12	E	热	zE	0.09000000000000008	0.16000000000000014	97.85549016349692	95.30628342978994	102.1169432357185	0.9775132275132261	0	75.86134111552016	74.40225539042835	78.19144109685037	102.1169432357185	99.64491450698651	98.16432679179965	97.14105284454368	97.9201331591327	98.41219118267969	97.77304370623736	97.0652213781525	96.08673934065283	95.30628342978994
13	iN	心	xiN	0.27	0.40000000000000036	90.19594417013315	85.60395034678464	96.3730330715642	0.47088597432455503	0.029541446208111617	68.16799561809857	55.063014217295205	73.93244154472809	96.3730330715642	90.08926495392971	89.9661950495735	88.9057544995316	86.19578354378032	87.72207642936998	93.20978632002759	91.6796267460582	--undefined--	--undefined--
14	yEn	连	lyEn	0.0900000000000003	0.14000000000000012	120.11775675307415	115.50263240611986	121.65868966075061	0.9775132275132212	0.0886243386243395	76.65859458128136	73.91286577177878	77.72390314557774	121.65868966075061	121.59982101896586	121.30894067132357	120.96299686155672	120.40003823047545	120.02830923786323	120.41024999686432	120.18746206738803	117.58133165979513	115.50263240611986
15	yaw	小	xyaw	0.11999999999999966	0.19999999999999973	146.6829224716236	143.44033855423862	149.99077320979927	0.4943514868054569	0.9617543770012217	80.04930873377708	73.11245788199628	81.38607934797145	--undefined--	--undefined--	--undefined--	147.68417077332052	144.5503459986102	145.01705778351717	146.95521179581988	146.36674525502792	147.78956715053013	149.26715417965258
16	iN	银	yiN	0.10999999999999988	0.16000000000000014	124.66993201687339	116.65425946943762	137.51985711905505	1	0	80.1453698354529	76.2739313140177	82.18412807265426	137.51985711905505	134.76000915145002	132.39010579759469	128.72416964501392	124.53036763700497	120.32209760698211	118.16269806614366	118.62888811514924	117.77408009046948	116.65425946943762
17	ow	都	dow	0.06999999999999984	0.10999999999999988	122.95857396990671	120.78414666497589	126.28383721285564	0.44980438455784977	0.9699194486066033	76.83929474256115	76.46983717982415	77.40794156755803	122.28570355493918	122.19060796316502	122.09551237139087	121.80181134511079	121.41837008546143	121.29130583639038	123.0926425799291	124.89397932346812	125.70789325824117	125.70049289413436
18	a	拿	na	0.06999999999999984	0.10000000000000009	110.17816478076229	104.51479650583754	119.85780759574364	1	0	84.2186628982976	83.46315326771062	84.79930599612274	119.85780759574364	117.21223944254376	114.56667128934389	112.21783306262813	110.00307280269435	107.92296090671393	106.85563887873009	105.78831685074626	105.02508801445653	104.51479650583754
19	&	了	l&	0.040000000000000036	0.08000000000000007	93.79586083561574	90.74657597230018	98.40479035277907	0.6994047619047532	0	72.1465050210086	69.38848673011468	75.18497613611481	98.40479035277907	97.53378910344617	96.5635057717333	95.20904394733319	93.85458212293271	92.5001202985326	91.1456584741323	90.74657597230018	90.74657597230018	--undefined--
20	&	个	g&	0.02999999999999936	0.05999999999999961	93.95019471330964	93.50699979101343	94.11659875476657	1	0.5992063492063584	70.89998070229149	69.54895210289096	71.6824196994566	--undefined--	--undefined--	--undefined--	94.11659875476657	94.11659875476657	94.11659875476657	94.01399298859032	93.84499525606469	93.67599752353904	93.50699979101343
21	E	篮	lE	0.16000000000000014	0.22000000000000064	90.49722813400214	87.20737278125445	93.90034686581579	0.5538897709196351	0	74.57780513665459	73.41835999780405	75.54790868533027	93.90034686581579	93.22636214648107	93.08718029606203	91.66737800600484	88.94844860505846	87.29208386128693	88.90272175573485	89.6806100756236	89.76038753157174	--undefined--
22	I	子	zI	0.16000000000000014	0.25	91.75486797800248	84.75676347128825	97.72761767006924	0.48735119047619246	0.23735119047619246	66.7310759308383	55.91913827070692	70.92807482041133	--undefined--	--undefined--	97.72761767006924	93.92872517490788	87.51084772246978	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
