interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.050000000000000044	0.18000000000000002	189.66593007812608	188.74739466182731	190.3431156273871	0.9051020408163283	0.5051020408163283	73.14122790821321	69.73839624075444	75.83086028507066	--undefined--	--undefined--	--undefined--	190.3431156273871	190.3431156273871	190.1418412992482	189.6985854754816	189.255329651715	188.81207382794838	188.74739466182731
2	yaw	小	xyaw	0.18999999999999995	0.30999999999999994	329.8279789437592	311.92060417708757	346.04179275527565	0.09151273581216329	0.4834177848560201	77.33839572990989	58.13587904118016	86.28487141778456	321.93616980609266	314.50512792145634	323.1695231963326	331.2831450039026	340.28542753932993	335.2975483568645	--undefined--	339.54995993447426	334.58818565713716	--undefined--
3	iN	映	yiN	0.16000000000000003	0.22999999999999998	166.75052057804405	159.05452971802885	181.84858516395792	0.5690020139151534	0	79.55536645612167	77.92795986973775	80.59318687878546	181.84858516395792	174.41243800293213	167.29506075760602	163.11300971048885	161.30051548419618	159.35446188287256	160.3623618508668	164.92615414507114	172.1125356544001	175.07828504319514
4	@y	卖	m@y	0.1200000000000001	0.19000000000000006	158.27907190159604	153.42498865772166	163.88819249993196	0.9263508477129266	0	79.25492873157245	78.69214444329191	80.12252464834395	163.88819249993196	161.3710572311051	159.88657084762715	159.3154726448853	160.0828680153205	159.05695136202397	157.34325570957665	154.93129233430093	153.96631311872846	154.11410771796432
5	&	了	l&	0.030000000000000027	0.05999999999999983	165.77874321492533	160.671398178188	171.5933701376863	0	1	77.68617619593377	77.04971606403699	79.44433066964109	160.671398178188	161.70867649690027	162.79971352111755	163.9639401082514	165.1281666953852	166.29239328251896	167.45661986965277	168.62084645678658	169.97667824840224	171.5933701376863
6	waN	双	swaN	0.1299999999999999	0.22999999999999998	181.85406156836777	176.93902295186246	215.19216114340122	0.5664425407412697	0	76.69533899113483	72.14603890840647	78.39854715651244	215.19216114340122	187.92506801486633	181.1513332836889	178.33525049357942	177.68578242597667	177.07407240269077	177.61541757923231	178.87660606273855	180.73621376970874	182.22563012952398
7	a	袜	wa	0.14000000000000012	0.17000000000000015	163.85558132194382	159.86200695025508	179.01219171433897	0.9459142489923656	0	76.71181321942474	75.69771502937738	77.75411971976841	179.01219171433897	172.88912496754085	165.73371285943264	161.9409051184164	160.473975662696	160.44780170359556	160.82913635558882	162.02482514256846	161.3545913230335	161.04925800937806
8	I	子	zI	0.1100000000000001	0.20999999999999996	147.37803585763848	113.73478242303744	164.6037412468812	0.6841372912801497	0.32050092764378607	74.13142828669038	63.320537527728085	79.73001667093139	--undefined--	--undefined--	--undefined--	164.5467029309438	164.05282899856996	149.13775852635382	118.54504651082298	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.0800000000000003	0.2500000000000002	179.317534260742	171.0424267953102	188.39954030936627	0	0.9649554863102864	73.29656442516303	70.1299881174233	76.32535977561805	171.0424267953102	172.20836570741722	173.56193282041846	175.3889976179235	177.2509768337919	180.1109814047631	182.97098597573427	185.25186867444228	187.3730098640395	187.59776818741065
10	%	是	s%	0.029999999999999805	0.1499999999999999	182.15748267526018	182.15748267526018	182.15748267526018	0.5085034013605378	0.5085034013605378	68.1607760619546	66.81738263983333	68.79302472980744	--undefined--	--undefined--	182.15748267526018	182.15748267526018	182.15748267526018	182.15748267526018	182.15748267526018	182.15748267526018	--undefined--	--undefined--
11	yaw	小	xyaw	0.16000000000000014	0.25	182.53222766046207	175.73215501280518	194.98702254881456	0.4705802786971437	0.08085693004176435	78.27951172429378	74.13201911374739	79.5859885613205	188.92423058843843	193.27955468709132	182.30758251075036	177.34782343748458	175.9558343106979	176.46252016540225	179.02150826173445	182.9075707119152	186.40913644394607	186.91973776769393
12	i	丽	li	0.18999999999999995	0.26000000000000023	93.64300192272367	76.1164046296495	159.05420145085682	0.5539742212674522	0	67.92322510059897	62.68333741874612	70.85736329560241	159.05420145085682	--undefined--	90.5648711390943	79.29261519178279	--undefined--	76.24597584308432	84.7414469126181	--undefined--	--undefined--	--undefined--
