interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999993	0.15999999999999992	118.36655898732482	115.61821085096531	119.64311933646397	1	0.5142979517076547	69.63703103375082	66.09730250133043	71.47241661893212	--undefined--	118.67006496288397	118.67006496288397	118.77629039107522	118.94835802682304	119.12042566257088	119.26840190466702	118.05167155343311	116.83494120219922	115.61821085096531
2	yaw	小	xyaw	0.21000000000000008	0.3400000000000001	177.71585164905306	171.58253779189224	183.34809573698465	0.2602597728137787	0.6547690610403424	80.187721017391	70.10826635417713	85.33571635920602	--undefined--	173.11713051412664	172.0911884173938	172.55185620549216	176.352668833964	181.32512283929793	182.95347240474587	180.4313306154775	178.88141999663202	181.64692472960024
3	iN	影	yiN	0.29000000000000004	0.31999999999999995	209.6925586189657	178.43771088288685	237.8612070064002	0	0.5828153479891559	74.83877178168467	72.02000369946133	77.14760794274275	178.43771088288685	179.99631802444563	195.37484807233528	215.7930197725592	229.75587572845006	236.25608466490593	231.82447886176357	210.3610941884522	200.82430682088426	195.9932152100649
4	@y	买	m@y	0.11999999999999988	0.16999999999999993	183.37262315198083	157.66276301452146	201.42201728949894	1	0	78.71721676212361	75.66777600574248	80.40107145142478	201.42201728949894	198.9247904838465	195.96196500972664	192.66997538561063	189.04288633520537	183.31205615019294	176.97601999740067	170.05617126689975	163.70568806264595	157.66276301452146
5	&	了	l&	0.07000000000000006	0.10000000000000009	133.2989920474988	116.01966302953915	147.4230915929958	0.9033851635892471	0	74.65854583015287	65.38318904102142	80.44977494675445	147.4230915929958	144.7418796892222	141.64999616983505	138.59642316052765	138.59642316052765	--undefined--	--undefined--	116.01966302953915	116.01966302953915	118.06736731810943
6	a	把	ba	0.11999999999999988	0.16999999999999993	127.75810335188811	125.10902224156474	134.44798527762723	0.7490919065141217	0	78.74801564148895	73.88224916492274	81.16387425465562	134.44798527762723	130.75363176314818	128.04866525298203	128.32779177626057	127.90468356773106	127.0510703283356	125.60444709000012	125.47332647613163	126.09248598970198	127.66028546222479
7	i	椅	i	0.20000000000000018	0.20000000000000018	129.30237216804693	119.289406675579	133.19341177097883	0.8161848072562364	0.49191416903161267	67.89244176107337	52.43726778271953	73.11174464278265	127.66028546222479	128.4328746732646	129.80977742892418	132.29787066056804	132.81120931575916	132.61866632205854	129.90464689317398	122.64686180023087	--undefined--	--undefined--
8	I	子	zI	0.16000000000000014	0.21999999999999997	99.64958751076757	81.67091540404229	122.73478501311135	0.7702310090702956	0.1452310090702956	67.28898865687869	58.351192065678504	72.19280388360382	--undefined--	122.73478501311135	115.03233652775103	105.60905169637014	98.28168156021486	92.34690363664039	87.08730836196678	81.67091540404229	--undefined--	--undefined--
9	u	不	bu	0.04999999999999982	0.1200000000000001	130.4906260176798	126.0958448989569	132.00112265558653	1	0.30216509151992027	70.19533657578968	67.78397452468087	71.41975431161268	131.43273661057884	131.46773466435297	131.55159308170911	131.63545149906525	131.7193099164214	131.0706115813362	130.25820830407002	129.44580502680378	128.32539025656527	126.0958448989569
10	%	是	s%	0.04999999999999982	0.1499999999999999	105.37485794491263	100.5073299610582	107.76309697508178	1	0.2647392290249427	66.2326978831796	63.17435191658829	67.71421580839231	--undefined--	107.76309697508178	107.76309697508178	107.28854782372372	106.51985663639988	105.75116544907596	104.97000412223292	103.48244606850801	101.9948880147831	100.5073299610582
11	yaw	小	xyaw	0.16999999999999993	0.2400000000000002	133.08990333387854	128.99413833869716	137.53501214189038	1	0.19551153794851245	74.33643134025802	57.763782537256276	78.19017184825816	--undefined--	--undefined--	135.89081560908346	130.58443767209215	132.11568333011823	133.04014771771512	132.73177648642675	135.7445479480676	132.17592238625357	128.99413833869716
12	U	雨	U	0.21999999999999975	0.21999999999999975	125.00939270310623	80.75051071493984	136.03087634624094	1	0.4951122450595758	71.62342554447682	65.75863293167949	75.57485262743053	128.99413833869716	127.95389493953282	130.65191063140503	134.4163892552689	135.63392321038188	135.64863171159283	128.94409713832502	117.17136140584854	92.52754231956531	80.75051071493984
