interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.03000000000000025	0.07000000000000028	212.51856697484993	209.20347168790647	215.9751994207304	0	0.5599027500556732	66.17945488169705	65.10968706643817	67.17991913797064	209.20347168790647	210.41750468780384	211.43630155869747	212.45509842959106	213.47389530048466	214.4926921713782	215.5114890422718	213.75822397971783	211.56208511714624	209.36594625457445
12	E	热	zE	0.10999999999999988	0.20999999999999996	188.78356293155545	186.4286195996341	196.72520780316563	1	0	82.19186018792819	81.27832200468993	83.11752647020745	196.72520780316563	191.99752654439806	189.45655343602826	188.11866297383088	187.94649916696574	187.69660508902098	187.54656955421297	187.75859018164164	187.31368325427115	186.4286195996341
13	iN	心	xiN	0.20999999999999996	0.3900000000000001	187.1193533150283	178.25506594506726	204.11961958713087	0.29214907845753973	0.002186588921279257	75.15056697448526	56.58402640741296	78.96279693444298	204.11961958713087	187.5245681180017	180.9752534453188	179.83151853399872	181.199441917331	182.27932548339896	185.35585570552567	193.57629880157026	203.90922110281258	--undefined--
14	yEn	连	lyEn	0.0900000000000003	0.1299999999999999	199.61917444725117	185.8435300806589	220.7532857296005	1	0.005102040816323182	81.52376631925743	78.96848548396792	82.87631559660147	220.7532857296005	216.2466473342646	211.52311190385964	205.63247892900836	199.6856754841042	194.6167782466841	189.59013317967825	188.44853474401717	187.49391716227117	185.8435300806589
15	yaw	小	xyaw	0.17999999999999972	0.2799999999999998	274.44360659318073	243.54514200797152	310.31212728196056	0.24580774144790998	0.8415867274167446	79.93490068249463	71.26421054094742	84.32090916696481	--undefined--	247.264394836454	245.32368512245492	248.79863538600023	263.10143480641074	280.49816110034504	295.0042361530334	306.0067779200978	307.1109370865743	305.4952495162729
16	iN	银	yiN	0.1499999999999999	0.18000000000000016	245.68279473559727	193.35855423188374	299.41532285504474	1	0	88.14038674107194	85.46751126838812	89.02082653027905	299.41532285504474	291.2384621401783	279.7920177181001	264.909533212514	249.35310522819142	235.87938282174179	222.85316937932222	215.23190495447471	204.72870526870153	193.35855423188374
17	ow	都	dow	0.07000000000000028	0.1200000000000001	190.25192161688665	189.1473768189431	192.4041520125504	0.6439054637367863	0	81.09496842340162	79.6206207009781	82.50971701422347	192.4041520125504	191.49294043567406	190.88376342093767	190.31218846734288	189.804766931672	189.2973453960011	189.34414602250004	189.53114714116427	190.0007829352837	191.4346482813574
18	a	拿	na	0.1299999999999999	0.1599999999999997	170.27935967813642	161.42141106514677	189.8629243482268	0.8401286471722726	0	76.05141561313626	73.89571445946571	79.12518262413555	189.8629243482268	183.93680244248918	177.72162772684385	171.9546375481982	168.5072424158989	166.3529769734809	164.20250882450395	161.7880029769539	161.95602019252516	163.1433122259689
19	&	了	l&	0.08000000000000007	0.11000000000000032	165.05253186637773	162.0959016031249	167.29083992436446	0.8060447386071861	0.30839303122802114	72.03821135531226	67.50340417071497	74.10112003146526	164.9425248280662	165.91013102710582	166.91656459038015	166.93394402539246	166.52408820682692	165.4841630981348	163.668974922644	162.36721744571764	163.14064449642837	163.91407154713917
20	&	个	g&	0.0600000000000005	0.10000000000000009	166.6341102064428	159.36300844672758	176.9483459826046	1	0	74.82194861474532	74.02361613573338	75.76810318937049	176.62554605814537	174.39582873192822	171.93212738715326	169.4684260423783	167.09944792581018	164.73747673297262	162.3755055401351	161.3075265292499	160.33526748798874	159.36300844672758
21	E	篮	lE	0.13999999999999968	0.1899999999999995	158.6236323413173	152.0707122020452	168.41461468307156	0.10293314391707244	1	71.34236551777194	70.39977974975459	72.55352987557424	156.585723624959	153.2053587325292	155.85837032211055	155.98796926983155	156.29451566899672	156.88922183457535	158.58038711259283	163.96171222038672	165.7708128317216	168.41461468307156
22	I	子	zI	0.20999999999999996	0.35999999999999943	167.6737111328742	152.07013874724584	194.18641108394564	0.48585705379876565	0.09742468415938094	67.67126434070597	60.57408084952192	73.28756380413418	--undefined--	191.11689566119557	169.75532384187906	159.1318817268442	153.11240456916656	153.78699814993757	157.04965012486878	166.37848967679656	179.8712693188593	187.93994785974454
23	ey	这	zey	0.08000000000000007	0.16000000000000014	191.65340610752867	184.69263991426513	208.5079822720377	1	0	78.77721776400806	76.6763325072222	80.26447153785212	208.5079822720377	198.22874513423605	193.8354481156292	190.70505226899593	189.78508780552227	190.51003835354314	190.4261300662869	188.64952113952612	186.84532974826712	184.69263991426513
24	I	次	cI	0.040000000000000036	0.1299999999999999	222.6906826192848	212.23603723714876	238.63202765479065	1	0.01147959183673829	78.31452546729626	73.86510248669968	79.91585538770808	238.63202765479065	234.8045408674089	230.5360492012541	226.2675575350982	221.99906586894286	218.77530951940645	217.1404914488422	215.5056733782775	213.87085530771301	212.23603723714876
25	w>	活	hw>	0.08999999999999986	0.1899999999999995	195.34578797209733	175.62484095993625	218.79581887344813	1	0	80.25602860040289	76.64541003826778	82.25109494212991	218.79581887344813	211.98917441313154	205.248599402208	200.95813917055537	196.78559890154256	193.79139519756274	190.85390287906588	184.1528749206817	177.27071423096749	175.62484095993625
26	oN	动	doN	0.23999999999999932	0.2999999999999998	166.72343029536003	159.33904264056068	189.48114385278487	0.5269451096561717	0.9602465986394572	73.51470904653499	65.24223873360845	79.18335589243077	178.94352753381304	167.88770678370014	162.64693443584298	160.19878688017613	160.2464892998538	159.63036711899105	162.16851978465587	167.26394679597826	176.93375326129458	189.48114385278487
27	&n	肯	k&n	0.16000000000000014	0.3100000000000005	321.29950061383204	275.5216334687073	363.5012074755629	0	0.8778698979591818	77.16715867043717	66.85957758805013	81.38869229389613	275.5216334687073	285.922789640925	293.9615320720411	299.86171562704163	310.4683791084609	328.78970133708447	349.4665578051545	362.52956238633993	363.5012074755629	--undefined--
28	iN	定	diN	0.08000000000000007	0.14999999999999947	213.299421847427	179.44100766414104	268.296275713221	1	0	83.99756111582006	81.28194177005952	85.34236926814819	268.296275713221	245.41840384465752	232.100615398657	220.8340609635412	213.47820868535845	209.03254522029195	202.56752221001366	191.87658109821808	181.79694450858213	179.44100766414104
29	&n	很	h&n	0.1299999999999999	0.17999999999999972	186.10168290132867	180.50005072554316	191.00085601287003	0	0.48683124611389755	78.70479617150801	68.33218437546152	82.78128564532832	180.50005072554316	183.8190883904922	185.53529201351276	186.8410425552546	190.286797132485	189.35789147165204	187.41783433697813	185.4800324006609	183.98127993580795	182.80265186051446
30	oN	隆	loN	0.25	0.29000000000000004	163.40669105952907	151.54987375520136	176.78949151064705	1	0	75.26200098446901	70.7830222386816	79.16839768430046	176.78949151064705	171.7677196127918	167.60339888790563	165.3993396352054	161.59004761809578	160.84467097591437	160.53689027607206	159.60499834581387	158.81490265173503	151.54987375520136
31	oN	重	zoN	0.0699999999999994	0.16000000000000014	125.63432349898122	88.3360705605872	161.3804827666896	0.7208454810495685	0	65.23189067772906	61.82862218542931	69.51471928753664	161.3804827666896	152.5298558588962	145.89842890695363	140.43461216537395	133.89371730965604	115.57989037155929	97.26606343346523	88.3360705605872	--undefined--	--undefined--
