interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.19	208.97436297865457	199.52764749191596	213.54499766989736	1	0.37509448223734293	73.86659579067451	72.46002438258287	74.69388731832902	--undefined--	213.54499766989736	213.54499766989736	213.54499766989736	211.98939817932617	209.49704804184412	207.0046979043621	204.51234776688005	202.01999762939803	199.52764749191596
2	yaw	小	xyaw	0.14	0.27	299.5327359600132	284.6757392951413	309.65680280001027	0	0.752671094239294	77.1451108369293	75.0396334915561	80.43250642317695	284.6757392951413	288.5859537212568	289.946393796772	293.4052795386016	298.6432903687372	304.3290406035523	308.9733329520127	309.45413171355386	307.9561824891218	300.8229495657147
3	iN	英	yiN	0.21999999999999997	0.2599999999999999	264.0493274347171	247.2695079424023	316.80120338975655	0.3459289345070616	1	83.7117509955542	80.14015109113862	85.53898345049002	273.11068058660805	261.18032844124673	252.01071231011085	247.55481429391307	249.27511430914615	251.780086910354	258.6431509596769	268.8727289804265	293.9346743137756	316.80120338975655
4	yE	捏	nyE	0.14	0.19000000000000006	296.21825666932114	260.4024847857488	336.2362215300921	1	0.006335498962668178	81.29971541320715	80.02203876533677	83.0295166304512	336.076175483806	334.2802740233698	328.6708130967199	317.2348533789617	298.9476112237632	285.0629081183064	272.851723628772	266.0639989922579	264.0039042236431	260.4024847857488
5	&	了	l&	0.050000000000000044	0.09000000000000008	265.41366299123115	253.69565578345896	272.01835955473547	1	0.1387848276519409	78.99217187034994	78.63446334389647	79.93978421646214	271.17772225857453	271.20335631679586	270.6409518841997	270.0785474516035	269.0649473811771	265.91674338674596	262.76853939231495	259.6203353978839	256.607765282136	253.69565578345896
6	&	个	g&	0.040000000000000036	0.06999999999999984	222.63722538328025	209.9206078326571	236.0368365407243	1	0	78.97552222492362	78.73913994682778	79.53698531177825	236.0368365407243	233.04665845679034	229.97713738428882	226.9076163117874	223.83809523928596	220.84252341699786	218.1120445209127	215.38156562482746	212.65108672874229	209.9206078326571
7	%	狮	s%	0.08999999999999986	0.24	191.5598686179263	179.1080121668885	199.03077127107233	1	0.12503149407911499	69.8078547114304	68.24650732984196	71.09378217916169	--undefined--	199.03077127107233	196.79631325291962	194.24181944603603	191.56426530676936	188.86908554633834	189.41868554163463	190.43302716105015	185.2167197410017	179.1080121668885
8	I	子	zI	0.15999999999999992	0.24	196.7634481477	172.67184288224604	213.53538825833326	1	0.23053416168691426	75.7029116191325	69.98242730099935	77.54775658043923	--undefined--	210.73034686072376	212.57976493119813	209.33201432067997	203.05623771093022	197.20970282407296	191.7269580668172	184.75973632367632	177.8517111161786	172.67184288224604
9	u	不	bu	0.15999999999999992	0.29000000000000004	231.20295874369623	225.970813718694	237.67805762764473	0	0.8071156296956973	74.56789423857451	73.84414340990772	75.26739229861082	225.970813718694	226.50596716798194	227.1150522133964	228.05070741787736	229.64986222541435	232.21418400785066	234.97862102375169	236.98623861263772	236.00650045813072	229.78865971764287
10	%	是	s%	0.029999999999999805	0.15000000000000013	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	70.55014488600801	69.98603185980417	71.94118039762553	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.10999999999999988	0.16000000000000014	209.4146430624692	197.53302135734887	229.20868446072978	1	0.10229849515563748	75.49342475216739	72.52851511827133	77.12527206020127	--undefined--	228.43552759727652	218.68742117853628	211.13739818127058	206.35166648158798	203.9313546525527	202.36605523571106	202.203689238049	200.5287220296014	197.53302135734887
12	aN	刚	gaN	0.2999999999999998	0.3799999999999999	190.56555737343626	178.35870793975073	216.6274543095013	0.3093065570136934	0.8708427815570675	69.0283793685923	52.904828564050945	73.32356352153168	197.28339980912295	185.7522361052256	180.57175618416142	178.56555031120718	182.00958052611608	188.00247066002686	196.65616759393401	203.57589337208796	216.6274543095013	--undefined--
