interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12	0.26	277.6031443673063	268.71082571677414	281.96517398401204	1	0.708945971006536	82.48911827109579	77.76375344595756	83.90757308444884	--undefined--	280.1507281418779	276.9126165484581	275.25173893737656	275.2059886726734	278.49429120929386	280.49380646572547	280.53178567469354	275.84366224236607	268.71082571677414
2	iN	英	yiN	0.20999999999999996	0.25999999999999995	242.7355907038	232.60672316174296	260.70850031562196	0.3934647036397756	0.9552753564763141	85.16707990361203	84.05444805727899	87.6949874657793	248.6308223576526	243.4886252155676	237.124447888356	233.8746555354001	233.60434416453853	237.1216524432474	241.32516176600288	247.92254124089922	256.3460363076456	257.8031499350923
3	ow	手	sow	0.06000000000000005	0.17000000000000004	266.6261689118314	249.74126266443926	291.0054961608259	0.783445626242882	0.0016061980347648038	78.50337391098331	70.78417179584777	82.4259146050473	291.0054961608259	285.7308070670266	280.3787497984265	275.0266925298262	267.2141856785094	259.36558940276996	251.51699312703036	252.81679590685036	254.25078573062547	255.6847755544006
4	oN	工	goN	0.09999999999999998	0.16999999999999993	245.9365965985803	238.67067829602576	251.93526634903685	0.31119293617957516	0.7078770574672079	82.12274623110912	78.32107603204253	83.57150131309363	251.89451071495884	245.82435883991872	241.64811275946784	239.6793599566686	243.080498857298	246.75314881673097	250.70689589519506	249.54747321340247	246.10504853533308	249.29204263847765
5	aw	好	haw	0.05999999999999983	0.16999999999999993	264.42850544034854	261.66959247495765	267.52447594560175	0.7668914437462411	0.28821011449709766	78.88552185547954	73.97844492395025	80.91612918831352	264.36124311626304	265.3760832919942	266.400891515351	267.42569973870786	265.6435017414834	263.82013109046284	261.9967604394423	262.43135227831226	262.8990634979657	263.3667747176191
6	a	差	ca	0.16999999999999993	0.3700000000000001	180.52270751507584	99.91547957950056	225.88534468941157	0.23586101107109378	1	71.4739194388696	68.80595990193135	77.7515455674475	188.78414502346922	--undefined--	99.91547957950056	--undefined--	--undefined--	--undefined--	192.1140002601647	200.36685519584597	212.79904482557106	225.88534468941157
7	a	嘛	ma	0.20000000000000018	0.32000000000000006	198.37508192166047	139.62166410629547	243.13363907966118	0.5504818594104295	0	69.49495321638172	53.97240476964261	78.7772651189433	243.13363907966118	225.01709598191715	207.13269413814183	--undefined--	--undefined--	139.62166410629547	--undefined--	191.65629433651728	204.9418292453599	--undefined--
8	yEn	连	lyEn	0.11000000000000032	0.15000000000000036	228.28865319682532	216.61610547557703	234.26947327443816	1	0.5971840771853464	82.6352886670426	80.93998741597792	83.81277128408937	227.8065090491916	229.06077067675557	229.39560023330543	229.81433145640344	230.30523693450453	232.33810484637826	232.45502429959953	226.7843759352728	221.5664335220818	216.61610547557703
9	yaw	小	xyaw	0.08999999999999986	0.19999999999999973	293.47780420164395	285.4999399677164	297.31153887032235	0	0.7895191680637681	82.92549607985138	80.30839262665751	84.9163477736638	285.4999399677164	289.784698186068	291.22583257419825	292.63929575161677	293.5628531642178	294.4816433198058	295.88449241682747	297.29205187561456	296.15590765555316	294.9950107379874
10	iN	英	yiN	0.33999999999999986	0.3700000000000001	251.6562764665466	234.7005109581829	275.5497808675976	0.3784404456191399	0	85.21036519237431	81.39250457653321	87.73694831791227	275.5497808675976	263.21330579966923	250.4233982335305	235.87842340088622	236.71825623624935	240.74475509170665	247.8352545963785	261.97314166141393	268.2159936763753	246.71739877458018
11	ow	都	dow	0.08000000000000007	0.1299999999999999	260.5767811538212	257.4664498356952	268.4972917887245	0.7970144696720909	0	83.16182162651032	82.82952816485172	83.53435096339075	268.38733048970204	265.39548074151764	262.3511487653419	260.9505724385928	260.1300617379139	259.2346589319824	258.261044162156	257.62822935119243	258.07961280935734	258.5309962675223
12	yE	捏	nyE	0.13999999999999968	0.25	206.7761163914105	198.6810611944253	229.8637029483825	0.5547189342897278	0	83.85038077612688	82.560039798998	85.62925147630267	229.8637029483825	218.7967732315758	211.3076627497735	205.48818172280423	201.10813574299914	199.36912385283617	200.07842856260413	201.39039730518655	205.7208776000926	207.81328035905722
13	&	了	l&	0.07000000000000028	0.11000000000000032	218.74764755690668	205.615104298993	224.52030648239207	1	0.21405445059658937	80.97191208981998	79.51710189577476	82.00671762481063	222.2954503868723	223.8832132661971	223.97381757279817	223.4285570234868	222.59920737100842	219.87645939407162	217.15371141713499	213.6946864351616	209.65489536707702	205.615104298993
14	&	个	g&	0.02999999999999936	0.08999999999999941	183.91162808973235	181.7443731613038	187.04384675454455	0.6868045675325173	0	76.98637347019498	76.70851590597975	77.33249584664037	187.04384675454455	186.1672700294476	185.28841936711095	184.40956870477476	183.53071804243842	182.65186738010192	181.77301671776556	182.51856801517806	183.3124815425657	184.1063950699532
15	%	狮	s%	0.10000000000000053	0.3100000000000005	115.2568769810458	84.81287094162775	183.58388449388738	0.0009637188208610985	1	71.72355707943191	70.28772354968444	72.62123043554638	84.81287094162775	85.39393961224928	86.09153276738631	87.26014780076082	88.14612497360835	88.59248419650986	118.72360571006514	169.37025318980983	181.5490686189852	183.58388449388738
16	I	子	zI	0.1800000000000006	0.33000000000000007	159.16523086918363	69.27374593330902	209.5542183677804	0.6691086046462725	0.05609095490048195	70.36228935561556	65.75825309632965	74.00185968114268	--undefined--	201.97625504532994	193.01178147846298	190.59063956576713	140.65691353423568	87.81608293532145	83.64135576829756	138.48482292119652	196.08543136482055	185.87770100431973
17	i	你	ni	0.11000000000000032	0.13999999999999968	348.8708978641697	340.3856890015732	354.56685360548175	0.3645124716553275	0.7573579136965182	69.16520889176942	50.5114217644262	78.8970251388249	--undefined--	--undefined--	--undefined--	340.3856890015732	344.17150905554297	349.27432412499945	352.6128234911243	353.6941883798223	351.97933163656785	351.6540179037334
18	a	咋	za	0.0699999999999994	0.16999999999999993	270.49187385053915	229.3538512640976	307.3476325565817	1	0	78.41893995115282	77.74057165597854	79.08885500267138	307.3476325565817	298.2273872484898	289.9151100010577	281.94598845124557	274.1675142733313	267.6596675516876	261.15182083004487	251.9625479191153	240.65819959160646	229.3538512640976
19	&	个	g&	0.03000000000000025	0.0600000000000005	219.13287822530015	216.1469537797802	221.26580757703454	1	0	81.27822624152087	81.17869936912925	81.69588447171627	221.26580757703454	220.97866373920337	220.6915199013721	220.4043760635409	219.70503247190211	218.99341673347786	218.2818009950534	217.57018525662914	216.85856951820443	216.1469537797802
20	a	啥	sa	0.20999999999999996	0.3199999999999994	158.07245578108598	120.8702266022246	180.1122811450014	0.7147446280099357	1	64.18623887035957	57.912045895912605	67.78394722650873	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	154.69592401770717	170.69708894086014	180.1122811450014
21	I	子	zI	0.0699999999999994	0.1299999999999999	236.73980948894297	222.97876745428385	247.84731352270626	1	0.2870910268869408	75.25171290490087	71.25561343305455	77.00676250217572	--undefined--	--undefined--	247.84731352270626	246.09151064539714	241.87266380184687	237.6538169582966	233.41612518919297	229.1749701162567	225.42453645514772	222.97876745428385
22	ow	都	dow	0.14999999999999947	0.20000000000000018	285.5054703090055	273.797404950046	297.074397490072	0.7073129377526484	0.08986538744218614	77.5858159951966	63.851486534084785	82.42533773336324	296.4834830125227	296.88623067786295	295.71573118890075	291.0670519740787	285.1850584226658	280.3481230094155	274.2447385448651	275.7262004302157	280.29478183997117	281.1706655931959
23	w>	做	zw>	0.08999999999999986	0.21999999999999975	151.2308052422884	139.95880111355262	168.47295609845463	0.4186903809388422	0	73.9158257182638	67.1838864980223	78.49216551923703	168.47295609845463	164.54217432020693	153.2689254127779	141.92422719727844	143.35732839306655	144.91476993801908	148.39901876889343	151.90201729860095	152.2594695537468	152.58631260072593
24	u	不	bu	0.03000000000000025	0.10000000000000053	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	52.85530603416366	50.40064895288848	55.757824588412205	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.040000000000000036	0.22999999999999954	184.53679148085757	174.91169117981474	197.9633897311538	1	0	75.88226987185104	74.74684531192734	77.18489954012237	197.9633897311538	195.1141022042563	192.26481467735886	189.01472597556224	185.6151265027437	182.21552702992514	178.8159275571066	176.06127748633077	175.48648433307267	174.91169117981474
26	@y	来	l@y	0.13999999999999968	0.17999999999999972	161.49787978909686	155.66780677030357	167.37867889029874	0.9865195011562172	0	71.21837567008792	69.91003324446014	73.29918773569486	167.37867889029874	165.5130633160082	164.2951922417832	162.84605207781541	160.9405588103989	160.06695237501066	160.40192564763575	160.80724808204968	157.43279676394087	156.34999417928825
27	ey	喃	ley	0.13999999999999968	0.20999999999999996	127.45161364457788	69.04965024663825	199.70164536142187	0.4956922349483238	1	66.15323924370576	63.72907533922104	68.44401782195777	151.18428464452847	150.93821681258257	150.55385512301413	126.29219868632248	77.51668085670701	79.57594605976371	83.23888763549436	123.95336487537166	179.35282291159407	199.70164536142187
