interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.17000000000000004	0.31999999999999995	296.22070069890975	273.27026024055215	318.16765915245446	0.2760962570670893	0.8044721262083611	80.87330766225371	75.90124435760971	83.00885086684201	287.32960191351214	288.1990598571878	276.39206661414	276.9419613194724	286.783921688486	300.29098919974507	310.8800684767768	316.3483488799014	313.5008368008162	301.62353263310916
2	iN	银	yiN	0.27	0.31000000000000005	206.7198997303558	148.33249256833537	273.214545812891	1	0	78.95158750062524	67.25773992210307	83.63635110223886	273.214545812891	263.1930652586007	252.18156228692268	232.90738207772293	212.1266104863937	193.1911968910556	175.93935793010607	166.24426848649443	155.21332339856215	148.33249256833537
3	wey	对	dwey	0.1299999999999999	0.16999999999999993	157.20276308843495	149.8648771334244	166.26216576694253	0.9081496689641352	0.16208791208791437	75.81168813628909	68.27325732092532	78.56346915164421	--undefined--	166.26216576694253	163.60996561762448	159.20367684937247	157.4592568023671	157.17550242902382	155.89566529727432	152.36301991922832	150.61215673205396	151.958774756246
4	i	集	ji	0.15000000000000013	0.29000000000000004	199.42835620594977	189.3587444837404	204.40621503686128	0.8956716142421365	0.5533932029177856	76.40414145232093	67.48750551633198	79.22013966489486	193.86579236755588	198.43782327864483	202.81252952091646	202.66216934104852	203.3549682249668	203.83774097905314	202.08689054951515	196.8594667177929	190.14361084455652	194.41573980679217
5	i	体	ti	0.04999999999999982	0.1299999999999999	238.12837847948077	223.29165012066971	243.96805113618325	0	0.6494757747581504	78.82464266224557	75.8410282101431	80.36273016717332	223.29165012066971	228.48663444110673	233.38311797509172	238.27960150907697	242.20665415645325	242.4231265137056	242.63959887095794	242.85607122821025	241.19813715812313	238.32735187034524
6	w>	活	hw>	0.11999999999999988	0.25	189.91563233669652	174.5331501376679	207.97597871290685	1	0.024327649006422616	78.70512345907049	72.91396281814046	81.267192558308	207.45353435339504	204.28777331540496	198.88167352722434	191.45231244849472	188.7468708287509	186.864385510362	185.54917958756585	182.6896208518767	179.05442106812725	174.5331501376679
7	oN	动	doN	0.18000000000000016	0.2400000000000002	145.52915639422514	138.71771687774924	176.53888932568248	1	0.005952380952382407	73.48197024275217	68.67214273137861	78.45738989614061	176.53888932568248	157.7875761317236	147.20875317144652	143.030925481079	143.0352143664426	140.53656815155162	140.5393812994182	140.61946982955132	139.3609022114316	138.71771687774924
8	oN	从	coN	0.18999999999999995	0.31000000000000005	201.91840715255316	191.44366127515622	208.58623438889128	0.17458265219503344	1	80.03575286311359	76.35708997450723	81.11442982754437	196.09442534542967	192.8680239605218	192.4530220470949	199.52315701906574	203.76642765829718	205.73365800826704	206.49319176075605	206.21171952857745	207.0982328565612	208.58623438889128
9	@y	来	l@y	0.13000000000000034	0.18000000000000016	174.20160036844115	153.38061208870388	195.89604348322567	0.8453274021597998	0	75.79954517889651	64.27228767389155	80.6674809436972	195.89604348322567	191.6690374032442	186.55826213920784	180.91257596925757	176.63245156226998	174.57669119464575	168.5626740235432	155.2881866796734	156.122071809126	156.44050596570267
10	ow	都	dow	0.07999999999999963	0.13999999999999968	183.43085317507334	179.35034563888112	186.41690815285503	1	0.5903581533022478	78.0568992726655	72.84302039156844	81.03083751563211	184.27800036625342	182.86561975947237	182.96618919258268	183.55913881619003	184.3953013496254	185.47037213961752	185.6568374985947	183.2398448403881	180.82704989824757	179.35034563888112
11	u	不	bu	0.06000000000000005	0.11000000000000032	171.836592340483	162.01252200286743	177.7459877661242	1	0	76.09507942221158	72.77306472798242	78.04626437639324	177.652020517603	177.13171651994455	176.42055696383883	175.70939740773304	173.86255886979703	171.79824988853207	169.73394090726694	167.21781354770994	164.6151677752888	162.01252200286743
12	E	热	zE	0.08999999999999986	0.1599999999999997	158.8162391410303	152.68452483173195	163.99397034456427	1	0.11701879458463614	76.3861674310414	75.6799276626091	77.01369596563863	162.6968268399633	163.86681324978457	162.82833943064853	161.52485038403765	159.86753695609087	158.16776460238398	156.55304133164148	154.9485239508549	153.78977809952588	152.68452483173195
13	iN	心	xiN	0.21999999999999975	0.3900000000000001	164.01977974958268	147.398816237872	187.047602150191	0.17397868159874116	0.7775974025974013	69.11707253093331	55.44624225885595	74.66070540096965	158.8414554638109	148.80142770774592	148.15813528769263	152.09063840274436	160.99832660378328	173.3030954278347	184.37716853616232	187.047602150191	--undefined--	--undefined--
14	yEn	连	lyEn	0.13000000000000078	0.1900000000000004	255.2828803915472	233.75800926115974	264.29693944733145	0.854395604395602	0.31735227735741955	80.26965941104874	73.7311112711881	83.41081532005168	256.1580817015777	262.1419857007717	263.3190304226954	263.5317565395683	261.5036520907552	257.1733696884846	253.82898965422194	243.24577352341902	233.75800926115974	--undefined--
15	yaw	小	xyaw	0.14999999999999947	0.22999999999999954	332.0790110350136	307.09090461338275	357.3550327960172	0.007142857142851518	0.7032845004971325	83.0852158539894	77.48438631875231	84.27231334858874	307.09090461338275	315.3530470278939	319.1535060914303	322.39912372692123	329.66938178923266	342.7716482430342	355.9698843825967	352.04092128965283	337.8329679564124	316.31848647850666
16	iN	银	yiN	0.3200000000000003	0.35000000000000053	259.2099600774805	216.57362260285433	289.3794519568407	1	0	82.91007471294988	74.21729412869006	86.01154048051873	289.3794519568407	284.76932145320563	279.4145985070793	268.6052730130555	267.4530630480137	256.2959941043652	249.78179602528508	242.3768455179142	234.74706241330824	216.57362260285433
17	ow	都	dow	0.08000000000000007	0.11999999999999922	252.3806305789466	241.44343154405553	259.1149119061996	1	0.648288813680597	81.13541328285135	78.14598861997851	82.66761754448716	252.69454813389555	250.60471050487243	249.41552551313546	251.1025911479456	254.48276885370265	256.69652339555313	257.00283299878055	256.30731539515745	248.87537346960625	241.44343154405553
18	a	拿	na	0.1299999999999999	0.16999999999999993	220.71897349716892	199.59445920159462	241.3467522029464	1	0	84.25336676155312	82.45907412713822	85.258455486864	241.3467522029464	236.3780178842688	231.6261110231674	227.202501492936	222.71545849296203	218.93963261735206	214.5674427758111	208.92495496644847	205.14595299322127	199.59445920159462
19	&	了	l&	0.040000000000000036	0.08000000000000007	171.5083229276089	155.7659242607853	186.67696365107074	0.7767857142857209	0	75.34335131136268	72.0535370472241	79.10576267372402	186.67696365107074	186.1177003202608	185.55843698945085	181.94546770359887	175.38594004007575	168.8264123765518	162.26688471302867	155.7659242607853	155.7659242607853	155.7659242607853
