interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.040000000000000036	0.15000000000000002	182.89630518924835	138.33217224262023	262.80723556097087	0.44203514739229277	1	75.45280679132244	71.2911896140916	77.69492616112244	--undefined--	--undefined--	138.33217224262023	138.33217224262023	138.89690972611606	164.94127367091022	190.98563761570398	217.0300015604981	243.07436550529184	252.52598649571695
2	yaw	小	xyaw	0.15999999999999992	0.2599999999999999	323.152296310341	300.96884236448426	348.5125205881737	0.2635808417227969	0.9350370995939187	83.3145196068814	75.10817766687956	87.15410006015397	--undefined--	313.8710171438044	302.73628348035044	305.13118162677625	314.27189113459633	323.9305813809922	331.8362689471065	338.6591006208291	344.34517065659423	343.53266092731116
3	iN	银	yiN	0.20999999999999996	0.25	287.42189073986424	274.094049598919	304.78680040537284	1	0	81.52182666774114	79.64689041374248	82.78204082376372	304.78680040537284	302.65314951020736	300.9125522163828	294.62189259714347	287.73236388396657	281.0793857341393	277.2879246063376	276.261050541307	276.11470165766553	274.094049598919
4	a	拿	na	0.08999999999999997	0.12	249.71218683327908	244.0833305945826	261.9380344100572	0.7965227605707741	0	81.1388156709386	80.0291149568528	81.99027314205695	261.9380344100572	258.23592469083894	254.62622831106236	251.3226934837151	248.37245317293093	246.59266291090714	245.1173743866026	244.65088746281074	244.72443566007956	246.587097766975
5	&	了	l&	0.030000000000000027	0.06000000000000005	240.55060532668068	228.80283871302245	247.99532325196884	1	0	77.62923366695657	76.6518765647217	78.9705880447631	247.99532325196884	246.67404415189685	245.35276505182495	244.03148595175304	242.71020685168105	241.38892775160915	238.69346650286536	235.3965905729177	232.09971464297013	228.80283871302245
6	&	个	g&	0.040000000000000036	0.08000000000000007	226.141418806925	220.39172221249135	231.1755881710944	1	0	79.12543846780329	78.19111109009702	79.80951270662707	231.1755881710944	230.3082900933035	229.3404527082415	228.10309445720853	226.8657362061756	225.62837795514272	224.39101970410982	223.07369377852356	221.73270799550744	220.39172221249135
7	E	篮	lE	0.19000000000000017	0.25	214.0214441071684	207.63827308253784	218.08489884090022	1	0	78.78799204231669	70.99369013476758	80.54178448215553	218.08489884090022	215.7283352878562	216.03155192999498	213.59506322616446	212.816728112974	213.49618224553413	214.33085474330807	215.9597224760592	212.0570893281247	207.63827308253784
8	I	子	zI	0.1200000000000001	0.20999999999999996	229.24524757734852	207.83547984078209	237.2149630959504	1	0.3972964612823164	76.50765878847253	67.2183775547088	80.2963056858419	--undefined--	--undefined--	233.62575648899463	235.8364552683815	236.1994826420587	233.80388654408333	229.45674995901445	224.82405232772837	220.02173685051838	207.83547984078209
9	u	不	bu	0.030000000000000027	0.11999999999999988	220.41918105781895	216.79621975426582	222.73452805337388	0	1	74.84560404777415	73.01151849300511	76.0077106924224	216.79621975426582	217.702545802602	218.60887185093813	219.5151978992743	220.4215239476105	221.32784999594662	221.81658833623396	222.12256824194728	222.42854814766056	222.73452805337388
10	%	是	s%	0.040000000000000036	0.13000000000000012	229.541896848599	213.14088325479347	239.64376831666561	0.9420351473922941	0.44203514739229416	67.86515667197621	66.27915347321044	68.95041062255359	--undefined--	--undefined--	239.64376831666561	239.64376831666561	239.51606167095935	233.6265316572102	227.73700164346104	221.8474716297115	215.95794161596197	213.14088325479347
11	yaw	小	xyaw	0.1399999999999999	0.19999999999999996	251.9016353732135	244.35813216110668	273.3534829944517	0.3707815691504534	0	78.02729604683411	74.8944215750477	78.93944364496647	273.3534829944517	253.06982295200376	247.39143097906387	245.364724617401	245.76347507147904	249.66760789486997	253.29922972155612	255.37397350998688	255.20021492234167	252.52445288408796
12	iN	明	miN	0.5	0.5700000000000003	235.73216906663725	99.56321594428464	387.0521141389368	0.5753628117913827	0.6792868605572	73.68115568611721	57.165592475400295	85.50933690885083	237.79257656976395	227.88759399605755	218.6769303283815	205.36794204400053	187.75245656590383	129.5345119301006	386.44511939413394	369.535147969589	196.20040883961173	--undefined--
