interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04000000000000001	0.15000000000000002	170.43088041659396	167.0695273037197	174.46587659972442	0.6665249433106575	0.16652494331065718	72.69399391687303	70.94886343612941	73.09567153109298	174.46587659972442	174.46587659972442	173.64196354039058	171.99833036350063	170.35469718661068	168.71106400972073	167.0695273037197	167.0695273037197	167.0695273037197	--undefined--
2	yaw	小	xyaw	0.13999999999999996	0.24999999999999997	245.41622219987858	240.25006939421485	250.330297813538	0.281975107160093	0.6770233285694564	81.12127120213806	71.96728981451196	85.6225236394284	--undefined--	246.87253003752443	242.16062924891412	242.17998942816013	244.66974614856258	246.60812089265252	249.63951940452057	246.80330119870638	244.58840915292694	--undefined--
3	iN	影	yiN	0.20999999999999996	0.24999999999999994	288.17523100316504	250.69576160802217	315.862372926574	0.17457617967822084	1	82.30346615069145	54.062271312933134	88.60095659053086	--undefined--	--undefined--	261.31710867238803	274.13925417650296	278.533565212382	284.9608196153869	296.0197835891291	308.1352677058626	313.1300866907871	315.862372926574
4	@y	买	m@y	0.07999999999999996	0.14	289.3494408227639	277.4350167714425	301.8424806429727	1	0	80.96418126370834	79.44740746957015	83.26419468734359	301.8424806429727	295.4283691588746	292.81845289571055	290.2100359889028	289.9511104923016	289.6921849957004	288.04022282325195	285.92549315695794	282.3892172150379	277.4350167714425
5	&	了	l&	0.04999999999999993	0.07999999999999996	224.32995963894007	198.73439714133204	253.64308101607875	1	0	78.95505366524192	77.47337255004109	80.50328586078828	253.64308101607875	246.78311705803281	239.92315309998688	233.0637379689178	226.7416244479998	220.41951092708166	214.09739740616385	208.3771167526846	203.55575694700832	198.73439714133204
6	a	把	ba	0.08000000000000007	0.13000000000000012	148.66104095222497	142.07078957449963	154.995113713149	1	0.2082624716553292	71.86689970233418	70.06614731133135	75.30249852150372	--undefined--	154.995113713149	154.7357646679893	152.67150424763173	150.60724382727415	148.17956528693264	145.70027237412438	144.14523821763737	143.14325185927527	142.07078957449963
7	i	椅	i	0.17999999999999994	0.17999999999999994	147.269044053959	139.81671707980232	153.0908655369024	0.082930451939631	0.4875006111325916	68.91447540702016	60.92488701336052	72.48716695114773	142.07078957449963	140.47531906910703	144.2133198445381	147.93387082529946	152.28098250829555	151.65100099679518	147.0597296641535	146.57699955775303	149.0041558143816	150.75350336909148
8	I	子	zI	0.07000000000000006	0.19999999999999996	78.92638310447485	78.92638310447487	78.92638310447487	0.09515711046323656	0.09515711046323656	66.16124918887003	55.78564545154613	73.6396387488965	78.92638310447487	78.92638310447487	78.92638310447487	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.050000000000000044	0.1200000000000001	168.697691091556	168.57753280140625	168.81784938170577	0.7332199546485267	0.3332199546485268	72.49872360200905	71.073563548733	73.9665326551329	--undefined--	--undefined--	168.81784938170577	168.81778126476124	168.7510266591225	168.68427205348374	168.61751744784496	168.57753280140625	168.57753280140625	--undefined--
10	%	是	s%	0.040000000000000036	0.1299999999999999	81.16706038870116	81.16706038870116	81.16706038870116	0.4165249433106584	0.4165249433106584	69.45374387954966	67.4888762630613	70.22362306450633	--undefined--	--undefined--	81.16706038870116	81.16706038870116	81.16706038870116	81.16706038870116	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1299999999999999	0.21999999999999997	161.00628764525877	157.7129796962321	164.6225850368465	0.697906496886151	0.20508459794174141	74.33736873900783	72.56132340232243	75.65823919238349	--undefined--	--undefined--	164.31467266602215	162.3183349539092	161.06296762353193	159.69412752396408	157.79080238503042	158.59404027333898	160.76712183825688	163.53664857673738
12	U	雨	U	0.2300000000000002	0.2300000000000002	171.43805525597145	162.60504375677723	180.16547859071082	0.6811347727496788	0.4549007898801552	72.52722198652049	60.195714231902414	79.00331463578522	163.53664857673738	166.50812218016077	170.29971160518053	172.4418244523162	179.31516848209031	177.44079846084193	164.90139308025954	--undefined--	--undefined--	--undefined--
