interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.16999999999999998	0.3	159.65409307948994	145.60245404780892	177.64633283334692	0.08013205282112892	0.7628567607918776	81.66254257067665	72.33648582981411	85.09020218184438	--undefined--	147.01997110006545	151.47042793684943	154.12234200881278	159.0585666261139	163.66731932033443	170.5410514835933	176.76522523501671	164.00110824064998	148.92623406921737
2	iN	映	yiN	0.13	0.16999999999999993	100.16333181113043	93.3595293105716	118.51109838257227	0.9509419152276313	0	71.52825841099518	67.05655979040384	76.51970917571597	118.51109838257227	110.84985196380123	105.12401610636476	99.3277544836973	96.37237125478919	96.21342041056765	97.4255106442427	96.8023628442634	94.70447885075083	93.3595293105716
3	wey	嘴	zwey	0.10999999999999999	0.16000000000000003	140.13190340842053	134.81612993748084	144.05280285375966	0.21474953617810894	0.7580519403868735	77.8480940465025	69.00186807534703	80.68405683093187	--undefined--	--undefined--	134.96346039827404	137.1541119394476	139.39059539062362	141.68761248396652	143.07869547428743	143.86069530370864	142.64779735424548	139.01507494130345
4	a	巴	ba	0.1100000000000001	0.17000000000000004	137.88344098805493	119.19501659447805	141.76300182161498	1	0	83.36609114725427	79.63981002943018	84.40861796271192	141.76300182161498	139.45153464739178	138.81122123231032	138.56229253942936	138.84145017343837	139.40537261254573	140.14929400112857	139.6417037953607	134.18899687212965	119.19501659447805
5	&n	笨	b&n	0.09000000000000008	0.16999999999999993	84.39262516864028	78.8120914066834	101.52526055806239	0.9097474145565354	0	69.80709637379282	64.18182731645541	77.76323529237926	101.52526055806239	94.81245608853382	88.9520985855858	84.82284698384734	81.67686353399613	80.47669243662017	80.38174275545025	79.86226330691515	79.10165095051663	79.51631439437737
6	ey	得	dey	0.09000000000000008	0.1200000000000001	81.43250279478583	78.98158738466994	83.288244625581	0.706916099773244	0.1867659176080793	68.58909476505343	67.28446808878658	70.09905911273064	82.4701372885056	82.91212748641694	83.09202785532963	82.55180916919244	81.60256285978686	80.53258210401104	79.39402418269698	78.98158738466994	--undefined--	--undefined--
7	&n	很	h&n	0.25	0.3799999999999999	114.83902023781089	92.37044446339493	136.54048238065445	0.9469838165497508	0.2899870790266439	73.37692197016911	66.99688716046161	78.37991480012224	118.02284635435723	125.78955715742387	134.1099617411768	135.75964564848542	126.81599677518149	112.76093411771994	101.46198391856902	96.85880080867899	93.98825276787251	94.62982858908065
8	yEn	连	lyEn	0.1100000000000001	0.15000000000000013	92.73602788202662	90.16094419237807	98.09909778907456	0.8511131725417451	0	70.58906229836296	63.4480257782615	73.21221176690808	98.09909778907456	96.36111008175041	95.05236705002288	93.70845822761557	92.09108456649514	91.10384641910768	90.51491497419335	90.2980973762903	90.16094419237807	--undefined--
9	yaw	小	xyaw	0.16000000000000036	0.27000000000000024	122.57721956133923	107.72219571485503	131.37546409733798	0.3351403061224479	0.6863634702349073	75.24172101021918	65.96448898612792	78.46155834182409	--undefined--	--undefined--	--undefined--	107.72219571485503	121.50252855908666	127.37789161227764	130.30496078424665	128.04422405041765	122.63930564360733	115.38745389875787
10	iN	映	yiN	0.1499999999999999	0.19999999999999973	79.76340378845896	76.02616486915666	87.62673036637504	0.290816326530612	0	63.70037328722654	61.16213517147828	68.79957377061702	87.62673036637504	82.4434567651915	78.45153651672095	76.02616486915666	--undefined--	--undefined--	78.72295479951174	79.49122054574138	79.52132344965207	79.18082432891552
11	ow	都	dow	0.07000000000000028	0.11000000000000032	98.40019690029543	94.25629544038858	105.47066651024309	0.19213168259396007	1	71.25404763018585	69.42512853784253	72.09887257849796	96.47860151377866	95.20991145282797	94.58298496476762	95.89640523227885	97.20982549979003	98.41731869250248	99.57429983555296	100.85301388639265	103.16184019831795	105.47066651024309
12	@y	卖	m@y	0.1200000000000001	0.20999999999999996	83.41346138906454	78.6642345437296	90.43680540502052	0.6135204081632626	0	71.43891916628769	66.76347911915802	74.47640093697682	90.43680540502052	87.74964101886256	85.01372676026564	83.08099015891312	82.0254311272209	79.82526179553501	78.6642345437296	--undefined--	--undefined--	--undefined--
13	&	了	l&	0.040000000000000036	0.06999999999999984	77.15579230823145	77.15579230823145	77.15579230823145	0.5905612244897934	0.5905612244897934	66.36783385330176	65.80409091161111	66.96596387913563	--undefined--	--undefined--	--undefined--	--undefined--	77.15579230823145	77.15579230823145	77.15579230823145	77.15579230823145	--undefined--	--undefined--
14	waN	双	swaN	0.14000000000000012	0.2200000000000002	84.8646673681968	81.04930011746735	94.7956276067022	0.23913517744882035	0.025874635568512414	68.53644959659768	66.0047967576814	70.45822904301112	94.7956276067022	87.48768235130305	82.58059079796989	82.83089014834442	83.8268926258217	84.26551327315657	84.38150897153936	84.51048471606565	84.90300119855966	83.92694711582855
15	a	袜	wa	0.1599999999999997	0.19999999999999973	77.04161890869348	76.92384531004565	77.8096354745238	0.02264030612244565	0	64.08882372220047	58.772790331856726	71.25764655750804	77.8096354745238	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
16	I	子	zI	0.08000000000000007	0.18999999999999995	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	57.86550301200664	53.41807033835948	60.018880430392834	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.050000000000000266	0.11000000000000032	111.22015143425483	109.23900937657717	113.92327960784425	0.2724489795918291	0.6716000861818525	68.26460799415965	65.15912884371511	69.95216779574501	--undefined--	109.23900937657717	109.23900937657717	109.95200306610758	111.253183356126	112.55436364614441	113.85554393616269	112.67927717271897	111.36700416629756	110.05473115987616
18	a	咋	za	0.11000000000000032	0.20999999999999996	93.50360429110873	81.45292890818071	98.0264957106287	1	0.21474953617810627	73.69648739206174	64.91804463333112	78.11085222123228	--undefined--	--undefined--	97.91278181649915	96.2219738458565	95.56662519268363	96.27888534740697	95.08550037265732	92.55955288037103	85.56400852857855	81.45292890818071
19	&	个	g&	0.029999999999999805	0.06999999999999984	83.3142127260623	83.3142127260623	83.3142127260623	0	0	64.30845407765355	63.23146404243395	65.62386900835004	83.3142127260623	83.3142127260623	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	a	啥	sa	0.18999999999999995	0.31999999999999984	421.6905607260526	421.6905607260526	421.6905607260526	0.071697099892587	0.071697099892587	56.50857721340477	48.20710362982458	69.384972945427	--undefined--	421.6905607260526	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
