interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.029999999999999916	0.17999999999999994	235.35787553551575	230.91075856550478	238.12215819330342	1	0	77.64619183815086	76.99707602979849	78.58270233416651	238.12215819330342	237.49187821321655	236.86159823312966	236.26445949962613	235.69001634759366	235.11557319556124	234.5411300435288	233.96668689149635	233.3922437394639	230.91075856550478
2	yaw	小	xyaw	0.18999999999999995	0.35	303.78030241922863	281.00754534034746	339.2110305433934	0.08483947037148243	1	81.17829305936905	74.53809393694895	85.7886045137965	283.6515426324792	281.69797247613417	285.90229395130643	289.58444255505674	296.6048472066093	306.09041948076924	313.6137082309323	319.90161426223614	329.8179959462382	339.2110305433934
3	iN	影	yiN	0.16000000000000003	0.19000000000000006	336.4118340523873	268.77636602026536	370.7436392372179	1	0.32670318107901947	76.1464299537318	69.62469368850354	85.41748365423155	348.545893217974	358.04782879411147	366.26199632334425	369.5428683816892	363.4091354391589	347.10041689596767	325.5879962324787	303.4533821855791	283.2868910340852	268.77636602026536
4	@y	买	m@y	0.08999999999999986	0.1499999999999999	245.15793468659993	237.59538536900442	248.08044557026042	1	0	82.49942947410226	82.12046856654604	83.06849814481667	248.08044557026042	247.701272696404	247.342810383777	247.06831782513171	246.72996445511552	246.1326911765324	245.18802021581024	242.8348457587362	240.3936183414262	237.59538536900442
5	&	了	l&	0.030000000000000027	0.06000000000000005	226.2301565921352	220.0075215097277	232.34515663180025	1	0	79.43982652070454	78.62376660140032	80.42595556842342	232.34515663180025	230.99421687412396	229.64327711644776	228.29233735877148	226.9413976010952	225.590457843419	224.2099237276063	222.8091229883134	221.4083222490206	220.0075215097277
6	a	把	ba	0.08999999999999986	0.15999999999999992	202.78821603593397	200.4105659932811	208.36544592043128	0.46809720710513814	0	81.14864889935602	80.55109691881832	81.78988234972539	208.36544592043128	205.80741308114386	203.43419270172538	201.81028358509926	200.64186308997304	201.32019445565615	201.86804017559302	201.88683950948132	202.31351352188057	204.39389146004783
7	i	椅	i	0.18000000000000016	0.18000000000000016	216.61101659130776	204.39389146004783	239.33644191415317	0	0.7677708298834413	78.33722418678043	73.36127610501008	81.62268715810451	204.39389146004783	208.4360617430227	208.71864027787436	207.85332467109652	209.08693270918585	215.9799718316253	229.89892013048757	236.61362412111433	223.67389270797045	211.8270898914609
8	I	子	zI	0.07000000000000006	0.17999999999999994	193.16415284877533	183.8732642217073	198.30918126133676	1	0.17737060411779265	75.57195756026947	70.57210961956093	78.13729303058192	196.69310580429087	197.2751106164511	197.85711542861128	196.63010414397786	194.56326148036337	192.58276876373364	191.29025372929013	189.9977386948466	187.46398925266496	183.8732642217073
9	u	不	bu	0.11999999999999988	0.22999999999999998	204.905281738023	192.3532073379578	216.38616637680357	0	0.9650024900827661	78.35841162950828	74.53545604796639	81.71324315890234	192.3532073379578	196.10397772835532	199.2727983791717	201.8708330835188	203.00422445870043	205.1639662615638	208.02231418264336	211.6957587278086	214.43360503005718	215.81312823275792
10	%	是	s%	0.03000000000000025	0.0900000000000003	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	70.0591539541396	69.75011816873204	70.14219181692427	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1499999999999999	0.2599999999999998	215.96732620176132	211.6479377636244	233.95084635594262	0.5727468769550315	0	79.37233043736195	73.30844933704667	80.81092532471838	233.95084635594262	224.01744664447656	218.45184445243535	214.38605757217252	212.24486103758844	211.75580650247392	211.8713982231265	212.18008218209482	214.7459066421862	215.31083985660058
12	U	雨	U	0.25	0.25	204.157462686417	185.84944661005278	216.0890460106772	0.5651946348057066	0.7305797681998314	74.01520383191239	61.6176483617643	80.15191804626576	215.31083985660058	209.33526182614403	203.42049406232275	203.80949290121134	202.3701770642785	189.65286092207657	210.0626854796633	211.44508324997798	203.38656319697057	201.380816883524
