interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.029999999999999916	0.1899999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	68.62773621744778	68.45200418199764	68.79529956575446	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
2	yaw	小	xyaw	0.10999999999999999	0.20000000000000007	133.83003193288357	129.96260787451752	141.8932293139957	1	0.17238713667285094	84.1815558409549	80.11601380939146	85.42933292756864	--undefined--	141.8932293139957	139.92154296239588	135.5255183770296	133.08057039012058	131.31485837013267	130.6179671652165	130.6374505794427	131.26859349221445	129.96260787451752
3	iN	英	yiN	0.28000000000000014	0.32000000000000006	121.04523560049573	103.17090106768705	153.4636981321064	0.23691729594034036	0.9520931744952482	81.69952158894995	78.39203393654712	88.3780508812271	112.54672404668665	106.86259498495428	103.32735425547087	104.43596699753498	109.92662898740878	117.89513941736539	127.01942250987005	137.47772349833164	151.98787985643006	152.17088790082877
4	yE	捏	nyE	0.1100000000000001	0.1399999999999999	133.8617877723193	129.53560727680625	148.0555676507411	0.8832147573584104	0	85.82307555832904	82.4016411946675	87.60737128838883	148.0555676507411	138.93319901331887	133.31676101351877	132.0111312124084	132.76264915372874	133.69442103076608	133.24042859495424	131.8903662681263	129.77521589161728	132.3239682457895
5	&	了	l&	0.030000000000000027	0.06000000000000005	118.61697287388454	113.20928992899928	129.72818509516893	0.6320861678004528	0	79.44501179005734	77.80568530495916	81.49912773441702	129.72818509516893	126.82441518255068	123.92064526993266	121.01687535731442	118.11310544469617	115.20933553207817	113.20928992899928	113.20928992899928	113.20928992899928	--undefined--
6	&	个	g&	0.04999999999999982	0.07999999999999985	89.44415766601509	87.52922253263876	91.4732777160172	0.7792517006802752	0	76.82347073366662	73.24804269647564	78.99523872899074	91.4732777160172	91.1654363027175	90.85759488941777	90.54975347611806	89.950976131462	89.14727869602457	88.34358126058713	87.53988382514966	87.52922253263876	--undefined--
7	%	狮	s%	0.08000000000000007	0.2400000000000002	86.9515946608111	86.78699984120324	87.17531289344339	0.6120323129251698	0.8514531560606573	68.36165418907953	66.41449794137121	70.11396927784267	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	86.78699984120324	86.87169508576919	87.04394170506804	87.12522240286091	86.92112452368652
8	I	子	zI	0.17999999999999994	0.2699999999999998	78.31162640022981	75.7605136026569	80.86273919780271	0.3275699168556314	0.21645880574452017	68.6525865983191	61.711065240102066	75.28955000193379	--undefined--	--undefined--	80.59808293819054	75.7605136026569	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.029999999999999805	0.16000000000000014	98.46469290063865	98.46469290063865	98.46469290063865	0.2987528344671069	0.2987528344671069	71.19612691660795	69.95421678227773	72.2248922122626	98.46469290063865	98.46469290063865	98.46469290063865	98.46469290063865	98.46469290063865	98.46469290063865	--undefined--	--undefined--	--undefined--	--undefined--
10	%	是	s%	0.029999999999999805	0.14000000000000012	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	69.6626859959034	68.8477568996231	70.46596883818437	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1200000000000001	0.18000000000000016	98.93608476884117	92.36628215248022	107.4090837927952	0.8246882086167743	0.15802154195011137	75.17997541449525	67.31621705642324	79.44147751041034	--undefined--	107.4090837927952	104.95438592930192	100.76185855734259	97.23045835299983	96.65992526835383	97.83000005614123	93.98824683957594	92.36628215248022	--undefined--
12	aN	刚	gaN	0.33999999999999986	0.4099999999999997	87.31186905811742	76.37119389742045	102.43807974673585	0.21608030999426062	0.8913338015410568	72.0151660039181	58.90041866509797	76.33803665360054	76.98001631230848	81.48207822995482	77.30904153511017	81.39072218563624	81.83909247135057	85.12962222877616	91.2862716397556	97.20494921236258	102.07010724428861	--undefined--
