interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.2	80.18635517015957	80.18635517015957	80.18635517015957	0.39559712773998373	0.39559712773998373	61.14440419833679	60.038554956587646	62.28022162863091	--undefined--	--undefined--	--undefined--	80.18635517015957	80.18635517015957	80.18635517015957	--undefined--	--undefined--	--undefined--	--undefined--
2	yaw	小	xyaw	0.19000000000000006	0.35	114.3435809548003	108.804923548311	122.58040178912219	0.39209069820623416	0.12492540875999511	78.11146898903955	66.322681239068	80.54356359952507	--undefined--	122.58040178912219	112.38409747136808	109.50364755651144	109.44354171591783	113.8161878182579	115.51569222355617	115.88007019873017	115.79295922678456	115.015100246892
3	iN	英	yiN	0.2400000000000001	0.29000000000000004	103.02276074600361	86.73425156181341	151.27667788510675	0.4705209693676223	1	72.00213559127026	63.84475539754699	79.40577278456584	102.58551528654458	95.00880683989284	95.91012196036233	91.14193442414319	87.10983269694661	88.66388147106899	97.91505273205667	111.49517961408863	133.72380970732786	151.27667788510675
4	yE	捏	nyE	0.06000000000000005	0.18999999999999995	133.7869387384897	129.4540036372454	138.64089902814877	1	0	78.71721148681361	77.78272184821384	79.45826012071001	138.64089902814877	136.27457911989754	133.9082592116462	133.6722200769944	133.57305871150598	133.47389734601754	133.2572621627396	133.03307888800188	132.80889561326416	129.4540036372454
5	&	了	l&	0.040000000000000036	0.09000000000000008	136.39012534743455	124.69054486030534	143.63917347115216	1	0.0514221976988471	75.62893881695163	73.6705486690992	77.21536437253256	142.6214455230199	143.33583845748717	141.71017805913536	140.08451766078366	138.45885726243185	136.83319686408015	134.19119440153884	131.0243112211276	127.85742804071637	124.69054486030534
6	&	个	g&	0.040000000000000036	0.06999999999999984	97.60773978391835	94.4888400780656	105.64198663862928	0.8433956916099764	0	69.81327143923279	69.05279736846269	70.37248919824373	105.64198663862928	102.95697549188523	100.27196434514101	97.5869531983968	96.76681597179126	96.1323814777661	95.49794698374089	94.86351248971572	94.4888400780656	94.4888400780656
7	%	狮	s%	0.04999999999999982	0.21999999999999997	93.73808290971844	92.49257823429586	97.41714745618522	0.07471655328798148	1	65.45368194365015	63.9075682630383	66.44939777609031	92.49257823429586	92.60396578564074	92.94402746887428	93.28408915210782	93.62415083534138	93.81360128388738	93.94665173290802	94.07970218192867	94.56018977757992	97.41714745618522
8	I	子	zI	0.08000000000000007	0.13000000000000012	88.47667377019867	86.06692089746848	96.01066480811018	0.44385579218198484	0	66.32017167351222	60.018441481978655	69.37130827887455	96.01066480811018	92.120084333996	89.20930533643659	87.47346359337149	86.34132771130287	87.55442923939854	88.76753076749416	87.71938689118322	86.563996238845	86.22283177964053
9	u	不	bu	0.40000000000000013	0.4700000000000002	130.43612293751113	118.30356387154015	146.64666522784583	0.14976037990611585	0.9662071855155598	78.96228967600273	74.79234649305155	84.02024518018484	--undefined--	119.47347867095412	121.4499792081578	125.83781856175875	125.41445434725694	127.6863310492182	135.22352265817392	139.8000405016288	144.8816013255361	142.66489573219232
10	%	是	s%	0.050000000000000266	0.2200000000000002	111.34433494198232	105.52480888672095	117.17194018934642	1	0.07471655328798081	72.7789520557943	72.40332905234561	73.17517052353678	117.17194018934642	116.65610849149392	115.08129520833037	113.50648192516691	111.93166864200336	110.47052777680689	109.0519542827144	107.63338078862208	106.29722529071572	105.52480888672095
11	yaw	小	xyaw	0.18999999999999995	0.27	173.4092408355721	122.86652183648353	460.8737231203305	0.41649327409350145	0.9143990929705189	80.50075000649342	69.76391256009225	84.66832571689464	--undefined--	--undefined--	130.20947145885063	124.71195235583438	123.5408309802327	123.80117037197047	123.18823984384095	--undefined--	460.8737231203305	--undefined--
12	aN	刚	gaN	0.2999999999999998	0.33999999999999986	107.43114945412842	99.7124213569068	127.15150720922269	0.17550838344412079	0.9457860922146635	74.6514879388984	66.08348700523403	80.73277255052622	110.03642995204581	101.35142593128579	100.19346658116505	101.31603229018633	105.02399017604951	107.56821396158972	109.4520177575257	110.81919434848967	116.03245107126878	--undefined--
