interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.09999999999999998	0.23999999999999994	154.77195063412668	150.38697674527884	164.010898851267	0.2971088435374148	1	80.38302309738933	75.10709594948881	83.17488755304986	--undefined--	--undefined--	150.38697674527884	150.57237603766657	151.14104992355064	151.93621007796324	152.93544951798495	157.53222824919277	163.4866166777773	164.010898851267
2	iN	影	yiN	0.09999999999999998	0.13	144.06231592768242	106.38492063425727	169.10720929301468	0.9971088435374145	0.39710884353741494	77.8360859496108	66.59628954843893	85.71597764946615	166.1188651193869	165.36750345128414	165.3285700940066	167.72926144896797	169.10720929301468	--undefined--	--undefined--	106.95806352693818	106.69504812352253	106.38492063425727
3	iN	平	piN	0.06000000000000005	0.14	136.10841826612383	125.6869019783552	145.53516499479952	1	0.32851473922902413	83.73004856453288	79.1541849014132	85.6745323326721	--undefined--	--undefined--	145.53516499479952	145.33992450593016	140.83790852729672	136.33589254866337	131.93783334056866	129.83293818847534	127.72804303638205	125.6869019783552
4	%	时	s%	0.040000000000000036	0.09999999999999998	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	63.85747582127105	58.623447441063455	70.02231355480633	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.07000000000000006	0.19999999999999996	119.28149190677543	112.71101109988015	131.69894129095044	0.10109480512109825	1	78.08514994755404	74.42940450089031	80.07455825577424	114.27713664483015	113.0808042928774	114.32548051166637	116.3775126204873	118.2116357054615	119.0532581757495	119.89488064603748	122.90827299349566	127.31836045956487	131.69894129095044
6	ey	得	dey	0.06000000000000005	0.09000000000000008	126.09590329320787	110.60961503736628	140.619061713008	1	0	82.40849118795603	77.64165947452037	86.13205395354372	140.619061713008	140.46063251157466	137.97388263588823	133.530468907191	129.08705517849387	124.22386672431657	119.00790983886803	113.79195295341904	111.12832607967599	110.60961503736628
7	&n	很	h&n	0.3799999999999999	0.43999999999999995	160.3921206654258	112.93251270156736	327.4634684860927	0.4466075904045827	0.5518707482993197	73.96375008869973	55.66136977438666	83.23849232177425	135.27640751044814	146.4914541785834	158.60666339698844	147.20529023870543	113.62754024706811	327.4634684860927	--undefined--	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.10000000000000009	0.16999999999999993	116.19744916379189	114.6870613483126	116.97195748089574	0	0.9971088435374078	79.73766872793837	75.66106999994194	81.25724458892984	114.6870613483126	115.38926548454653	116.03364369068322	116.48000398269474	116.6760277287696	116.53477169738491	116.30834856946498	116.0310472983011	116.43672596468845	116.97195748089574
9	yaw	小	xyaw	0.10999999999999988	0.16999999999999993	136.5863647554301	132.16582513042067	141.2035716165058	0.6461155337706573	0.17918985776128019	80.76186904202058	78.6040242813972	81.93942590300779	--undefined--	141.2035716165058	139.93220644480317	136.64949589367652	134.66719782038192	133.26058686829438	132.96968373292512	134.72177514598724	138.70312831170185	140.93471819001854
10	iN	影	yiN	0.15000000000000036	0.18000000000000016	149.38118914445445	145.56650508762885	153.01958922537858	0	0.6178792705407347	83.4336808205661	72.95731754162874	86.45363191766683	145.56650508762885	147.47118427358987	148.42940236582177	149.32213087330194	150.71370100560944	152.3475732353085	152.74819729365512	150.1483309716522	147.38052535117632	146.80939899585144
11	ow	都	dow	0.06000000000000005	0.09999999999999964	137.75682077151768	130.24827168778052	144.695710742295	1	0.16184807256235745	81.63862597304504	78.8440153337485	84.16052946380401	144.695710742295	144.695710742295	143.48167430889723	141.2473912953202	139.01310828174337	136.71989612049532	134.37716134219036	132.03442656388563	130.7124422433452	130.24827168778052
12	@y	买	m@y	0.06000000000000005	0.13000000000000034	131.1016004195711	130.440408801661	131.5322390388413	1	0.29673965688007004	81.5865997177998	80.19639439141793	82.45450788346884	131.14343332492206	131.27345498725583	131.4034766495896	131.51956441933717	131.32828691144863	131.13700940356009	130.94785446417012	130.80552088871926	130.66318731326842	130.440408801661
13	&	了	l&	0.040000000000000036	0.06999999999999984	115.41743485602483	114.17875464716788	119.20723227261526	0.24277210884352507	0	76.63987742112873	74.00690496726958	78.31908161306103	119.20723227261526	116.90581577620512	114.60439927979469	114.17875464716788	114.17875464716788	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
14	a	把	ba	0.08000000000000007	0.10999999999999988	92.03383913768583	85.75274164679124	95.78052573316707	0.9192461758311502	0	78.34268577976756	76.6389351861891	79.69427211693882	95.78052573316707	95.46383360996016	95.14714148675323	94.24063834117126	93.17021868488862	91.89282978951282	90.4337541249689	89.02144971996476	87.72792108692931	86.65416142602652
15	i	椅	i	0.18999999999999995	0.18999999999999995	102.7209879227823	86.65416142602652	112.56099867721831	0	0.9458467597565339	72.52033917082804	61.21953400642677	76.75075683165596	86.65416142602652	98.81733165778675	99.36606418323991	98.57961569544989	98.41901776526203	101.50925301755942	107.75913589397983	109.97826591833962	110.06904626026264	--undefined--
16	I	子	zI	0.16999999999999993	0.26000000000000023	90.84519083486525	88.77231541984307	92.91806624988743	0.2335934373749461	0.11594637855141651	69.41217502712576	56.04431706998927	76.27129504783106	--undefined--	92.91806624988743	89.17302432943627	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	&	这	z&	0.04999999999999982	0.1299999999999999	88.39317508986451	88.39317508986451	88.39317508986451	0.39421768707482624	0.39421768707482624	71.87517654220099	69.1612785940097	73.52218967827866	--undefined--	--undefined--	88.39317508986451	88.39317508986451	88.39317508986451	88.39317508986451	--undefined--	--undefined--	--undefined--	--undefined--
18	y@	家	jy@	0.07000000000000028	0.11000000000000032	109.55389628110771	104.48676097925512	117.2069076379756	0.4244412050534416	1	78.56767698767901	73.37190068994198	81.76667135815556	--undefined--	--undefined--	--undefined--	104.48676097925512	104.92231963910763	107.34169810598034	109.76107657285289	112.23490703907595	114.74375633601952	117.2069076379756
19	u	铺	pu	0.03000000000000025	0.16999999999999993	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	65.63407334975308	64.5557632728287	66.68186351939661	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
20	I	子	zI	0.03000000000000025	0.08999999999999986	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	64.77231841807664	62.457580237998236	67.05693193663772	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	&n	肯	k&n	0.07000000000000028	0.16000000000000014	144.0684153052552	139.3382611295146	149.01342480727737	0.347301372671638	0.7101554907677327	76.6816443163091	69.84715075228839	82.33334053350481	146.07358867132527	143.23946724977375	141.72863946613003	140.65548688183296	140.42229021097106	144.01480367215103	147.60731713333152	149.01342480727737	--undefined--	--undefined--
22	iN	定	diN	0.09999999999999964	0.13999999999999968	146.39516720371617	122.33404646023183	177.15079073372348	0.5971088435374149	0.19710884353741312	68.54944250797382	64.28414759290301	73.7666364757193	--undefined--	177.15079073372348	172.44829471381905	151.64266898241382	135.5903679336153	125.94224684641475	122.33404646023183	--undefined--	--undefined--	--undefined--
23	&n	很	h&n	0.0600000000000005	0.10000000000000053	106.4949135427337	101.45501267867914	114.79104614759936	0.7269663788409629	0	78.74088844319428	75.0763113273154	80.36448848679775	114.79104614759936	112.58863422152683	110.38622229545432	108.18330723171057	105.96929354286193	103.75527985401348	101.67934802404092	102.64933955162962	103.61933107921834	104.54725664770237
24	yaN	相	xyaN	0.1299999999999999	0.20999999999999996	76.59295100109009	75.81618172382035	78.87960568343263	0.9208529565672383	1	71.70429918758836	70.61487554422838	73.3858705401301	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	75.81618172382035	78.87960568343263
25	iN	因	yiN	0.27000000000000046	0.2999999999999998	94.55339166842023	91.20479952931005	99.20897715622964	0.4796775482779808	0.7396699420508944	68.77899967842066	52.11971135230178	75.71574204253844	91.2195059305949	96.67803307513392	96.80581777835587	94.76195376639009	91.47696444592785	91.79012366256372	93.30504935427916	--undefined--	--undefined--	--undefined--
