interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.18	142.1833660558168	141.83959692536567	142.42779137354646	1	0.4778820544177288	66.454255324665	64.51905709328534	67.4093207008455	141.9675706666294	142.05227449397026	142.1790069379306	142.30573938189096	142.41809317119365	142.33451096493778	142.25092875868188	142.16734655242598	142.0325422381244	141.83959692536567
2	yaw	小	xyaw	0.18999999999999995	0.30999999999999994	224.76147346207725	209.4195847116978	240.5918594321459	0.32562668582919985	0.06232844014798922	78.22457463997114	69.59002678460399	81.37136158419048	--undefined--	233.01775221242386	217.4292254584203	211.09874685417512	219.55084936027546	227.80580922098517	229.32644878692562	229.65764915748136	226.16546092048935	219.03469558187075
3	iN	银	yiN	0.28	0.32000000000000006	193.90986677201983	181.96678410903908	197.907372514991	0.08568979416511571	0.2861136494319139	76.14322357910447	70.68395649994453	79.4241164064534	192.7356405668468	184.97744806334882	197.13857405857658	197.2674647874596	196.18934962368496	193.75784194273635	194.96966836066247	196.53722767488148	194.8845821756249	192.77127583183994
4	a	拿	na	0.1100000000000001	0.16999999999999993	173.7870879435074	167.38049512093406	187.60341769526767	0.3803854875283449	0	72.76011477204733	69.28102668147567	75.86612784752994	187.60341769526767	--undefined--	--undefined--	167.38049512093406	168.3869684161506	170.1327097069687	172.73918590375547	174.69436769196577	175.0315120223825	174.76507086870052
5	&	了	l&	0.050000000000000044	0.10000000000000009	165.7331696262355	150.91413173863003	176.34910076750245	1	0	71.9756532903017	68.172810210384	75.25875984492052	175.82955622329538	174.99025355511873	173.70265832230902	172.41506308949926	170.87086614090848	165.82999208025518	160.78911801960214	155.74824395894885	153.1088739447249	153.19539414442147
6	&	个	g&	0.030000000000000027	0.06999999999999984	163.82533137207162	162.84861864384578	164.8112181068265	1	0.46125193520694807	72.92622483640338	72.2290270293195	73.44655611823347	162.89253956963478	163.42513608909087	163.95773260854688	164.49032912800294	164.62573327623363	164.27031034975607	163.9148874232785	163.55946449680093	163.20404157032337	162.84861864384578
7	E	篮	lE	0.15000000000000013	0.2100000000000002	158.29758650125123	153.5170297021125	162.3971140368106	0.4008803546813541	0.810766919019692	69.67665328756415	64.53920780356661	72.15410649974977	161.93837471879152	159.57787743375084	156.56460662516002	154.33151436868908	153.9908196083743	155.83120071356754	160.16393854136064	161.94297398020709	161.34224496994247	160.4104011397956
8	I	子	zI	0.19999999999999996	0.2799999999999998	145.60350513790777	126.40895062061665	161.94536095335957	0.8592120181405907	0.1425239530021483	66.31938923389468	56.45838667347181	72.25638887303508	158.77421884501177	161.20571059438936	160.10161845599788	157.791385060771	151.95741126186897	136.80232028286375	129.08326078878284	127.64890338459745	126.40895062061665	--undefined--
9	u	不	bu	0.3500000000000001	0.40000000000000036	199.50363943597625	179.3731249332815	214.135136143193	0	0.835046470446446	73.28690817050672	67.57522120323236	77.2218223961373	179.3731249332815	184.71073314402588	190.10411304412395	196.10724299556574	200.92095435078414	205.10624586338943	208.13516083996058	210.83670286676858	211.1590893188629	193.24440763333934
10	%	是	s%	0.040000000000000036	0.18999999999999995	185.06524770091488	119.03832902147663	329.73435777489226	0.547426913827131	1	71.2610102156056	70.0155315674732	72.08769920025992	168.1838655089609	168.5793274811492	168.9747894533375	169.15663932061526	168.9153260447051	168.674012768795	168.4326994928849	168.19138621697476	241.70043205287044	329.73435777489226
11	yaw	小	xyaw	0.1499999999999999	0.22999999999999998	266.8029728524025	178.10611744650564	468.9054061451606	0.4789493575207855	0	79.41669616313736	75.78857346522864	83.35984011806549	468.9054061451606	427.301452337801	452.5720898238461	--undefined--	178.10611744650564	180.54439698138194	184.5556355918004	187.28035601455971	185.65096388394466	184.21993365255923
12	iN	明	miN	0.33000000000000007	0.41999999999999993	127.8520013682101	100.64599409280288	174.14134680224242	0.8843709200852058	0	67.79166621694485	53.5837596669058	77.90467536851722	174.14134680224242	167.35665893152196	153.99644816609842	132.66823899655364	117.49665263821083	110.58332458743583	108.1518347529368	101.56283520156485	100.64599409280288	--undefined--
