interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15999999999999998	0.29	298.66693355965316	280.43456077676177	319.64400122754466	0.31956581608238377	0.951750578961369	82.65878668618775	68.41364550290328	87.16804921096939	299.5289552732574	294.8105669943776	286.4716663904705	282.1200749649002	286.83924460391626	295.4941746969713	304.2715043157423	311.55752876391915	317.82469436333054	318.04904463291365
2	iN	英	yiN	0.08000000000000002	0.12	315.6600731960904	311.2695318865305	320.1890363632597	0.07798175526874325	0.7928823273935228	85.55542645521862	84.49134318839945	86.0710322565622	311.9557127321325	311.54520128768047	312.5293159066175	313.5345940232631	315.2247589487323	316.91492387420146	318.26228707650637	319.5129482391614	318.87802014340787	316.57079447431227
3	ow	手	sow	0.07000000000000006	0.20999999999999996	318.2333152698115	303.5615806720291	323.2090550906875	1	0	83.01930932918535	79.88211980684595	85.24748895438594	323.2090550906875	321.3631017503471	321.26578967705785	321.1684776037687	321.1365372371886	321.1471553463361	320.95195750391616	314.95450145241216	308.9570454009081	303.5615806720291
4	oN	工	goN	0.09999999999999998	0.13	301.36509143676614	280.8487945956885	308.86023583076076	1	0.33430207069319545	83.17204814914842	77.84064615280303	85.09990365620675	299.4441014612254	303.6370169817335	307.10388691632886	308.03023003044177	307.4256097212549	305.455775834901	303.0945566800417	296.67349499314287	289.70664284630845	280.8487945956885
5	aw	好	haw	0.07000000000000006	0.15000000000000002	297.25370142669607	289.02666047503527	306.6805886988454	0.7719636312659572	0.05680259515376138	79.11563002797747	73.09984188502375	82.84758185585322	305.52375202548524	306.2294970592777	304.0557484533232	301.88199984736855	298.4145620014159	294.10490288128847	289.96265566963535	290.5399994947579	291.11734331988043	291.42747626384204
6	a	差	ca	0.14000000000000012	0.28	197.2740930821809	175.13231099087977	233.39954487976416	0.17693977004751743	1	78.18505115478133	74.59217676610182	80.55698503238473	194.77938505144817	178.0856425852965	178.57874275726078	182.01843890565408	187.65669583324473	195.22529095980636	202.203397782431	213.81001430217967	224.7407478321834	233.39954487976416
7	a	嘛	ma	0.10000000000000009	0.17999999999999994	200.78052147852833	189.18676623352806	211.09056949056898	0.18059412442881878	0.601972483896262	76.95496628071088	73.82883870576907	79.54969398072991	200.97769848959146	193.04646542281412	192.24403942230722	197.91792987051582	204.03346270543352	210.31737364550247	208.18467755211032	205.01320509454249	199.39483002509124	198.60214707688436
8	yEn	连	lyEn	0.14000000000000012	0.20000000000000018	234.89163264387128	231.74223452437678	238.1578275834038	0.5132449962769811	0.8913249225877099	78.23083963132474	73.28367701590493	80.6616533962334	235.1891125172973	234.35061879282404	235.40402665370806	234.3096357972003	232.59026353806237	232.0360387342967	234.22497559304864	236.6520677594572	237.73939202589028	237.57160753554192
9	yaw	小	xyaw	0.16000000000000036	0.26000000000000023	295.54583234069725	263.8484761810955	308.4095474012897	1	0.6736795025967106	83.88967084678009	74.53186391944195	86.36575796736335	--undefined--	291.99572236503155	291.6018965785546	294.0369974518036	299.53840507734844	304.404853018783	306.71553451420544	302.15521985735387	287.11201356948374	263.8484761810955
10	iN	英	yiN	0.16000000000000014	0.18999999999999995	250.08777420237132	224.87658653144368	280.7178586096175	0.15690537100082322	0.8843957438548703	83.83292429159397	79.62002046476191	87.04765161589188	232.07013251921168	225.94907836408277	226.34981026788435	232.29008183763716	242.65559720966024	252.24871726187925	264.37528894420876	275.7666257507629	279.63778761346214	273.76012020569095
