interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	ow	都	dow	0.06999999999999984	0.10999999999999988	145.45753502032994	142.3465303205738	147.28617120580554	1	0.3065824107935741	77.02043722606115	71.88164301199144	80.07385580627205	145.12733839080832	145.99124050985046	146.80344040025605	147.02076144259877	146.403585186696	145.78640893079324	145.10990238316518	144.4224921667385	143.58457935729993	142.3465303205738
12	@y	卖	m@y	0.13000000000000034	0.2200000000000002	100.27513561689746	94.37658475103494	109.62244549040128	0.4622797837083505	1	75.45792541602054	71.53297977061236	81.15100200351911	--undefined--	--undefined--	--undefined--	--undefined--	94.37658475103494	97.1496930738082	100.33525723090656	103.15609289692598	103.01818831651842	109.62244549040128
13	&	了	l&	0.03000000000000025	0.06000000000000005	117.21420368374149	114.56217219334059	118.84034052797386	1	0.050355611538173466	75.09817630000289	73.84367740382493	76.28445986457052	118.81798312826744	118.5338326614907	118.22916327355158	117.92449388561248	117.61982449767335	117.31515510973426	117.01048572179516	116.20433472927226	115.38325346130635	114.56217219334059
14	waN	双	swaN	0.10999999999999988	0.17999999999999972	133.0516238321486	127.92448504474409	137.83624918350893	1	0.18269428983714278	75.62811248412176	72.25872615099696	77.73372066587244	--undefined--	137.83624918350893	137.26889132351647	135.6740757483619	133.91171383634497	132.18251830124777	131.54146059529234	130.59700551282037	129.2766905443835	127.92448504474409
15	a	袜	wa	0.1499999999999999	0.18999999999999995	108.52838680752977	102.79135008880897	121.67859923201422	0.8555686661421552	0	77.89825107188341	67.64334544509708	80.64559636570603	121.67859923201422	117.02431581702587	112.32484990305726	108.2360714534757	107.29431080009319	106.15854397954469	105.16243643814438	104.03804464094253	103.23160283919354	105.40968487753624
16	I	子	zI	0.20999999999999996	0.28000000000000025	98.94072122635527	85.52161311686288	116.23705470491906	0.7267662752324289	0.1433160565813594	68.71207071248273	56.97329356423303	75.74020758694004	--undefined--	116.23705470491906	112.17541541657518	106.78704535047228	98.72402160798107	92.88992059913201	87.90133510776376	87.39652789266675	96.53613307852693	--undefined--
17	i	你	ni	0.07000000000000028	0.10000000000000053	177.3146618653907	169.31216695654925	182.093922485456	0	0.6206284684988412	76.84926263100571	72.53371055472378	79.8057715972331	169.31216695654925	174.71800332604323	177.12680669256727	178.26272688337585	179.35888080325157	180.19000030288822	181.02111980252502	179.07637361992875	174.94205933074824	170.8077450415671
18	a	咋	za	0.09999999999999964	0.16999999999999993	137.27910647771105	121.51022079919909	161.7105904615152	1	0.10096371882085933	83.14180156420642	76.2875478117623	85.6678216330457	--undefined--	160.64275594587426	148.95026627740717	139.61170082507863	135.99923123302122	132.48286615437098	129.06599868721273	125.6488573795499	122.23159380361773	121.51022079919909
19	&	个	g&	0.040000000000000036	0.08000000000000007	120.56825860214622	118.7738004947553	122.34828710878746	0.8129521663593479	0.10730085356656084	78.77081217599894	76.47049576242047	80.18162965129449	121.71967136266936	121.91765830533934	122.11564524800932	121.62626932002419	120.88048657689106	120.13470383375804	119.3889210906249	118.91729433871136	119.37228420516493	119.82727407161856
20	ow	都	dow	0.05999999999999961	0.08999999999999986	128.3023757437033	124.89769253195855	136.94681122815544	0.5459660909566176	1	78.51592089868524	73.84167391970396	81.86399691275356	126.36157056183004	126.75142706202887	127.1199772479116	127.48852743379427	126.92747012062938	126.35277749470885	125.7780848687883	129.4593763245629	133.20309377635917	136.94681122815544
21	@y	还	h@y	0.0699999999999994	0.09999999999999964	131.59536407606439	124.1823199137124	140.55319486867893	1	0	76.74479311827143	74.44029521913014	78.67833788372917	140.55319486867893	137.9997564322173	135.9103629223012	134.01805599074135	132.15032295820555	130.44637015771184	128.74241735721833	127.15900020319765	125.67066005845514	124.1823199137124
22	ey	没	mey	0.0600000000000005	0.09000000000000075	122.2443421693605	120.20011616884145	123.61342146906227	0.9688728791134464	0.03086208097036166	76.50267973225154	75.45642289191925	77.3350451201139	123.50115436641696	123.52656133604157	123.4114130172667	123.14734009344514	122.88326716962356	122.36900973330893	121.58967063314424	120.81033153297956	120.45060163170619	120.53546641577293
23	@y	卖	m@y	0.15000000000000036	0.22999999999999954	96.55319195912094	93.94365739802784	100.67995370334137	0.46730914588057487	0.7383882075993362	71.76857536786355	63.963618694793574	75.23927493423625	99.83281355561489	97.13542974292668	96.54477566498704	--undefined--	93.94365739802784	94.43673815520866	97.65239470509073	98.9517120747438	95.4317461470539	--undefined--
24	u	出	cu	0.040000000000000036	0.1200000000000001	113.81805227848852	100.67426086714421	125.72630710271795	1	0.002409297052152757	67.21694340081858	65.70496104360419	68.56220817952526	125.72630710271795	123.25263254160322	120.72413077378812	118.19562900597236	115.6671272381579	112.88759041637617	109.83425802906818	106.78092564176019	103.7275932544522	100.67426086714421
25	U	去	qU	0.10999999999999943	0.21999999999999975	94.48202474804	89.92328255795876	99.9195627350951	1	0.27360338074623297	70.55718519105292	66.00308950751787	73.98051093406013	--undefined--	--undefined--	99.9195627350951	98.89027231807563	96.97556124034155	94.4371816795435	92.26839550504663	91.31531988188802	90.56065621111775	89.92328255795876
