interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.19999999999999998	101.37855690447233	100.55381992278927	102.20329388615541	0.374489795918368	0.7744897959183685	67.16320097964444	66.34328809691108	67.9706046278653	--undefined--	--undefined--	100.55381992278927	100.55381992278927	100.84229085118974	101.3004780632359	101.75866527528206	102.20329388615541	102.20329388615541	--undefined--
2	yaw	小	xyaw	0.16999999999999993	0.2799999999999999	172.16420532674428	160.32618140178818	180.2548017638207	0.2842063855923287	0.7695972119481616	81.49016312004336	74.45500791580112	83.937171726008	--undefined--	174.3548589001531	162.40947671547386	162.04789647128257	171.58105632734356	175.67788154805498	178.0951142807966	179.33721203555996	175.08309264332732	167.382021232081
3	iN	英	yiN	0.47	0.53	192.62608265573098	130.77360569549614	240.83916299491398	0.15239073483677926	0.8762622035347106	77.73503017128341	54.825692154148754	84.18763164163721	140.2479515759409	135.1563072418324	136.09986193030596	176.7231078434458	201.7217593219395	216.06989183789582	222.70034688066667	228.03649225836958	239.22661528585675	--undefined--
4	yE	捏	nyE	0.1100000000000001	0.14000000000000012	125.1950518018835	114.02725428253821	134.90082756667283	0	0.9048182508985397	74.65853284746359	70.47925827403557	76.84407869903792	114.02725428253821	115.68486869569591	117.53918583720292	119.61710855791371	123.17799530159371	127.07058591826636	131.09287661605734	133.56067681069123	134.80165503976303	133.92361548448096
5	&	了	l&	0.050000000000000044	0.07999999999999985	125.8719297024204	112.77034015880142	138.46124671719852	1	0	71.85998859559147	67.83594022951588	75.69835477005569	138.46124671719852	136.14756067493215	133.8338746326659	131.52018859039964	128.2956708725401	124.53528297925034	120.7748950859608	117.06228077428422	114.91631046654281	112.77034015880142
6	&	个	g&	0.030000000000000027	0.06000000000000005	106.64927284588987	99.0440557604474	110.50192052078576	1	0	69.9068471540785	69.31570157830892	70.95443567103551	110.50192052078576	109.89685677460268	109.29179302841956	108.68672928223643	108.08166553605335	107.47660178987022	106.19141462234202	103.8089616683773	101.42650871441235	99.0440557604474
7	%	狮	s%	0.07000000000000006	0.24	108.63715551071759	106.29784778337275	114.68195300272271	0.36470084204014397	0	67.84274521226752	66.47613886360699	69.09934631385626	114.68195300272271	111.4380368532569	108.19412070379123	107.23795510013153	107.8547938692955	108.45063140887638	108.07389476465832	107.69715812044025	107.7956004324152	108.47550159678198
8	I	子	zI	0.18000000000000016	0.2100000000000004	97.37889946304915	88.40981422018012	109.64660177557353	0.8262471655328777	0	67.63092450225031	59.52062945599057	71.0148664260655	109.64660177557353	106.78655427314841	104.11813380748434	100.46681168645388	96.34679437422675	92.47545144235087	90.49340263717423	89.1944064061341	--undefined--	--undefined--
9	u	不	bu	0.30000000000000027	0.3600000000000003	143.387509843359	138.68601716831085	151.77679522190175	0	0.8956814165241151	77.62762766225836	73.77666342137518	81.9040945083679	138.68601716831085	140.96226615925244	140.44024006069287	139.50779311360793	140.41268179401547	142.29756146614588	144.6911466971619	147.5523147119694	151.575055919137	144.92387678925274
10	%	是	s%	0.040000000000000036	0.19999999999999973	117.01284154607784	114.60562442093544	119.58403803941798	0.7181122448979498	0.2181122448979498	69.06281926623832	67.32490223110078	70.60655356331564	119.58403803941798	119.58403803941798	119.54311570525246	118.43680156781186	117.33048743037126	116.22417329293067	115.11785915549008	114.60562442093544	114.60562442093544	--undefined--
11	yaw	小	xyaw	0.1499999999999999	0.22999999999999998	131.51104834598732	114.7600244067343	140.37774098668288	1	0.19149659863945356	77.37752378670946	69.04641186258542	80.14495350265965	--undefined--	--undefined--	138.85770268977944	133.41845179672424	128.6738374472067	130.1665312602049	132.09994240164116	132.5852114924221	128.15254981910252	114.7600244067343
12	aN	刚	gaN	0.33999999999999986	0.41999999999999993	110.27236100948825	100.093791919375	121.2337528673645	0.08710508248006439	0.9374249699879946	69.14245873505935	58.45534166601834	73.93954194945658	--undefined--	100.48616181771406	105.15672178216127	110.55282719003209	110.7265763880123	110.16427249727411	111.05479211149733	114.7156275156517	118.90354088695511	--undefined--
