interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12	0.22999999999999998	164.9816719548322	157.69656623891413	170.97240344400845	1	0.17748488284202862	78.68406847440461	69.27707841920807	81.12350455547681	--undefined--	170.97240344400845	168.53325957192476	162.47532252108923	163.25411693378857	164.92487480202135	166.82487025562864	165.3572419833492	162.37844600626255	157.69656623891413
2	iN	映	yiN	0.10999999999999999	0.15000000000000002	102.07145998221762	92.58590417013747	126.1249227955345	0.9208925994640315	0	68.13351345299637	62.07827913417668	73.91641638485825	126.1249227955345	117.96429433519575	110.4018506238892	104.37054146266429	99.62274455814617	95.65809142788454	94.89154366244772	94.03304465333225	92.90951750829521	92.58590417013747
3	wey	嘴	zwey	0.08999999999999997	0.1399999999999999	129.10109083067545	126.58965242782284	131.02879839272987	0.8102464905733041	1	73.05257451507151	69.2841300736981	75.80379020201522	130.19547941190189	129.67883100139952	129.08510605278306	129.59578898768868	130.27123375016868	129.38815705321514	128.27257129162936	127.80601314667271	127.43628062009269	131.02879839272987
4	a	巴	ba	0.10999999999999999	0.15000000000000002	140.98717260037262	137.39485283222055	142.88966131364856	0	0.8628487972289243	74.39612500826888	65.14956189850454	80.31378234881615	137.39485283222055	137.5392135080173	139.3805686811997	141.01120458303149	142.37282295681374	142.01104608241906	141.50915441517688	142.42392978548767	142.62631404897076	142.19733156598258
5	&n	笨	b&n	0.12	0.15000000000000002	106.70295360644137	106.70295360644137	106.70295360644137	0.09415154950869568	0.09415154950869568	61.93416938144809	56.90620477376308	69.42899960714897	--undefined--	106.70295360644137	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
6	ey	得	dey	0.06000000000000005	0.09000000000000008	82.53035814330018	78.16645603745248	86.98700723314103	0.38201012604904055	0	61.56373679701982	60.99450184175089	62.3072365914228	86.98700723314103	84.50980857166506	81.64173759244366	78.77366661322239	79.87994390819998	81.94728324625255	84.01462258430503	84.41719121390892	--undefined--	--undefined--
7	&n	很	h&n	0.22999999999999998	0.2999999999999998	116.38575301212755	80.25064134540689	136.83609980762898	0.7447747214827984	0.0963807879793738	65.01568578987306	49.7240425350438	72.47804855611867	--undefined--	136.7792693503482	136.32386116694312	133.50623699668319	120.19799917307977	99.9784087920436	82.77290249487714	80.25064134540689	--undefined--	--undefined--
8	yEn	连	lyEn	0.1299999999999999	0.16999999999999993	105.69640257170586	99.9850517109864	118.19616658086524	0.933062968777259	0.009986045700334413	72.38772765409206	67.35514720137519	75.07048655967475	118.19616658086524	114.71018872986882	110.09536214068964	105.64175146117341	106.49082838336743	103.4681989182802	100.80613112971375	100.86300391138559	100.23735095501598	99.9850517109864
9	yaw	小	xyaw	0.14000000000000012	0.24000000000000044	160.46580622548373	153.8166931366699	169.85844028669206	1	0.6697421372055131	78.92161694139256	67.19184868378152	81.25290943963941	--undefined--	--undefined--	155.19777398451762	155.04338979809916	158.4038886179938	163.99484487450334	169.230555609419	165.22538100653563	160.04001189644393	153.8166931366699
10	iN	映	yiN	0.20999999999999996	0.23999999999999977	99.43262877865556	75.89003026043532	142.58618158601993	0.5776104092430637	0	66.73977515223642	63.46728477532898	72.36769126803611	142.58618158601993	125.2479370358815	108.56029699949889	93.89988221001151	--undefined--	75.89003026043532	81.10605682681799	92.87706142887289	98.90062754201404	97.9368952155295
11	ow	都	dow	0.06999999999999984	0.1299999999999999	141.75381857419814	133.8883719206454	146.05479914651585	0	0.5253251412139167	76.09549115288102	73.51336655282715	78.8537634835561	133.8883719206454	135.60893619614126	138.35048711826488	141.93628931543012	145.5220915125951	144.58491972559182	143.53627807938196	143.2371097166221	144.04122004319308	144.84533036976413
12	@y	卖	m@y	0.08999999999999986	0.16000000000000014	87.13879432100454	84.70471638353426	89.52640622977421	0.5397875889808565	0.8162431399823287	70.2325198489809	66.36922846202837	74.68876816908477	--undefined--	--undefined--	--undefined--	87.46916910663597	86.2961146553298	84.94805729239565	86.82148351027361	89.17550890730838	88.16143135471003	86.64488111451173
13	&	了	l&	0.029999999999999805	0.06000000000000005	98.39359037394473	97.68580791657801	100.35428628318785	0.37660619803477036	0	62.94839098061211	62.368827909675844	64.30198559361263	100.35428628318785	99.56699813488552	98.77970998658307	97.99242183828088	97.68580791657801	97.68580791657801	97.68580791657801	--undefined--	--undefined--	--undefined--
14	waN	双	swaN	0.1200000000000001	0.20999999999999996	97.76385522118129	95.57332756808923	102.99063201344444	0.4758590273081486	0.0941515495086919	70.56241277120597	67.40094186999839	71.95433990778638	--undefined--	102.39692079709386	98.5072027445676	96.50227240024759	95.69400534154876	95.95990217558041	96.60024600888822	97.33630186204253	97.49729404910858	96.87354884965595
15	a	袜	wa	0.18000000000000016	0.2200000000000002	85.23666170803423	83.9135467739791	90.01986010708755	0.9516565885613502	0	68.15002245015532	60.75818712009457	71.5547049312783	90.01986010708755	86.69691878689639	85.89042731427628	85.06631061012843	84.29325710263814	84.27939566121918	84.83580048447199	85.15213138398977	84.58397693431155	83.9135467739791
16	I	子	zI	0.1299999999999999	0.23999999999999977	86.75267169323668	78.08727956571344	98.15920171955469	0.37230988509709567	0.1638321995464868	56.07899137794181	46.36458785297062	61.673140470958494	--undefined--	98.15920171955469	91.06433050749098	79.78794410350555	82.07563566585844	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.06000000000000005	0.08999999999999986	144.52277431191413	137.3242937889054	149.09985065595623	0	0.7189088898430575	75.44093407063909	73.34797180763347	76.93354831893618	137.3242937889054	138.5117768514475	140.18481555129165	142.96286526973188	145.74091498817214	147.74713984628593	147.99687191641453	148.2466039865431	147.6660331016062	145.1958869679541
18	a	咋	za	0.05999999999999961	0.1299999999999999	114.4698716165748	108.71007876346313	117.25316685934828	1	0.6883030990173926	75.00944592684931	72.59352259887552	77.25496143709867	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	117.25316685934828	117.25316685934828	114.8008163207601	111.75544754211163	108.71007876346313
19	&	个	g&	0.03000000000000025	0.0600000000000005	106.62079744404659	105.36058735725626	107.28328505941408	0	0.6560763977732329	69.75170695563553	69.18887517797233	70.96228013859388	105.36058735725626	105.8457502833839	106.33091320951169	106.8160761356394	106.97898959332977	106.93634559065194	106.8937015879741	106.85105758529629	106.80841358261846	106.76576957994062
20	a	啥	sa	0.25	0.35999999999999943	98.98638676434905	96.17875493496688	103.95979150572326	0.6851927437641727	0.9279730464956124	58.27502694526451	51.62253094925052	65.01697514005305	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	96.17875493496688	98.50514728495808	100.99209272701181	98.64528693107195
21	I	子	zI	0.04999999999999982	0.11000000000000032	153.19827722221402	151.02959816312193	166.43007747737204	0.425963718820858	1	69.1438338649038	63.86417135866077	72.10758423298432	--undefined--	--undefined--	--undefined--	151.02959816312193	151.0840895492336	151.41170647186794	151.73932339450232	152.06694031713667	157.3508349855729	166.43007747737204
22	ow	都	dow	0.05999999999999961	0.08999999999999986	208.76759981894193	201.62870383935845	214.30067686483366	0	1	84.01941057644929	83.0649058463535	85.29572843337377	201.62870383935845	203.6697640668879	204.76186877911428	205.8539734913405	207.77049387029462	209.8863713640119	212.00224885772914	212.95577514292165	213.62822600387764	214.30067686483366
23	ey	没	mey	0.08999999999999986	0.1299999999999999	165.22460538405116	128.56628184721643	200.44733954187805	1	0	79.80143467022646	75.65532673590678	83.91379112628785	200.44733954187805	192.3466856162367	183.91600306379448	175.5557309408183	167.2059630447798	161.31310231244095	155.78677691592455	147.44861491284095	138.69096718799685	128.56628184721643
24	@y	卖	m@y	0.08000000000000007	0.1299999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	68.89032575436217	63.657675853971696	73.78047656823416	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.02999999999999936	0.1299999999999999	106.64492648263416	98.51433404394767	120.10344351987742	0.7099395313681093	0.04327286470144261	64.02083733333271	63.765253216904384	65.12139405193223	120.10344351987742	117.90659252728695	114.30840761463158	110.71022270197744	107.11203778932268	103.51385287666731	99.91566796401257	98.51433404394767	98.51433404394767	98.51433404394767
26	U	去	qU	0.10999999999999943	0.20000000000000018	90.68438486359013	86.05643012588169	96.449872127294	0.5852917660871169	0.1936198721912994	64.58045850003269	55.58389666855256	67.43049235225739	--undefined--	96.449872127294	95.67838069290546	92.68137973337221	89.49950563338905	86.20482992343788	87.86929473731374	89.30052513011154	90.15119772363995	89.71970650751823
27	ey	喃	ley	0.05999999999999961	0.16000000000000014	84.2016804155999	83.52592266648976	85.05400355817191	0.40498108126106036	0.895396095539338	65.0959130876668	61.4381745927669	67.52029599387862	84.65727960324048	84.19648288103318	83.85103144219134	83.76807887942053	83.68512631664971	83.77095624825945	84.24089564479645	84.71083504133345	84.94986466461427	84.66339767299155
