interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.10999999999999999	0.21000000000000002	332.8198039533547	318.76527320914755	344.6870737292908	0.3029857899334329	0.8543527274090554	82.86117569093615	74.07224646846657	85.00593182947918	--undefined--	325.8238684125043	322.86532835404444	319.3745384811546	326.48621887172675	333.6777714614698	340.97602223277045	343.5444184811047	344.3606395048806	342.41513734056593
2	iN	映	yiN	0.12	0.15999999999999998	262.52152004975795	225.54083581833788	299.9080196843875	1	0	81.5116736011379	77.32711691704382	83.1807010724771	299.9080196843875	287.0195935985919	275.7440318328468	268.1737133360048	262.85990878488417	259.3106462480321	255.52369414552368	249.75215458644325	241.88334432619524	225.54083581833788
3	wey	嘴	zwey	0.08999999999999997	0.11999999999999994	299.1124964216798	277.3309377471379	324.7446890720023	0.8505315722943912	0.17642983119173913	75.69555651362614	68.89989248191714	79.07884259996499	--undefined--	324.7446890720023	319.3042328430428	306.1034559683727	297.93307027255497	296.93808437380807	292.437442563658	282.9362984424685	280.7754176089852	289.084761024955
4	a	巴	ba	0.06999999999999995	0.09999999999999998	308.1577671879983	302.6122884565921	311.3099224164558	1	0.46916154385672715	80.09651785574518	77.4611209491363	81.64119828867075	307.51511226672056	308.1103045978089	308.7054969288973	309.6609311707227	310.6319804611503	310.52348963963345	308.70521871614767	306.88694779266183	304.78202352903116	302.6122884565921
5	&n	笨	b&n	0.08999999999999997	0.19000000000000006	212.67784147480194	205.5252504289344	227.91771976021923	0.7127242606031644	0	78.28863680777427	75.91559520261734	79.53816786563043	227.91771976021923	223.36747759389254	217.909129511013	213.53169220910277	210.69607675019847	208.31358541234542	206.5774348083715	206.57242193672406	209.03672107116031	207.4211599630488
6	ey	得	dey	0.10999999999999999	0.15000000000000002	154.51009990548627	90.06441273428871	221.31087745822688	0.4200817369806487	0.8971257389264218	76.71225304862054	74.15669906191664	77.59112456820829	200.3308064643415	126.96975669675736	104.60024537068631	103.96818009663394	102.91105417556138	129.25659674683436	192.20830427050598	212.93916928778413	220.2285793725092	214.82037905045223
7	&n	很	h&n	0.22999999999999998	0.34999999999999987	269.2582667989201	228.47327112858537	294.0291114179509	1	0.13388125250765387	80.28504948220463	77.82354952482584	82.37593184546195	290.66815712689424	293.9839492570069	293.2958408589354	290.01183846621643	283.5217610664574	272.0186147612244	256.9024840097363	241.98285390281546	230.77265678093934	228.64688149983184
8	yEn	连	lyEn	0.10000000000000009	0.13000000000000012	244.18224745955735	232.50817153137615	255.44481695035088	0	0.8900353961498878	79.9104512904756	76.51088817899326	82.50082087297743	232.50817153137615	235.71423315747816	239.25897844943566	241.63639232964482	243.4412368101749	244.19233289485925	245.15892204369797	250.99468869477096	254.42126088771568	251.36433236377633
9	yaw	小	xyaw	0.11999999999999988	0.17999999999999994	309.93947529105435	299.94560868122596	332.3260351290893	1	0.04898904006047094	80.30035485364	71.20247342440928	82.68986074336097	332.3260351290893	324.07184744274946	309.97436071425653	306.4785271068783	304.97962507145104	305.2524949113618	308.6618592819582	307.974167655792	304.0448879284934	299.94560868122596
10	iN	映	yiN	0.15999999999999992	0.20999999999999996	209.67675484824923	199.03128363532778	241.19549646834082	0.39820136453698773	0	76.64798149290081	72.04253669601363	79.59931130736516	241.19549646834082	220.82482547097777	209.47494125169206	201.04186571926192	200.71435522973894	202.50682229077483	206.38348338302814	210.99100059208826	211.67825238911556	207.22420726204032
