interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14	0.25000000000000006	339.5663183098099	329.4942454366165	347.987508297957	0.2929735528200016	0.9485766942318792	84.30956694556939	75.29598085421816	87.44418115874491	--undefined--	340.57351180795337	333.0674971244562	332.0665922768951	335.95393369285233	340.1395036992126	345.2699891309114	343.3412417825548	343.367100117332	345.1414650374589
2	iN	英	yiN	0.09999999999999998	0.13999999999999996	315.13545106124025	300.26849787794947	326.81846335967	1	0.7151904348648365	83.3525373065455	81.8427121151113	85.71175219922499	317.3640868903499	313.76828802558185	311.98039175734414	312.38853536624765	314.771643718572	318.2110566282624	321.9475990596424	324.83087726505954	311.05548139961786	300.26849787794947
3	ow	手	sow	0.07999999999999996	0.14999999999999997	334.9287375152252	307.6237281231817	363.5956439261583	1	0.09006519274376294	78.86054626800826	74.79285417772165	81.36480069603137	363.5956439261583	361.1533844667593	348.25957021646457	335.36575596617007	334.05481898442395	333.4909107470851	328.5891157602573	321.733064670746	314.755748858184	307.6237281231817
4	oN	工	goN	0.07999999999999996	0.12	315.827410570054	304.82612153358474	320.724861905656	1	0.12431674977765877	80.3489600120619	79.69403589783813	81.20363343037111	318.2389385879825	320.30917578904956	318.63023247966663	316.95128917028376	317.0260028681122	317.21381732336425	315.84030375480495	313.7633981903196	310.22623221439017	304.82612153358474
5	aw	好	haw	0.06000000000000005	0.18000000000000005	321.67149315002655	313.81078939100746	325.6054118427602	1	0.01117910289072746	81.21391407561319	78.31206026504988	83.24902228882146	324.9936464638386	325.2987864752337	323.9851839884444	322.52932383530214	321.07346368215985	321.2303751392673	321.5290195315956	321.8276639239239	318.00051720136673	313.81078939100746
6	a	差	ca	0.15999999999999992	0.29999999999999993	194.53605832001068	177.24299635086672	238.72801577951196	0.46437309520062386	1	77.97536374581844	75.5920598999144	80.11258649130676	223.45037954253482	197.43368250656462	186.16120425559862	179.37972051503706	177.5404490392818	178.67016816142038	186.57659023817044	202.12521679686947	218.22858204911725	238.72801577951196
7	a	嘛	ma	0.22999999999999998	0.32000000000000006	197.5467005394183	85.49903291224263	278.4119053948376	0.6835009366065259	0	73.69806620138904	63.65619550316714	81.60363837505503	278.4119053948376	261.58731444577444	239.79319557442906	219.1618840050003	199.49601982341878	141.90634455787165	88.01785323352517	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.09999999999999987	0.15999999999999992	261.31206925822755	137.19372924861352	296.9026334306311	0	0.9528119808222003	79.12075150458918	78.11827483311441	80.97916594249412	137.19372924861352	165.10341153349515	244.16685148794187	280.7714768383388	282.8513121452931	285.3365052076431	287.95571675395627	292.3593714445414	296.10036798144387	295.6219655230249
9	yaw	小	xyaw	0.1299999999999999	0.18999999999999995	320.5638908645555	301.70678101654903	361.87162146655504	1	0.05542473399616183	81.5810324349407	74.19643541960461	83.71397195280684	361.87162146655504	350.37963566532414	328.7966701654724	317.42286784237797	313.18720278669207	312.55409072301376	313.77832512645557	309.3342266981378	306.12573977176226	301.70678101654903
10	iN	英	yiN	0.17000000000000037	0.2000000000000004	262.62368555770615	238.30371924975407	296.07918833490936	0.37821081767730647	1	80.2175988970996	78.49356210718112	81.93085202247774	271.091164490027	257.37355667878995	247.68589986032944	240.6942270843907	241.69554012083938	252.32958790264206	268.12526739070455	283.0879868458559	293.38095002572663	296.07918833490936
