interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999993	0.18999999999999995	224.6839299274835	221.38288144602566	227.57327426866613	0.057256235827663	0.6969369748548702	76.32506116119491	72.51347567495768	77.99217609549937	221.38288144602566	221.96000492063257	223.1507017735057	224.34139862637886	225.53209547925198	225.92793414318015	226.22017537302438	226.51241660286857	225.96597094386644	223.3122869010605
2	yaw	小	xyaw	0.18999999999999995	0.33999999999999997	325.43680470905406	290.04042939137526	358.56628630211065	0.14743834399266453	0.7974673750353792	83.23667476496722	74.9508290047714	87.03803796127379	303.19668672431965	291.69613633214357	294.4975328871288	304.5919955418801	320.08527351671717	336.29053424710946	349.7233715004242	357.4188300266672	352.52483741613565	331.7591242016756
3	iN	银	yiN	0.1200000000000001	0.16000000000000014	261.36719071291037	239.29160740014854	292.002553379244	1	0	84.86014197144642	82.06142457306092	86.25199820888241	292.002553379244	285.64759144875126	277.084231470122	269.1644817594372	261.8157681042818	254.8029275737921	249.79675464076976	246.5086664361646	242.5644164675229	239.29160740014854
4	a	拿	na	0.040000000000000036	0.11999999999999988	230.4616993662384	227.68064652702637	232.7335577602491	1	0	77.80873729643616	77.1194723722974	78.59147565455389	232.7335577602491	232.34103959861474	231.94852143698037	231.53034918487683	230.89550804820811	230.26066691153946	229.62582577487075	228.99098463820204	228.34080472236482	227.68064652702637
5	yaw	了	lyaw	0.15999999999999992	0.18999999999999995	206.03166674422448	196.67638052501172	222.44601548539677	1	0	81.5158560047758	75.95352912870382	83.1394997303124	222.44601548539677	218.08114638282856	212.87017646567895	207.38594910865032	202.99240025710992	200.92510822593113	201.21281688390692	202.1837158289974	199.49238768934413	196.67638052501172
6	&	个	g&	0.06000000000000005	0.09000000000000008	196.8252058403602	194.79196348380634	199.38373344110155	1	0.26556942276436285	78.96888118205793	76.36978315209325	79.97442233660063	196.0485130799453	197.72995558795438	199.2298205147908	198.33854934257005	197.44727817034934	196.58060261428503	196.0378187264016	195.49503483851817	194.99087348086434	194.99531965984875
7	E	篮	lE	0.15999999999999992	0.20999999999999996	192.66056684158977	177.92717933557844	195.71662712635643	1	0.11137850309866226	77.16591848246603	70.76088324117052	78.61462322392293	195.53355873897675	195.4844866733333	194.47005782466394	193.53395691512537	193.02517772765978	192.80486757825432	193.46148929215278	194.27693781121172	190.13179906643276	177.92717933557844
8	I	子	zI	0.06999999999999984	0.17999999999999994	188.93922818174394	175.39407730673963	197.7134403805688	0.8191668513724868	0.19504580584290876	74.33634947300605	68.97822615002971	77.57315887726159	195.35344119509145	196.77726147423152	197.28741601309602	196.0721849329559	194.8569538528157	188.99504581644962	181.7824104240405	176.5957751353938	179.3461223320964	182.09646952879876
9	u	不	bu	0.1200000000000001	0.2200000000000002	200.04883312082956	192.81428494280027	213.25491485701315	0.2857738560860243	0.9331480280510777	76.42147039174924	72.68974038601873	82.2199211634469	193.7761502150304	193.60267161015253	193.41048879647013	193.2206525626405	195.11572567186104	198.2609933542877	203.11017441652126	208.45018390329025	212.2903510219231	212.03688760486173
10	%	是	s%	0.029999999999999805	0.08000000000000007	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	72.85979017840859	72.72824094967373	73.06271510384329	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.1299999999999999	0.22999999999999998	211.8713993204273	206.61649630712202	229.4079483364121	1	0.022021629164484052	79.81254727589399	72.97311599399764	81.49070010536848	229.4079483364121	222.22955864544303	215.2251589652851	211.0003605036698	208.4900443444164	207.60881903469894	207.80181272816233	208.5238418085007	207.9608303273291	206.61649630712202
12	iN	明	miN	0.18999999999999995	0.27	132.86529558578266	91.86148109570779	209.30806494874008	0.3937790076363407	0.6332725261958262	68.50169596482239	57.9428319799245	73.68977432789063	158.73528328869105	97.35136359159543	94.79217168086056	92.86183863048629	92.68260317763784	161.47707962745818	189.9491178129947	188.30318204256616	--undefined--	--undefined--
