interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03	0.15000000000000002	112.78568370624217	111.07402730657803	113.63700048800987	1	0.3403250188964461	71.83668805401356	69.29720209460581	72.8009753295512	--undefined--	113.63700048800987	113.63700048800987	113.63700048800987	113.23247507323791	112.80078551990593	112.36909596657395	111.93740641324199	111.50571685991001	111.07402730657803
2	yaw	小	xyaw	0.14999999999999997	0.26999999999999996	158.18123306968974	150.0604183269914	165.81255206591928	0.32058666344412207	0.7806632576783066	84.23942378414152	75.92643533633253	85.87585179289174	--undefined--	162.9899395014658	155.18339484439934	151.78411351439158	153.7692487503692	157.22229641415436	161.49666183669572	164.93857408312212	160.5267371044666	154.58335382405022
3	iN	银	yiN	0.24	0.28	128.5446355016551	119.80851141297487	147.6134447366551	0.8401765744697078	0	84.57099112328073	82.50802630974674	86.37247542694136	147.6134447366551	139.74530713413688	134.51171457636175	130.37992175334549	128.01740367318905	125.8683164336473	123.38979688800815	120.47527007401241	120.17046589991368	122.35188701538031
4	a	拿	na	0.15000000000000002	0.17999999999999994	112.12007260452181	108.96457412167912	118.93088112566527	0.3250846175417961	0	80.80169739140571	79.03209960476764	82.69313081842074	118.93088112566527	113.99030319596093	110.5641725323461	109.45904322127969	109.77733897429046	110.39220776797605	111.72198558354728	111.21974153446698	114.84817934348393	115.90185043176498
5	&	了	l&	0.07000000000000006	0.14000000000000012	103.99210996879337	100.90701874962524	108.80745265237816	0.673990282622909	0	79.3850470070417	77.93905994826619	79.71536352936725	108.63202340541608	107.78199659848889	106.90452362138028	105.58184551711668	103.59580369344438	101.60976186977197	101.56691860954746	101.92158655677096	101.97488287968363	101.16481316900725
6	&	个	g&	0.13000000000000012	0.16999999999999993	94.70382787861963	92.77479299984431	98.23913850278839	1	0	76.97047002375928	76.1470030709288	78.81005740066597	98.23913850278839	96.79634771436785	95.5961251245319	95.1461998443906	94.98788981424526	94.82178482864347	93.39457564565804	93.12800821297397	93.08347120218068	92.77479299984431
7	E	篮	lE	0.030000000000000027	0.06000000000000005	93.21484870002868	91.96218857584464	95.21611852315678	0.19918165390120351	1	71.40767668138379	69.90331019943469	74.90503992912237	92.72154148297619	92.50638910701302	92.29123673104988	92.07608435508672	92.56028820414244	93.09145426794528	93.62262033174817	94.15378639555105	94.6849524593539	95.21611852315678
8	I	子	zI	0.13000000000000012	0.17999999999999994	94.5415650774447	78.62696363234392	115.3072040922775	1	0	72.91002864844306	70.53757959803997	74.71919085605008	115.3072040922775	112.82564435830288	105.99111812667043	99.64056879109766	93.85158635810728	88.9121809466754	86.34238372606302	84.18433074694678	81.75250962429011	78.62696363234392
9	u	不	bu	0.040000000000000036	0.1499999999999999	103.75991659019554	98.09576611433292	111.583162176054	1	0	74.04826395302449	72.93612060382011	74.60541068442026	111.583162176054	109.9647629078524	108.34636363965082	106.44595443839982	104.42629239794627	102.40663035749286	100.38696831703943	98.71419547349721	98.40498079391506	98.09576611433292
10	%	是	s%	0.030000000000000027	0.1200000000000001	96.8816890227541	89.78659575328018	106.27584892328395	1	0.006991685563114315	71.44027573130967	69.76247007545572	72.11187411447509	106.27584892328395	104.16718244768892	101.9169176788146	99.66665290994008	97.41638814106557	95.16612337219125	92.91585860331674	91.82104480872097	90.80382028100061	89.78659575328018
11	yaw	小	xyaw	0.13000000000000034	0.2400000000000002	106.932393401151	104.47299966862889	110.98162745961444	0.44295195464946857	0.15545961974533382	78.27631877928938	71.94472996190585	79.29647131781594	--undefined--	110.98162745961444	108.65407161918026	105.44331355693387	104.63521576227261	105.64984698987462	106.01994067122985	105.34745387792198	107.84887224383849	109.68597294262597
12	iN	明	miN	0.13000000000000034	0.20000000000000018	97.60888039561435	94.04396965009519	103.42619484580331	0.7708442351299482	0	70.79347925661548	60.26250760122863	79.40431097066451	103.42619484580331	100.67766648877877	98.28399515217794	96.87530212499009	98.18787145177127	97.24446347915087	95.6869088017403	94.04396965009519	--undefined--	--undefined--
