interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.18	109.30857013415675	99.30898823817448	114.30623441649581	1	0.3339002267573724	71.30620743079808	70.19463518631369	72.43973370115593	--undefined--	114.30623441649581	114.30623441649581	114.30623441649581	111.81732973158296	109.31566143290127	106.81399313421957	104.31232483553785	101.81065653685619	99.30898823817448
2	yaw	小	xyaw	0.15999999999999992	0.30999999999999994	151.85710362231816	143.95971185360565	163.71945514813973	0.28663278496900196	0.06260629251700729	82.75499890558073	77.1739782774402	84.01520911053002	--undefined--	157.23414704620956	146.22073478836606	145.3087887881852	151.14162578338372	152.77268827043403	151.27180302459354	151.93617129781006	152.38539945931063	153.82914446264343
3	iN	影	yiN	0.19999999999999996	0.25	193.840981644277	167.26444369591587	205.85473175252332	0	0.681200381976212	84.27616259022123	78.5835193938149	86.91774064745208	167.26444369591587	175.0652540553499	184.49058073241505	192.42071180353662	198.06969263751503	203.76425220458134	205.2826018625236	203.25735559659367	199.0437992443242	196.42234335202141
4	@y	买	m@y	0.09999999999999998	0.15000000000000002	181.98241977060886	168.57610103836834	190.57730262614155	1	0	84.58698199095053	83.88220110887795	85.37672889380559	190.57730262614155	188.24296684709597	187.36022436821463	186.33050350225372	184.9553206153793	182.82308409702597	179.92914469254805	176.21319738402573	172.14238764212845	168.57610103836834
5	&	了	l&	0.040000000000000036	0.07000000000000006	134.7284013615796	121.77560622356167	147.60291575718173	1	0	82.33775573820867	79.72743434930675	83.96128330084495	147.60291575718173	144.7477624908213	141.89685714174988	139.04595179267855	136.19504644360723	133.32594213236467	130.43835815516394	127.55077417796312	124.6631902007624	121.77560622356167
6	a	把	ba	0.10000000000000009	0.16999999999999993	129.59767497296994	127.34595407125445	133.51149260934707	0.6902045743242062	0	82.7220158092141	81.76120186846904	83.42026614866225	133.51149260934707	131.7982827941813	131.23832857517817	130.45428198096351	129.14352253902936	128.17125704683497	127.53956427991612	127.88798031418001	128.65951125092676	129.93390600942917
7	i	椅	i	0.15999999999999992	0.15999999999999992	135.4647005563913	129.80781317596677	138.92234133286968	1	0.6912315870556924	76.18018610375029	73.99646259033412	81.04697713116217	129.93390600942917	133.54618004280428	137.42557148580352	137.15054298366272	134.88819525431737	136.68076261689367	138.56448671619992	137.55508779490606	133.09552370395275	129.80781317596677
8	I	子	zI	0.08000000000000007	0.18000000000000016	114.06684492753008	100.80766248401595	127.4944815324678	1	0	77.1383222449289	73.56999951314546	78.97652098951217	127.4944815324678	122.86496580505094	120.37236393389277	118.19038723249022	115.67112299275973	112.9478291367019	110.22934498942868	107.51894279725887	104.66710854700933	100.80766248401595
9	u	不	bu	0.030000000000000027	0.16999999999999993	113.45730429959684	110.87135316868465	115.37011470209025	1	0	75.24733620711532	74.65921783036292	75.87903601273754	115.37011470209025	115.09425160111965	114.81838850014907	114.54252539917846	113.93209314347536	113.31994514851725	112.70779715355908	112.09564915860092	111.48350116364281	110.87135316868465
10	%	是	s%	0.029999999999999805	0.1299999999999999	104.42802749770048	101.50791812401542	109.29780733202476	1	0.0005668934240403008	70.43668032715014	69.66859802284552	71.42301008117536	109.29780733202476	108.11198844597176	106.92008843742629	105.72818842888071	104.53628842033524	103.34438841178967	102.15248840324419	101.93430270568587	101.72111041485066	101.50791812401542
11	yaw	小	xyaw	0.16000000000000014	0.28000000000000047	110.74693787486179	102.97154002836774	123.92554727427151	0.39912388668538434	0.06260629251700617	78.32109808303001	76.28558157631785	79.51369008749754	--undefined--	119.01382637740308	109.24595163009933	103.83457336489094	103.3521401992841	106.33641198040021	109.56042030658094	112.54987270114536	113.35604763781474	114.08259400939997
12	U	雨	U	0.27	0.27	119.37512684451588	95.65507198889576	142.1156584647436	0.8875995598350583	0.3713284953164179	76.41359227387154	66.6082083565855	79.70914644674613	114.08259400939997	118.52066717795614	129.38786332919358	141.33175268864463	138.48337651865435	127.82883859513838	114.44836363116868	103.05468075761404	96.49797645216357	97.01169117141907
