interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.040000000000000036	0.21000000000000002	151.33032379255624	144.73418413821946	159.92771054246003	1	0	71.72946827131321	69.62712814973224	73.13642154010782	159.92771054246003	157.39499335482154	154.86227616718307	152.3295589795446	151.0070246451996	150.04254441125047	149.07806417730131	148.11358394335218	146.8392305109768	144.73418413821946
2	yaw	小	xyaw	0.17999999999999994	0.29999999999999993	251.23771302456302	224.73612769156847	272.29075096846833	0.124491744805163	0.813211681515083	82.68525603402396	77.16969786822003	85.22641557463416	248.5294351895251	228.28104802635485	232.51089134688553	240.48180703150211	251.12054088707424	260.23764348666	265.3106648607712	269.52929697822145	266.2439765805669	246.56105508786675
3	iN	映	yiN	0.44999999999999996	0.4999999999999999	170.98578892453895	144.19035216812244	205.80096976040926	0.1971387335235517	0.870137507321366	77.13284495223108	69.74641683885105	82.72787057387201	192.24582645499044	157.54193699975855	145.38888378340565	149.21417797481735	150.7679793514746	159.94401648918077	181.31395980688956	200.19929626375483	205.34226662697824	194.7573139640301
4	@y	卖	m@y	0.10000000000000009	0.14000000000000012	172.36883504375726	168.8545524827728	176.1523227906782	0.3119401699437649	0	78.31956509985196	77.19865247757373	79.99175012832158	176.1523227906782	171.94674195553924	170.01226289817208	169.01140451402858	170.66745773446084	172.42808054094857	172.85619179075593	173.62071071145928	175.1386716058221	175.59321869259276
5	&	了	l&	0.030000000000000027	0.06000000000000005	163.04497486166986	160.9472879018684	164.8444065277776	0.40852557339016493	0	68.75194706968941	64.77392232179704	73.19894234291353	164.8444065277776	162.71274228907242	162.23705808658065	162.486118203116	162.73517831965137	162.98423843618673	163.2332985527221	163.48235866925745	163.55817799044763	163.55817799044763
6	waN	双	swaN	0.14000000000000012	0.19999999999999996	195.83122491435927	190.9907993558451	211.70143259804976	0.3565338866198758	0	78.40382521570787	76.84146260042219	80.39003615878993	211.70143259804976	196.35385302376912	192.66051276480667	191.38192981123584	191.9091956940171	194.10821805385464	198.177914244581	198.08720742788614	196.9270177945024	196.87725720596816
7	a	袜	wa	0.18999999999999995	0.21999999999999997	177.4959669546863	169.54822831107572	199.23743114896553	0.8965841266714125	0	78.49893366019684	62.505137350832946	82.34880465695635	199.23743114896553	191.85609389526275	182.6219845735273	178.08711324992265	174.57761510974228	171.05592740474972	171.7022364457975	172.37676015536206	169.90947277379462	170.5266541516186
8	I	子	zI	0.2100000000000002	0.3200000000000003	168.77660037633166	139.8740545556039	186.7704924182156	0.761006973399083	0.11594320267789589	73.00844478029502	64.4484845604681	77.34880547831665	--undefined--	186.7704924182156	180.71888605856324	179.06737107069748	174.76715935604017	164.2396518348034	153.55253870435223	141.47191343565433	170.25056841033398	--undefined--
9	u	不	bu	0.1299999999999999	0.19999999999999973	160.73342530985067	156.40400107458237	167.25861829459765	0.3710062560158509	0.8607737489892373	70.5866402783163	67.72858340289086	73.35891254148176	165.66509288430368	160.76972217494745	157.86585870180988	156.54630330040024	156.99420161089756	158.14235927544084	160.33471381228182	165.51500063073533	166.1154327540088	162.31053896304724
10	%	是	s%	0.040000000000000036	0.18000000000000016	135.693058450435	130.82522449176105	139.5026076454177	0.8587018140589479	0.35870181405894785	64.85243627575362	61.74568231715419	66.69428670901722	--undefined--	139.5026076454177	139.5026076454177	139.5026076454177	138.01456433250306	136.08625696502375	134.15794959754444	132.2296422300654	130.82522449176105	130.82522449176105
11	yaw	小	xyaw	0.16999999999999993	0.29000000000000004	186.87474988716428	177.2474671669626	196.3301819073997	0.3220203906929474	0.7659549004294517	78.15145442014429	73.81587278536233	80.30759172502411	--undefined--	187.14337882635286	179.6994081655277	177.5654237739768	180.311632737713	185.49048659795832	193.96852800719503	196.01178776228548	192.61116295553575	189.2732618787199
12	i	丽	li	0.46999999999999975	0.5499999999999998	140.40099564712037	76.08359702299225	160.50750837917627	0.9028682394943784	0.8430925088130254	67.64179390471841	58.12245131786048	75.86547885179134	150.18790890416878	133.73669714357138	--undefined--	--undefined--	--undefined--	144.68529559500075	149.01065426855544	149.2009974143271	101.51578038790646	--undefined--
