interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.1499999999999999	0.2699999999999999	136.18030818560268	132.63461417414047	140.1351709102331	0.3588435374149644	0.81654121463844	78.2173722870402	66.21651702933823	81.13483099169606	--undefined--	--undefined--	--undefined--	132.63461417414047	133.37544410287387	134.95593310556785	137.33585445867243	139.74403249481767	139.5315351354319	134.32154308264367
2	iN	映	yiN	0.10999999999999999	0.15000000000000002	92.53330135094566	87.15273646854443	106.89092191536731	0.4747190977841861	0	68.46200950929729	64.88953164610861	72.53859894492288	106.89092191536731	99.18957493881072	93.60573384312815	89.90237255199823	87.86697405860102	88.19063157140357	90.11248887758828	92.24340339469423	92.87267045069963	93.18409343249822
3	wey	嘴	zwey	0.09000000000000008	0.15000000000000002	126.37054766364939	113.0323228374658	140.4757758606183	1	0.15362811791383113	75.10121814398806	68.74339769907364	79.53458955254357	--undefined--	140.4757758606183	136.90399155474722	131.1182913568074	127.40661933752432	124.98050197443334	121.72058021819498	117.94383755711323	115.17554424273321	113.0323228374658
4	a	巴	ba	0.10999999999999999	0.16999999999999993	132.43038377651206	126.8972612377148	137.3448253083693	0.015743740653515675	0.39842300556586124	75.43527215313614	65.43431327086586	81.06444701449288	127.4774485595634	128.75238607085285	131.4501889107798	135.16730972774468	137.3448253083693	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	&n	笨	b&n	0.1200000000000001	0.15000000000000013	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	62.371071443587574	57.729340245178456	69.58782088065034	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
6	ey	得	dey	0.07000000000000006	0.09999999999999987	80.55221242073517	79.63407102275197	81.4703538187184	0.7689504373177813	0.4832361516034956	61.335255180614496	60.338811246036165	62.65229040799953	--undefined--	--undefined--	--undefined--	--undefined--	81.4703538187184	81.0055577481974	80.29144777198825	79.63407102275197	79.63407102275197	--undefined--
7	&n	很	h&n	0.19999999999999996	0.31000000000000005	109.13602364985924	84.76704952923951	130.8909431131782	0.7691326530612232	0.04879604865074551	66.97381191924464	52.578854040068784	76.01426746923704	129.50498119100902	128.9512632981604	125.10209784824451	119.60973355422473	106.80049141262116	97.62644584299063	86.43504251112789	84.76704952923951	--undefined--	--undefined--
8	yEn	连	lyEn	0.1299999999999999	0.16999999999999993	106.41834287106023	102.33926858152645	125.35727071335512	0.8106922853011143	0	73.8839386808872	66.94195586832029	76.57446014539721	125.35727071335512	113.42870300969128	110.54860060340255	106.64688683117186	104.73061589308202	103.62460382586625	103.04785309182842	102.45504813528103	102.69480183992445	102.94245489239827
9	yaw	小	xyaw	0.14000000000000012	0.22000000000000042	150.98740839722308	146.3956203395671	154.1716208941543	0.38139497463298033	0.813056040565578	80.47347780210985	69.99250460136561	83.03755480005198	--undefined--	--undefined--	150.1255035097111	147.73205601952708	148.10347682134966	150.91481932218318	152.6993676358644	153.8221165386977	153.42024374143247	150.12919370921972
10	iN	映	yiN	0.22999999999999998	0.2599999999999998	98.27358728663081	78.29758739057354	142.35700730729647	0.3727327408241772	0	67.16349416473896	62.969740755204384	76.12347975919647	142.35700730729647	123.56813176518392	105.00735608803582	85.12978624219646	90.13479870454336	81.27644589058825	90.97152622094728	94.58838948965925	95.17279036245898	97.73483337818693
