interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.09999999999999998	0.21999999999999997	148.12090418819287	146.24348608793966	152.102753999844	0.5925621118542524	0.947627675792936	79.19221824213693	68.90385354071306	82.48794082835099	--undefined--	--undefined--	146.94421697123926	146.9308460365316	146.89509292326147	146.87361144812894	146.86272269996965	149.00706469650467	151.78078521637497	151.08759748469222
2	iN	银	yiN	0.09000000000000008	0.12	129.50670305874752	117.44386745418407	145.8390417533699	0.6575333837238585	0	79.0765900021012	71.28311048337406	83.04638430198116	145.8390417533699	140.9154812942976	136.01005149807665	131.30705993052015	126.59828145128333	121.82488910990492	117.44386745418407	--undefined--	--undefined--	--undefined--
3	wey	对	dwey	0.10999999999999999	0.1399999999999999	93.99351327355467	91.87334357949749	97.35460015092619	0.7679581991393273	0.17434549577406624	72.85585084207679	64.77847059280192	77.42737109205272	--undefined--	97.35460015092619	96.5014644104171	94.5215282892787	93.89969489934549	93.50566694967826	92.45475614078532	92.12078411155825	92.44384664396274	94.1643948446791
4	i	集	ji	0.07999999999999996	0.19000000000000006	129.793087566857	99.86071162665851	222.93466323933177	0.6215997458604283	0.9897250566893409	72.92140711559041	67.25478410194897	75.07899147854656	119.94730457930837	117.7530971008047	115.558889622301	115.37862092478193	115.57491761628869	114.83288858176773	113.44544497358511	129.3374750262374	178.40480739605704	222.93466323933177
5	i	体	ti	0.030000000000000027	0.07000000000000006	140.13229252050414	139.21029252967452	140.45601846909594	1	0.6392668178382424	76.94751815060604	73.88219527839703	79.39701452629754	--undefined--	--undefined--	--undefined--	140.45601846909594	140.45601846909594	140.45601846909594	140.36139811225146	139.97769625139247	139.59399439053348	139.21029252967452
6	w>	活	hw>	0.09000000000000008	0.17999999999999994	111.10561229376927	101.50471661491368	129.5512604013188	1	0	78.72732363435121	73.68674034442613	80.63320685829808	129.5512604013188	124.96958847576293	120.2517031213154	114.01292437806995	108.1470148319012	106.44438273447082	104.78205467238713	103.56974201186402	102.38474312242205	101.50471661491368
7	oN	动	doN	0.1399999999999999	0.16999999999999993	85.66891924510756	82.20828380324343	101.40805513189399	0.4482030401138802	0	72.13430602309494	65.93665977488786	76.17810647084673	101.40805513189399	91.64363805854384	86.44371614569792	83.63982348277187	82.41914071212302	83.23191300160106	82.81512916761847	83.54370180044982	84.5299988480364	--undefined--
8	oN	从	coN	0.1499999999999999	0.27	112.6045666375669	108.66896118002803	120.29424192512982	0.4944131288843267	0	77.81450299677584	75.54912255507249	79.63961163859491	120.29424192512982	114.24301607610703	111.77700312781725	110.61298477228107	109.67096994440526	109.67151143515487	112.9120597736122	114.11147863105799	113.83685463322885	114.57105376589584
9	@y	来	l@y	0.07000000000000006	0.1100000000000001	102.72845422006584	93.18286710594725	109.16135290361642	1	0	75.1815566000065	70.28406636692621	78.57017611245858	109.16135290361642	107.46913117743199	105.85696391271979	104.26237304977077	103.03885925577272	102.9372822890132	102.83570532225367	100.28802764534181	96.57391012494523	93.52188540624766
10	ow	都	dow	0.05999999999999983	0.09999999999999987	107.41600852622257	102.93778661044625	111.6275542140471	0.6727965209690601	0	76.53457565996851	69.83518842488674	80.49779564076562	111.6275542140471	110.8925701708728	110.15758612769852	109.24382810433285	107.05892543560682	104.87402276688078	103.1706252767511	104.89089564271	106.61116600866899	108.29354860573252
