interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.2	153.32336000174834	147.37996382768358	155.40730437132228	1	0.33231292517006744	74.82714916087647	68.39322071778058	77.37874325421893	--undefined--	--undefined--	155.40730437132228	155.40169710739144	154.79112836825595	154.18055962912047	153.569990889985	152.21919061387243	149.799577220778	147.37996382768358
2	yaw	小	xyaw	0.16000000000000003	0.29999999999999993	238.84209925022813	226.8209003411992	258.531734720161	0.2984379614697808	0.9684171196303379	83.2296832324709	80.40585493131914	85.31949426590997	246.7341017855479	237.61834353753227	228.80517669780573	227.78585270418634	230.7174346768652	234.7766169165491	238.3686308095187	244.6925931709719	254.7796296161058	256.67453752433505
3	iN	影	yiN	0.41999999999999993	0.47	297.56394014371534	156.1899045425545	401.7856466522523	0.9763086115401793	0.4763299887866	82.13840528382106	68.1455717294132	88.22396941674074	242.6195018251252	260.69570996130255	316.4109878410201	362.56895453291975	399.0150820111269	392.63945570638754	326.05746051187623	244.83253970241952	172.91364559462352	157.53390032136264
4	@y	买	m@y	0.08999999999999986	0.18999999999999995	198.0831665518691	192.5441593958356	201.4539670624791	1	0.6008482738041564	79.62843695149569	77.5294298017509	81.36195520086306	192.7748721365619	194.40076181608478	196.2696871728694	198.61369232088416	200.37800498561072	201.00914993174885	201.06768956669868	200.0069153018883	197.595568905045	192.5441593958356
5	&	了	l&	0.030000000000000027	0.06000000000000005	181.21566589344857	165.4881134422367	187.5300239858526	1	0	80.9298993937111	80.70994332475854	82.14236296000409	187.5300239858526	186.9693425628826	186.4086611399126	185.84797971694258	185.28729829397255	184.6618299164786	179.86840079791804	175.07497167935745	170.28154256079728	165.4881134422367
6	a	把	ba	0.09999999999999987	0.17999999999999994	166.3634511385388	158.0925646662364	173.81224274658723	1	0	80.04818112143798	78.18559791951745	82.62434590447008	173.81224274658723	170.5282009904545	168.24847721532842	167.3886503881789	167.4574481472588	167.46193932611772	167.4327219063119	163.4818419214582	159.9576902587175	158.0925646662364
7	i	椅	i	0.2100000000000002	0.2100000000000002	182.63329626196509	156.87381015833756	205.33901698090708	0.017199248372694372	0.7561369678397784	76.18219256139858	71.60919582256535	82.04106514902357	158.0925646662364	162.19802551704456	168.33168855219517	171.46345257320712	178.94475362293036	189.86905751550432	200.6671843299252	204.27808149435347	194.44893068973758	190.4251663286012
8	I	子	zI	0.17000000000000015	0.29000000000000004	167.98710451069692	141.11528958686293	194.40941107128378	0.5312526298405293	0.6859743897559011	69.26006058572102	59.119759557690614	74.18821951725141	--undefined--	179.08245819112813	168.1316268474269	164.958079840519	156.0669695134797	145.41214629205768	186.16521779060906	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.040000000000000036	0.10000000000000009	158.4133546923999	151.17770513068461	163.40353833796667	0.9153911564625742	0	72.28015304942974	69.82496454087777	73.5900461227894	163.40353833796667	162.87796444054314	162.35239054311958	161.82681664569603	160.84244008525948	158.56222575953373	156.28201143380784	154.0017971080821	151.7215827823562	151.17770513068461
10	%	是	s%	0.040000000000000036	0.16000000000000014	142.8170031633886	134.79784398030182	148.18356632417897	0.9153911564625742	0.41539115646257413	70.25813450868299	66.68866877392003	71.95605167781763	--undefined--	--undefined--	148.18356632417897	148.18356632417897	147.40576783197463	144.4311628666689	141.45655790136277	138.48195293605667	135.50734797075054	134.79784398030182
11	yaw	小	xyaw	0.18000000000000016	0.29000000000000004	182.9240141443961	175.76681400492814	190.82673015921574	0.3853116493873712	1	79.3503751596182	68.04075141032547	81.53835941017304	--undefined--	189.12141501966337	181.9272994172937	176.65367062664492	176.78339370360897	181.03170389264463	185.51703811619345	185.71484899781413	185.57658051024842	190.82673015921574
12	U	雨	U	0.5799999999999996	0.5799999999999996	239.35255055153473	153.24138732794904	303.3706238253448	0.7700269763077637	0.461400398022787	77.72081800057613	55.563399744785045	87.46627834820914	190.82673015921574	190.32061139721532	213.06334441387867	274.192870197564	302.3631708023636	292.7176414526096	233.33857437580474	153.24138732794904	--undefined--	--undefined--
