interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.16000000000000003	122.88790920027343	113.92601262784703	127.95430449499906	1	0.3357142857142826	72.72498114600235	67.37727688502402	74.75827627474018	--undefined--	--undefined--	127.95430449499906	127.95430449499906	125.88778593110713	123.77601513588917	121.66424434067123	119.32918608497269	116.62759935640986	113.92601262784703
2	yaw	小	xyaw	0.19000000000000006	0.30999999999999994	156.56174290668736	145.88183939731104	173.40972576335636	1	0.6990414320180629	82.06827298876036	75.17037576090286	85.17836536178004	--undefined--	147.38810361715196	147.8712471256732	151.16186046858655	154.44585030220495	156.7852394316954	172.43119172795704	168.14317057754346	157.1417528502283	145.88183939731104
3	iN	英	yiN	0.22999999999999998	0.26	141.7897540477151	108.03366981913256	202.78448679673807	0.21042629970162274	0.9675928999041795	75.92002048649067	73.14149133549972	79.53659030960677	126.91105994844773	110.9978927367563	108.38632541081897	110.77739938224116	117.32555672771436	128.65636814961104	155.70832891675752	179.51895767736673	200.09120424329913	202.32769186403124
4	yE	捏	nyE	0.11999999999999988	0.15999999999999992	165.29762888783148	149.25258358792792	186.4456401930731	1	0	78.09146133632233	74.75052804931357	79.54008358484529	186.4456401930731	177.56371786508376	172.74877882239457	169.35471797776137	165.96029206798835	163.05134792019766	160.39977709858957	158.02444736262686	153.47782768878903	149.25258358792792
5	&	了	l&	0.040000000000000036	0.08000000000000007	131.19676572988	117.30855257018557	142.63634082498925	1	0	75.21356123930336	72.22510540748057	78.74594712033223	142.63634082498925	140.81505011737212	138.993759409755	137.17246870213785	134.85806273120392	130.82761564392828	126.79716855665254	122.76672146937679	118.73627438210104	117.30855257018557
6	&	个	g&	0.030000000000000027	0.09000000000000008	97.28619412272113	91.80617182141317	103.65659094184934	1	0	71.73412406661619	71.30113242306793	72.466350975369	103.65659094184934	102.1630657452597	100.66954054867017	99.17601535208053	97.68249015549088	96.18896495890137	95.08251459582071	93.99040033768483	92.89828607954905	91.80617182141317
7	%	狮	s%	0.06000000000000005	0.19999999999999996	106.26009763111001	104.72812479084993	107.15062486211234	1	0.6736287538604885	69.42781041173379	66.32933722189861	70.84847368112892	--undefined--	--undefined--	--undefined--	106.19914494052904	106.19914494052904	106.4426681302519	106.69061901433336	106.93856989841481	105.84553809632482	104.72812479084993
8	I	子	zI	0.2200000000000002	0.31000000000000005	90.64841270939935	76.44122803854965	106.2046874593713	0.5308441558441553	0.07629870129870177	62.057156723642336	43.41094938161574	72.30268868637795	--undefined--	104.56608319148457	96.75704844986824	87.79633938573211	79.16176586039519	76.44122803854965	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.030000000000000027	0.07999999999999985	111.42275449089573	109.97729262747433	111.62289536429255	1	0.8928571428571389	72.12231235395124	69.26881526050573	73.65547590154158	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	111.62289536429255	111.62289536429255	111.62289536429255	109.97729262747433
10	%	是	s%	0.06999999999999984	0.2100000000000002	87.4668342783943	76.76885125232602	94.74723339733663	0.23979591836733966	1	65.96496911202684	61.3347005877704	68.1465876558292	--undefined--	76.76885125232602	76.76885125232602	81.20832188203381	86.48187487247372	90.71609498151895	92.14607731623532	93.57605965095173	94.31125412843818	94.74723339733663
11	yaw	小	xyaw	0.1499999999999999	0.20000000000000018	110.13521827373086	107.45998681775605	113.46788418098633	0.4502478412007352	0.8069674600241659	72.96252414460741	56.870429565084486	77.87442216220421	--undefined--	--undefined--	--undefined--	107.7798111631543	107.7387234240315	108.39405475101987	110.39403064894385	113.33463801862082	112.18025953288556	111.30779507495582
12	aN	刚	gaN	0.18999999999999995	0.2799999999999998	98.56065581633014	94.24079919548196	109.94620061936848	0.10749618835608447	0.82518796992481	67.52531401421554	57.18616680592745	75.5820446837412	95.65102808821334	94.44516378068536	95.19086503048301	96.13842963146799	96.19839222628718	95.35883580608225	101.32206455122036	108.29158251157533	--undefined--	--undefined--
