interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15000000000000002	0.29	165.13412092491646	159.04532459720053	177.5216213789993	0.17864701436130057	0.7252431852371217	80.73405450909598	68.77732054486589	85.99328926653777	--undefined--	--undefined--	159.48640960103728	160.66287389769872	162.05689206165528	164.85686375818952	173.35073701367867	173.47223192023924	166.5920891095427	159.45854667550327
2	iN	映	yiN	0.18000000000000005	0.20999999999999996	114.62220438077975	102.62195132602305	139.92444020981264	0.31306586595343666	0	70.98619481892817	63.371517476117525	73.48939114015509	139.92444020981264	121.35436184149512	107.74205338595728	104.0993834340994	105.01411110585012	108.94836067272253	116.39555790220645	121.0596792466411	119.9861227819905	118.06700210898359
3	wey	嘴	zwey	0.10000000000000009	0.15000000000000002	151.33898838713927	146.88636047060632	153.98620211445277	0.7946910232164122	0.3559999839925606	74.91916435433849	70.06589908425786	77.55857638357809	--undefined--	152.77520737250853	153.10236861663185	153.77241672371824	153.3947000195647	152.54242119556858	149.74114576283594	147.1190969994825	148.88078148727212	149.93120231338168
4	a	巴	ba	0.1100000000000001	0.17000000000000004	160.49283762049654	158.04384667509362	163.60995743090365	0.5017862409227974	0	77.15609874861403	65.62617171495013	84.48057257779807	163.60995743090365	162.20714411545214	161.07924444369203	160.11580386048564	158.86848388113617	158.66899520484168	160.39591235868846	160.66443972030362	160.41584811919358	160.85075378156768
5	&n	笨	b&n	0.09999999999999987	0.1299999999999999	93.54980463571461	86.84728189268736	101.22281665241883	0.4266175940040845	0.16797052154195158	67.652947499085	64.5441151724272	75.21254622333095	--undefined--	101.22281665241883	97.52381700532636	89.94801835506377	88.945501261433	90.92020806039116	92.58010143222074	94.04046304489445	93.84881599405101	94.76702286116574
6	ey	得	dey	0.08000000000000007	0.1100000000000001	101.06304008805057	99.79199937013463	102.47251463943363	0.8349798474247431	0.5699983913830942	71.76775868990673	68.22051275276839	73.28040854076455	101.00169137852794	101.25946678754403	100.81467656479795	100.36988634205188	101.28326863225237	102.2168696718366	101.59072862315845	100.40318864418636	100.36819616005613	101.55541895626415
7	&n	很	h&n	0.3400000000000001	0.41999999999999993	122.91816391393357	77.5365286024326	164.06073190527925	0.5494030945711624	0.04196645049902939	65.77860550908197	53.91669270119872	77.07241956522223	160.1722125226247	159.03743049133956	136.2096678938219	114.04972632104261	99.94716743650827	77.5365286024326	--undefined--	--undefined--	--undefined--	115.3945565313875
8	yEn	连	lyEn	0.11999999999999988	0.1499999999999999	131.12246412042856	128.9355892008473	134.25287322424282	0.6763632544525303	0.11796785085989778	75.86961969074518	68.93248193401284	80.3291542204909	133.29537241884725	134.03457338413168	133.28670965286298	132.0746863400519	131.04522927241183	129.89789764077517	129.10672008750876	129.57283742972268	129.5942523721325	129.61362772639447
9	yaw	小	xyaw	0.14000000000000035	0.2000000000000004	183.9871225186195	168.36962800752303	189.703103038016	1	0.6308731143414396	79.43759476387179	64.69790130558349	83.15768634396254	--undefined--	--undefined--	186.5413171303667	185.18643618136835	185.0193414802087	188.3379793091557	188.83687178322043	184.25040665806563	177.25333716965545	168.36962800752303
10	iN	映	yiN	0.1499999999999999	0.18999999999999995	105.44482227022338	95.98505321181341	123.99221601577995	0.4548200357300779	0	70.34101283209208	67.97804038121478	73.84602668180581	123.99221601577995	107.08069926726827	101.98523930142653	98.34465372928844	96.78559106672608	98.45787581107739	103.26151114867658	107.91229435357019	114.68075094987462	118.73871283751377
11	ow	都	dow	0.06999999999999984	0.10999999999999988	156.45593793865376	148.34590110452632	161.8756600557511	0	0.9935109490906233	76.02110288392622	73.44146824218251	77.89807466113199	148.34590110452632	150.9954098521405	154.55968111633075	158.12395238052133	158.71110693521592	156.9079614774251	155.10481601963417	157.63714453029343	160.2433914258852	161.16590425440336
12	@y	卖	m@y	0.08999999999999986	0.16000000000000014	112.05126911996229	109.32912911680717	115.26842184684374	0.9217113204177485	0.2977450239354947	76.7848019717139	74.54319199413007	79.69201421655488	--undefined--	--undefined--	115.26842184684374	114.69877830494372	112.92028059182599	111.57690149729555	111.15689801990858	110.63839949244651	109.91088226579853	109.94029612346516
13	&	了	l&	0.03000000000000025	0.06000000000000005	112.47988847385345	111.54343914311104	113.57360261213887	0.1325664629958486	0.9467970068657364	72.90918834453642	71.71927743477931	75.04795698921802	111.9527140799499	111.767123776814	111.58153347367814	111.89269042854076	112.22406895319794	112.55544747785513	112.88682600251236	113.21820452716955	113.54958305182673	113.33229209489188
14	waN	双	swaN	0.1299999999999999	0.22999999999999998	124.19258499368817	123.14197366596447	124.64797486518387	1	0.24805416860701757	73.68705699164528	67.85284602696822	74.85819161225596	--undefined--	124.4974757700751	124.58057470425051	124.51499937540115	124.26133800311254	124.16355277575329	124.06610422103672	123.98240930026681	123.93064456402902	123.14197366596447
15	a	袜	wa	0.13999999999999968	0.17999999999999972	103.10650900708303	99.42788719011955	116.7951346784171	0.624854472811225	0	75.52651128826494	69.18389932663192	78.29967814152647	116.7951346784171	111.83414699719214	106.53460738802896	102.23898857940826	100.38163068510926	99.61463636815857	99.5460952644843	99.80736646387882	99.94649132112144	99.57256388349221
16	I	子	zI	0.16999999999999993	0.26000000000000023	100.50278606264071	96.68186864899425	106.09356706308571	0.695214807793605	0.21645324796585133	63.782174692249406	52.53840031896258	70.32503838498089	--undefined--	--undefined--	106.05023478636184	105.2156501271485	100.32148076452039	97.90844251548745	96.84935961029345	97.2363048437616	--undefined--	--undefined--
17	i	你	ni	0.08999999999999986	0.1299999999999999	166.52989640914373	160.38934422339022	170.2260179428362	0	0.6136510412724879	71.76562436736982	68.65140491666145	74.21081491897195	160.38934422339022	162.6995370362431	165.35543332588867	167.6083957851977	169.00628273552718	169.91833305829275	169.79937786521936	168.4419229819942	164.45621831382806	162.88106085002732
18	a	咋	za	0.1999999999999993	0.2699999999999996	134.73552750055612	123.13733521768765	168.83240703213588	1	0	77.53092939886947	65.47517048181072	82.6426179269191	168.83240703213588	149.82466388601887	142.27443075478277	134.95835510178347	130.74350813676503	128.01490377128025	127.94235539602138	127.79857525161181	127.72683580537286	123.13733521768765
19	&	个	g&	0.25	0.3000000000000007	109.60726411603042	95.36492479947745	130.99252618228465	0.755722914953747	0.9471882086167795	69.03425956930381	58.816125577600495	74.29673556621749	115.75535303045336	110.9717657617558	107.92001520056776	108.44770150303363	109.53413241379715	109.38167114152755	102.81585945014324	96.99622664926565	117.86512997201832	--undefined--
20	a	啥	sa	0.17999999999999972	0.2999999999999998	105.2131509187553	95.13853619516533	114.06090356195074	0.3155391786344181	0.7569652486992262	73.28730968344063	66.38957381239793	78.93426440181048	--undefined--	--undefined--	--undefined--	95.15659703240942	95.25131253816916	--undefined--	109.34482308210991	113.0548381401128	108.69021884326936	113.34961880985541
21	I	子	zI	0.05000000000000071	0.11000000000000032	153.50451761625453	142.07829043308703	164.16980728974187	0.8975099530630765	0.3359410430839157	64.966851207294	61.24585503545433	66.52230749517075	--undefined--	--undefined--	164.16980728974187	164.16980728974187	158.67333740486535	153.04476845274345	147.41619950062272	144.13222208290895	144.73048159615047	145.32874110939198
22	ow	都	dow	0.08000000000000007	0.1200000000000001	165.22232159190852	158.52607122202738	168.46638784244226	0	0.7233404650353152	73.67776801220704	71.58710255054068	75.94772328140482	158.52607122202738	161.11247886852098	162.49113792944962	163.8697969903781	165.67287105995905	167.4822632817719	168.01882932456687	168.09726625696067	167.46427623552617	166.07685579130694
23	ey	没	mey	0.08000000000000007	0.1299999999999999	153.5932058833503	147.27744449247106	157.21861742537664	1	0	76.11689742332291	74.90006046191012	77.28253700349445	157.21861742537664	156.32846291662992	155.49316378768947	155.10019561152205	154.70722743535458	153.86323146223756	152.94601451986034	151.52420072534264	149.78022530422325	147.27744449247106
24	@y	卖	m@y	0.11000000000000032	0.17999999999999972	93.87791382310972	93.87791382310972	93.87791382310972	0.7890641104926833	0.7890641104926833	68.35651848055575	64.47278457925205	74.00170527826303	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	93.87791382310972	--undefined--	--undefined--
25	u	出	cu	0.040000000000000036	0.1299999999999999	105.63508677780167	101.60669432023093	110.4316337201943	0.6699263038548725	0.16992630385488358	63.00282343988764	61.79655494693396	64.03942179814686	110.4316337201943	110.4316337201943	109.50861709928023	107.54751945484337	105.5864218104075	103.62532416597114	101.66422652153479	101.60669432023093	101.60669432023093	--undefined--
26	U	去	qU	0.17000000000000082	0.27000000000000046	89.13415157247877	84.81629999070829	95.60542477935145	0.31591153990714893	0.15762971855409225	57.508755889699174	45.521299300268836	64.47935646495095	--undefined--	95.60542477935145	90.07221355971816	86.43689430863682	87.66074890790753	88.03336212144661	--undefined--	--undefined--	--undefined--	--undefined--
