interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.1499999999999999	0.2799999999999999	164.24073376331833	154.2196833961861	175.0622216082198	1	0.7110771071599102	79.72719392426032	70.04980950812214	81.57646312806575	--undefined--	159.46178747970805	157.964933194413	158.67943379990217	162.2371137481617	167.27478495735588	174.25694208885668	172.85780681811383	165.05241710850686	154.2196833961861
2	iN	映	yiN	0.22999999999999998	0.26	115.34328723823641	103.22177266017665	132.87570673093478	0.27548280091168803	0	74.16359380884462	68.97348989672855	76.23738056504001	132.87570673093478	110.83772931292881	104.04338573107074	104.02130060762113	107.2309707289011	116.84582762425397	123.61415934802008	125.75697078332072	122.00967513764914	120.2600147320599
3	wey	嘴	zwey	0.09999999999999998	0.15000000000000002	149.46933635438154	145.5304337939976	151.74754175115186	1	0.4334562874468951	78.19422154407172	73.15392101898469	80.05149356699262	146.7435079546514	148.5213126194079	150.3143675050944	151.15772227619354	151.5649241851208	151.057789841122	150.13296546780566	148.8271262872582	147.23385298610702	145.5304337939976
4	a	巴	ba	0.07999999999999985	0.1299999999999999	153.83330890189916	152.01457138097916	154.9641304581394	0.909784326936629	0.5703532517708232	83.86953924795789	82.6239181847844	84.70709435587287	154.4823813598893	154.17760636661342	154.0582861779488	153.991670999276	154.16661688035197	154.55689885690958	154.49133227481855	153.24598372514947	152.0605681351123	152.90355026772747
5	&n	笨	b&n	0.1200000000000001	0.20000000000000018	103.27490646767419	97.29079563124601	122.10441743717172	0.8065438101824762	0	71.79242543480969	67.52747690206881	78.70330985153217	122.10441743717172	108.64285368189444	--undefined--	--undefined--	--undefined--	103.32623857222035	100.7111261693522	97.78744710662275	98.76192650332133	100.78622332617083
6	ey	得	dey	0.07000000000000006	0.10999999999999988	107.55293801936442	103.0026930006998	111.57765881503855	1	0	75.7776570693259	73.47009870006407	76.91419903138417	111.57765881503855	111.47870722824034	110.61558494388365	109.25192624363511	107.89826253581495	106.83934004915926	105.78041756250356	104.79629346333299	103.8994932320164	103.0026930006998
7	&n	很	h&n	0.28	0.3500000000000001	129.56288952238026	84.66237004662254	167.53571898681855	0.7530571752510523	0.15117816545632265	69.45143372525779	56.72086021255207	77.78037608703997	146.86271323141347	166.5185531464726	163.69825701039488	147.00895171225386	124.5305829033004	102.3275499671855	88.7132318598993	84.66237004662254	--undefined--	--undefined--
8	yEn	连	lyEn	0.10000000000000009	0.14000000000000012	125.31792271919664	120.39589141581199	129.2269145956818	0.8741373781125531	0.16680307411418557	74.12296480077644	70.1541577516999	77.0492476061317	129.12184070523261	128.76928590351298	129.03061767369627	127.92974546755343	126.68461694065577	125.13707429426105	123.3067557710903	121.21849047251885	120.95382139196508	121.3879615890283
9	yaw	小	xyaw	0.1499999999999999	0.23999999999999977	164.85793999024307	145.56397723700778	172.92744708996617	1	0.641779645525489	80.03438045908217	74.57627136064721	81.95388506648806	--undefined--	168.91727374453552	160.8378743186129	161.3348209110093	164.7918641290736	170.0049631913484	171.66057030206758	167.45462456835696	158.05081230483495	145.56397723700778
10	iN	映	yiN	0.1499999999999999	0.18000000000000016	104.99029526694464	94.80448613759152	121.80949356176843	0.4442324063674562	0	71.81915533520598	69.21214645551969	74.33728569824369	121.80949356176843	111.07181369832416	102.4641612857944	97.4368247311968	95.4361069902098	98.35847103154676	103.28277339471492	108.4006244855795	112.46813265045812	112.00510193794861
11	ow	都	dow	0.06999999999999984	0.10999999999999988	131.5574628069826	125.88402229363146	134.82022801483137	0.8850799024367952	0.21874260178223282	75.64469714756814	73.42165927038116	77.17036215711914	133.73974882467806	134.193011848339	134.48818429599072	134.36137799308526	133.33171097674534	132.30204396040543	130.25749779383892	127.86937790519566	126.23711972753225	128.15207978687127
12	@y	卖	m@y	0.13000000000000034	0.2400000000000002	110.56233059568606	102.32979768315593	126.58352798825656	0.6259173841300498	0	79.31491346546085	74.39156346398246	83.16107022535213	126.58352798825656	123.10314583640451	118.16930073254531	112.24448760338473	106.68448399558758	103.69929571670716	103.16227514646843	105.20232161400826	105.88308188216398	109.10419540066303
13	&	了	l&	0.04999999999999982	0.07999999999999963	117.09801634156966	114.23651301134737	118.54338404044053	0	0.5865205139113371	75.74839528129927	75.58863729234467	76.06606271833793	114.23651301134737	115.2153411399097	116.28763758731954	117.35993403472938	118.14668943796042	118.05786462688411	117.96903981580778	117.88021500473147	117.37955882365694	116.65314358193574
14	waN	双	swaN	0.1299999999999999	0.22999999999999998	127.3380192747768	123.94506922135619	131.96106762556667	1	0.08350776207918677	75.0683524519029	69.38166110861727	76.0191617767143	--undefined--	131.53624458546884	129.82621440194717	128.3240374924288	127.04946478435669	126.02045559154126	125.31513600743838	125.20636973485715	124.9654258701826	123.94506922135619
15	a	袜	wa	0.18000000000000016	0.2100000000000004	105.51911913351815	99.76052925341996	119.16095986136386	0.9492000503905237	0	76.6722281117666	68.43508325484258	80.50188200577041	119.16095986136386	115.89541626896016	111.29498130847752	106.65846850162119	103.17664675554458	101.27326830001248	100.71130599813057	100.93921555633808	100.56596760982956	99.76052925341996
16	I	子	zI	0.18999999999999995	0.2799999999999998	99.99073209778685	82.2216196721194	125.54106038008868	0.7413474161594432	0.10976846879102373	66.13691392160727	53.48055476871955	72.0497013552534	--undefined--	125.36066532741552	110.83068338577499	102.39048589874254	96.57094589168172	91.46081170002093	86.04379412929826	82.2216196721194	--undefined--	--undefined--
