interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13	0.26	205.46413327027886	198.59835058810648	212.24962237086902	0.26566464864994876	1	82.05328170965839	68.60820814600963	84.58052056760746	212.10273178858608	206.638760614429	200.01294605331168	200.44988250229642	201.64725271491332	203.60920590713198	206.23764097328433	208.24443048577305	210.1933265236913	212.24962237086902
2	iN	影	yiN	0.10999999999999999	0.13999999999999996	212.65944061930506	200.14115901502578	217.56659085422004	1	0.19749503778006855	84.83743339212425	82.99532488242232	85.5466697859823	216.00182620428106	216.8188323967398	217.45392624099946	216.22701404605726	214.7014856207264	212.85018040208837	211.46062055186627	210.30694002345922	205.66437475793182	200.14115901502578
3	iN	平	piN	0.07999999999999996	0.16999999999999993	162.44959601163055	152.61526793561507	180.03487512540687	1	0	82.94101848623627	81.57693778000433	83.96507561690639	180.03487512540687	174.65451499492028	168.3054740074918	162.61132447936623	161.17553616268995	159.7397478460137	158.13528157045266	156.50852788227363	154.63371706707065	152.61526793561507
4	%	时	s%	0.04999999999999993	0.13	134.37364547114663	126.2599996678515	139.72400632061948	1	0	78.06582096161128	75.72190671150832	80.08461836628078	139.72400632061948	137.31632569067074	137.28364936092996	137.25097303118918	137.2182967014484	136.0036865207456	133.11102210719517	130.2183576936448	127.32569328009438	127.44631132928654
5	ow	抠	kow	0.13000000000000012	0.30000000000000016	162.67831021626327	112.52062351234188	208.42151446887024	0	0.8196130317228171	78.31408412921849	77.23519511473947	80.66635977726037	114.13847724159506	119.88255386225877	130.2521293839559	142.6186648421407	154.0626937227912	169.8410230565981	190.18702091502905	204.14744066513853	200.5142969690643	193.03114170025077
6	ey	得	dey	0.08000000000000007	0.10999999999999988	165.09380126589286	153.1980448417884	186.58374577838597	0.9408232309467348	0	82.25511028535793	79.39529999512631	84.01375800830064	186.58374577838597	181.0477467557344	173.831187078054	167.2011002702659	164.3844901619208	161.5678800535757	158.42307372531891	155.23490284237354	154.0878150937165	154.12262341979869
7	&n	很	h&n	0.19999999999999996	0.25	128.80847037679888	118.01740708341141	156.0681871760222	1	0	80.93633410353183	79.07877749818412	82.39706893051004	156.0681871760222	147.33915854620403	138.56039916638906	131.03445387460738	125.42935294998261	120.84241789631405	119.25311353296104	120.79998783756369	119.9777119783631	118.01740708341141
8	yEn	连	lyEn	0.1100000000000001	0.14000000000000012	118.10144731792012	110.59620677138997	129.92324697056827	0.33028550109585125	0.8820906621320544	77.40790535643323	75.86303037748492	78.23828710754535	114.74920727677916	112.86614811319028	111.43768934902933	111.20016479857323	111.90695114367198	114.77120084617793	121.07823445859646	129.25335524572156	129.44377377342812	128.72481106907628
9	yaw	小	xyaw	0.15000000000000013	0.22999999999999998	183.49559599599326	170.14302573767142	194.06531337127294	0.3623525228366461	0.7700897871684413	81.9874157420792	71.41709682477355	83.58322340570916	--undefined--	187.02876331547992	177.43369845115006	171.81804676716646	174.39671836720194	181.73344357609267	189.3118428301364	193.70381456967212	188.61883119605076	192.65306713303676
10	iN	影	yiN	0.12000000000000033	0.17000000000000015	206.5521333018521	191.7121113224688	213.56404574279026	1	0.5363215261946797	85.91490330415914	84.66216096230175	86.89580180338187	198.48989709746522	201.77348629376365	205.16557048559122	208.67840843358758	212.38618250614917	212.7985697093048	211.68662861512692	208.8356888897458	201.2798798866444	191.7121113224688
11	ow	都	dow	0.08000000000000007	0.1200000000000001	181.39153182922345	176.76090381291584	187.5372855175341	0.9136326237474394	0	83.75459948222611	82.8596188850671	84.48827062983567	187.5372855175341	186.620708986281	185.52487917346883	183.91430475213022	182.29888996634236	180.10449312527803	177.91009628421352	177.1749939067301	176.9050493103208	176.99576934462482
12	@y	买	m@y	0.10000000000000009	0.16999999999999993	170.26667045990968	163.86107337478776	173.4610596219741	1	0	84.58227925213599	82.72002136968703	85.31563881163706	173.4610596219741	172.69847606220395	171.52493664771472	171.25837541830217	171.36835747872294	170.9924823769445	170.42594904124383	168.68127402121837	166.6242830252327	163.86107337478776
13	&	了	l&	0.040000000000000036	0.06999999999999984	142.63993814096222	137.33876567991985	148.6351023401963	1	0	82.1239400095141	79.594001764502	85.21365571176537	148.6351023401963	147.2930016434114	145.9509009466262	144.60880024984118	143.26673399154623	141.92469996087542	140.58266593020454	139.24063189953375	137.91135649363378	137.33876567991985
14	a	把	ba	0.10000000000000009	0.16000000000000014	137.04926305675377	132.89068964015758	143.48584421405582	0.7332878537144476	0	82.63641383940286	80.31680145297403	83.93894558022706	143.48584421405582	140.87693143701753	139.54090699825176	139.03027945503516	137.1536090474593	134.95655895133854	133.82143598173602	133.28413557838442	135.04217860841564	136.5702793947909
15	i	椅	i	0.16000000000000014	0.16000000000000014	141.63356595127988	135.80482535023498	147.06641161371735	0.22704208408201845	0.7433168439171516	79.48883083202654	77.82090514572785	80.78617340589375	136.5702793947909	137.9537917896082	135.81635027213977	137.63465619673022	140.12257167852331	144.26131009932394	146.5765217121122	146.81197609802425	145.32554121205624	141.5413017166632
16	I	子	zI	0.1200000000000001	0.19999999999999973	127.71411321266682	109.56157461354194	139.63384313870222	1	0.1290154950869259	73.05134635914983	68.65781740802038	76.61315365829968	--undefined--	139.63384313870222	137.60180191852575	134.91166131411796	131.69910711653623	127.8629202081606	123.80188069318955	119.53586804984258	114.41774142944799	109.56157461354194
17	ey	这	zey	0.06999999999999984	0.1499999999999999	99.82207033463851	98.05429632479976	101.75293777620132	0.7925979915775834	0	75.34960402114092	73.62603819677189	77.10474007199348	101.75293777620132	101.26955158468846	100.7877701134487	100.47374363075967	100.15971714807065	99.65464899669263	98.90450076784502	98.15435253899734	98.05429632479976	--undefined--
18	y@	家	jy@	0.08999999999999986	0.1200000000000001	143.51298143043928	138.69863246935165	156.67973142230252	0.3832350398178733	0	80.12166087818375	75.54777710364922	82.00180432621895	156.67973142230252	147.55492472450047	141.68450771228822	139.76264129727198	139.7683981767123	142.11294015745682	143.64740822896204	144.19901372802764	144.0405483866603	143.0205541836886
19	u	铺	pu	0.10000000000000009	0.22999999999999998	91.82783217062837	86.85059439760965	97.12079912472768	0.8814251124244158	1	71.99057811070799	69.49634231807408	73.65289163473389	--undefined--	91.9903656638847	91.03476593654565	89.45951323210099	90.58185431520043	92.34772029469161	93.64228360298486	94.07341151527471	91.18937389476176	97.12079912472768
20	I	子	zI	0.04999999999999982	0.10000000000000009	119.56954819223455	118.76486051461305	121.82144031285226	0.6247360265561963	0	74.32221685383037	73.05183145139095	76.10594638567586	121.82144031285226	120.32018629087275	119.90828080735187	119.49637532383105	119.08446984031022	118.8886568649477	118.99964189499514	119.11062692504258	119.22161195509001	120.7827632001859
21	&n	肯	k&n	0.06000000000000005	0.1299999999999999	182.3774622627536	169.97416736300693	193.28025164557886	1	0.0913643235071814	77.29636816184214	68.9718057766997	79.16598180283107	193.28025164557886	192.4432765783431	187.73379007562093	183.02430357289836	179.29398492908646	180.0940745128649	180.89416409664338	180.6072035100354	175.2906854365214	169.97416736300693
22	iN	定	diN	0.06000000000000005	0.0900000000000003	134.85919803564042	132.17200456224302	143.02209775503223	0.4243919048459477	0	77.68887629737722	77.41250490885649	77.95625417998757	143.02209775503223	138.99795162610928	134.9738054971867	133.67941194466508	133.68310650563924	133.68680106661338	133.63490651215577	133.55657748498967	133.4782484578236	134.17273846190318
