interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999999	0.17	138.74579735682212	126.02271718953033	150.97150690102677	1	0.12414965986394469	71.05360425147826	66.19626562533401	72.72725717039866	150.97150690102677	150.97150690102677	147.53603619813626	143.64382661567078	139.7516170332053	136.18704646313125	133.45399295338652	130.72093944364178	127.98788593389702	126.02271718953033
2	yaw	小	xyaw	0.15999999999999992	0.2699999999999999	177.41085983761295	170.12185192887472	201.5426540212845	0.439999346593622	0.03879676870748273	79.37126612325049	71.31305641606266	82.52266790268501	201.5426540212845	188.0558922891641	175.01481307169482	170.9263926622275	170.27841491874167	171.3203934516136	175.70856698479366	177.15056083203933	178.3208840050989	179.07265216033605
3	iN	影	yiN	0.12	0.16000000000000003	204.71564748861883	197.1382601682001	208.65924263787707	0	0.4195019851850094	78.5130957551033	75.107009308891	79.55176349279135	197.1382601682001	201.9086450401087	206.3646316218258	207.8833558908304	208.25345043334156	207.55844884819055	205.05506323744706	203.24651202610704	202.10085420347374	202.57035548832488
4	@y	买	m@y	0.08999999999999997	0.14	202.49915712632367	185.89212523677196	213.39722018663045	1	0	83.22295526447597	82.03597781948902	84.14525950065011	213.39722018663045	210.87963184635353	208.82571816082194	207.53073384292287	205.75422304226905	203.18956351423643	199.93091444738587	195.53636322058665	190.906676083506	185.89212523677196
5	&	了	l&	0.029999999999999916	0.05999999999999994	155.3473859235872	150.90268760156917	162.8922032904653	1	0	78.0819061460276	77.21351528966802	80.00956927591153	162.8922032904653	160.92244481469862	158.95268633893193	156.98292786316514	155.01316938739848	153.2344520781066	152.65151095897224	152.06856983983786	151.48562872070352	150.90268760156917
6	a	把	ba	0.1100000000000001	0.16000000000000014	137.34908454434378	132.2511033593379	148.03962684047286	0.9315659478829883	0	81.39302951833567	76.60099409038263	83.87529768906631	148.03962684047286	144.8180384266811	141.84521872938691	139.00944503164385	136.60109791427294	134.7659449636513	133.78627602375013	132.98073043474818	132.34752614688477	132.52022630406478
7	i	椅	i	0.19999999999999996	0.19999999999999996	145.7791545471594	132.52022630406478	153.95528715721144	0	1	72.10822725755699	65.54881158666358	76.32882327519161	132.52022630406478	134.42118760263827	138.62801404158472	146.4612081319107	149.4844381693894	151.68053629927462	151.76284252366906	150.13124047643805	147.69184215114495	153.95528715721144
8	I	子	zI	0.16000000000000014	0.22999999999999998	302.51072134255384	109.16154080765644	589.0305983492096	0.351296768707483	0.726296768707483	70.2581354724034	61.892013192230586	74.58306611867721	--undefined--	131.5418373670361	121.34023870996108	110.85794957373983	--undefined--	560.9523956299117	575.6361496030138	589.0305983492096	--undefined--	--undefined--
9	u	不	bu	0.040000000000000036	0.1499999999999999	125.2186157396484	123.27369709593509	130.7514952064567	0.6551870748299377	0	70.70389700319964	69.3131154764797	71.73655942582872	130.7514952064567	127.97713817851795	126.39355431749416	125.5929101074443	124.79226589739446	123.99162168734463	123.27369709593509	123.27369709593509	123.27369709593509	--undefined--
10	%	是	s%	0.040000000000000036	0.14000000000000012	96.86811025532826	94.53270038230626	97.92203721537311	1	0.4321225514397116	67.18126601274126	64.9341168368303	68.24391539946171	97.23070069901279	97.23070069901279	97.26325358800311	97.31721017356	97.3711667591169	97.42512334467379	97.37559937385085	96.42796637666929	95.4803333794878	94.53270038230626
11	yaw	小	xyaw	0.2100000000000002	0.28	122.03148430693402	116.39649141488617	135.3860970647026	0.3966807256354276	1	73.15158085069946	58.0295124532452	79.12262706560742	--undefined--	--undefined--	123.55486308357844	117.44917652762999	116.99715191379843	120.36800949252141	120.83387122908285	122.22269162916791	125.30880859603027	135.3860970647026
12	U	雨	U	0.18999999999999995	0.18999999999999995	132.21422135536906	108.75437600552745	142.96854537285748	0.6642499104905127	0.2378893512601455	68.63003962798349	60.08410263777924	72.39162253538099	135.3860970647026	140.75537989303177	142.667776243181	141.40404746017657	133.8836712374139	121.45409515611308	108.75437600552745	--undefined--	--undefined--	--undefined--
