interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.1499999999999999	0.2899999999999999	244.95698417571927	238.46384951549317	250.6396386358218	0.2997874153850705	0.8840343956240165	81.52559701347488	71.61210156129384	83.6863596225434	--undefined--	244.27307640756945	240.6522157402503	239.67071314545674	241.75427815788683	244.7531246646831	249.48020454263218	248.9097979936618	249.4667921532064	245.51377122681322
2	iN	银	yiN	0.14	0.19000000000000006	207.86234366936455	186.79233192540806	225.03606680980872	1	0	79.69237663408974	76.28825330051635	81.16522237219036	225.03606680980872	223.7010491531166	219.29771790484477	213.38111734666575	207.79308859615074	205.32033818361066	201.924042030381	198.522765908519	194.20073078995122	186.79233192540806
3	wey	对	dwey	0.10999999999999999	0.1499999999999999	159.26103944055524	154.88268479930764	173.47458628296104	0.7137184753466627	0	75.84732720340043	70.18825956530355	78.3967493215424	173.47458628296104	167.5233238062033	162.43116255429518	158.8144023183896	156.9581683260152	155.90804264331356	155.26672164141587	155.2914192700503	156.23676806641464	158.1387266711559
4	i	集	ji	0.05999999999999983	0.20999999999999996	165.72191415260215	157.33293705920488	175.10979249004566	0.6737528344671173	0.0070861678004482224	69.60435747592214	64.36896301503603	73.25889533836488	175.10979249004566	173.27091881243052	171.3067812603186	169.34264370820654	165.5085443760197	161.54706345118478	157.5855825263498	157.33293705920488	--undefined--	--undefined--
5	i	体	ti	0.030000000000000027	0.1100000000000001	197.32089379172004	191.9442483265865	202.3250158521903	1	0.014172335600896393	76.36593914204715	74.8801658780167	77.32358898354175	202.3250158521903	201.33749704709436	200.20560414768636	199.07371124827824	197.94181834887013	196.80992544946213	195.67803255005404	194.44344685345834	193.19384759002241	191.9442483265865
6	w>	活	hw>	0.10999999999999988	0.21999999999999997	166.63495634163633	149.6888779648345	182.7293358666556	0.912956091527517	0.003865182436608115	72.90425966011749	68.97928563758543	75.28986939403278	182.7293358666556	177.05756885244466	172.62566947264688	171.14140540097665	169.24492642861918	167.1577201194262	164.94144936239368	160.0727757349401	151.53763139931365	149.6888779648345
7	oN	动	doN	0.1499999999999999	0.18999999999999995	116.75969918877405	75.29621244081714	146.65805391029878	0.46950113378684666	0.06950113378684605	69.75467114610656	59.07807389365681	76.14800886655264	--undefined--	142.97778538861047	131.28145382107067	110.74331270188787	81.85915474338096	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
8	oN	从	coN	0.06000000000000005	0.18000000000000016	164.71005991925296	156.98317233121261	174.3592005622871	1	0.007086167800448196	76.90648025672019	73.9285434624438	77.71603331398126	174.3592005622871	171.83508246683593	169.13902172183094	166.44296097682604	164.8977384420471	163.43091088071668	161.9640833193863	160.31218435263892	158.64767834192574	156.98317233121261
9	@y	来	l@y	0.10000000000000009	0.1399999999999999	142.80661744412708	79.93477409905483	152.38663238239846	1	0	73.44874351668797	70.52788891524888	75.01875398319174	152.38663238239846	152.29794173956316	152.1224008078965	151.0779279545026	150.15155349136336	149.43355855743232	147.91034970939324	145.75891311183668	117.0070566284471	79.93477409905483
10	ow	都	dow	0.06000000000000005	0.10000000000000009	150.3379203569565	147.63454231555056	151.4042109214868	0.007086167800444495	0.4829878530546575	74.75638667643594	71.54207361637573	77.07602887009632	147.63454231555056	148.70538294204079	149.84916911529453	150.9929552885483	150.98245150742648	150.89331762042087	150.8041837334153	150.7985651796629	150.79863568130918	150.7987061829555
11	u	不	bu	0.050000000000000266	0.11000000000000032	158.913325108196	151.19959843517861	168.15225771188224	0.8779134976150835	0	69.97771723211031	67.73744313099348	72.01537873453893	168.15225771188224	166.20005859293823	164.2512784606159	162.3024983282937	160.12414940438526	157.4656613359289	154.80717326747268	152.1486851990166	152.345820972398	153.6344575372285
12	E	热	zE	0.08000000000000007	0.1299999999999999	141.63716347764867	136.83283204586994	155.04027682986325	1	0	77.33145601475732	75.76867840322159	78.37997609346222	154.02662362253463	149.30121965535395	144.30960494512013	141.64937351099834	139.97802126846946	139.0248938741757	138.94194298853319	138.68821252670233	137.76052228628612	136.83283204586994
13	iN	心	xiN	0.1499999999999999	0.31999999999999984	134.48250831818456	111.63526832931764	159.32659817079445	0	0.8695011337868442	70.16643462039274	61.04823800489994	73.56737162049006	111.63526832931764	118.53796525103255	122.96893852553032	129.74659588265473	133.49275114597873	136.7016216783468	140.27273907985614	147.91358559361547	159.32659817079445	--undefined--
14	yEn	连	lyEn	0.10000000000000009	0.1599999999999997	194.1947680078954	190.04992888816037	201.9822013695341	0.46414138220655726	0.02794536502448872	77.04657752453346	76.220193081791	77.92549279722711	201.74138953875214	199.46400393823467	196.7217113027596	192.88561836960815	190.78528210269462	191.7476138039942	191.80269171156831	191.14993037408345	193.95798251408547	197.8485530023703
15	yaw	小	xyaw	0.16000000000000014	0.26000000000000023	242.14968372326743	236.38357392108412	261.8101908168	0.5719648885788708	0.002657312925166686	81.60280121973285	76.74515329779935	84.60034796815583	261.8101908168	249.58934922187152	245.43705690806263	241.7804559120897	238.32523272733965	236.66279264457702	237.22621493955464	239.0093485006649	240.65824764713426	241.5053103235768
16	iN	银	yiN	0.14000000000000012	0.16999999999999993	206.82070105439558	190.64345599788876	228.50024590599392	0.9057305451217008	0	80.8203852351105	77.08553810426088	82.34728514453295	228.50024590599392	221.09921833132393	217.21600588156213	210.9392229054004	207.08947020000713	204.02294827074212	200.8531079509474	197.1854893963938	192.70343155637715	196.9566685316498
17	ow	都	dow	0.0900000000000003	0.1200000000000001	192.5807657999863	188.99430587502337	199.21804040839217	0.415462649287812	0	79.51473345387073	78.43919744955708	81.08378558569191	199.21804040839217	194.88538232872293	190.4574967664458	189.67838621072772	189.0612994119614	190.14048132194245	191.29498599874165	193.53490098443643	195.82301358597906	197.64631328240642
18	a	拿	na	0.14000000000000012	0.18999999999999995	174.77737817452666	168.3001051585439	188.72947977189511	0.8429394724514737	0	80.24761775969898	76.91204969375794	82.02628257558796	188.72947977189511	183.4946816640437	179.68824028281952	176.59586991838017	173.67978604368102	171.2755519675277	170.46614598851826	169.4381858324201	168.9646797493533	171.3948666933685
19	&	了	l&	0.03000000000000025	0.06000000000000005	166.88232835244585	163.23266637039544	169.3696780159293	1	0	77.89719019840544	77.56991840270538	78.35374320512537	169.3696780159293	169.05942439824582	168.7491707805623	168.43891716287882	167.63174897197933	166.75193245166275	165.87211593134583	164.99229941102908	164.1124828907122	163.23266637039544
20	&	个	g&	0.03999999999999959	0.10999999999999943	158.07748823957573	153.26652941688047	162.9986742543669	1	0	78.7577413963095	78.22823997045204	79.2191317621239	162.9986742543669	162.3370049137624	161.67533557315772	160.42697285556991	158.86868049828922	157.31038814100873	155.75209578372787	154.3506456972019	153.8085875570412	153.26652941688047
21	E	篮	lE	0.16000000000000014	0.22000000000000064	143.44487677208244	139.66389125514365	147.91083719124222	0.5336269307470771	0	77.34670855434526	75.71519484630113	79.58724239693586	147.91083719124222	146.1007551438334	144.77960260261912	142.78412568096618	140.83676912743192	139.8838851645399	142.44468565515143	143.36948217233282	144.38644409736375	144.72260630164166
22	I	子	zI	0.11000000000000032	0.2599999999999998	136.7955915786316	90.49421255532036	158.438094632069	0.9129560915275214	0.3497358939320824	73.7332194551028	63.700547489251285	78.94846159143292	--undefined--	150.56812917387654	152.13115913313203	156.8841811248876	153.4555170586445	146.78992503785253	--undefined--	--undefined--	90.49421255532036	90.49421255532036
23	&	这	z&	0.05000000000000071	0.14000000000000057	169.8934628183979	166.94200219560742	171.77916474040921	0.008503401360542163	0.5248554687471799	76.26778897815866	74.9453510238851	77.24966038383583	166.94200219560742	168.11982377691407	169.3952548815334	170.67068598615273	171.42446673843762	171.0872248295304	170.7499829206233	170.41274101171615	169.41006772912218	168.15304761681173
24	I	次	cI	0.05000000000000071	0.1299999999999999	200.7335631171124	184.97682647037223	215.36494141234328	1	0.20850340136055281	75.44551607547095	66.72051694416753	78.62689116806855	--undefined--	215.36494141234328	214.62322579908007	208.61594231975698	202.60865884043386	196.60137536110952	192.43699721587964	189.95027363404392	187.46355005220795	184.97682647037223
25	w>	活	hw>	0.11000000000000032	0.17999999999999972	180.81846652172888	147.17171187081084	201.70013603670125	0	0.1687116017277027	77.67040004470456	74.99228517080914	79.29183567344128	147.17171187081084	192.75702081339662	187.155370498067	183.60989030779712	182.03467304390205	181.24449583223574	180.32453070815566	178.62742198972506	177.01330416920786	175.45415102201966
26	oN	动	doN	0.09999999999999964	0.1299999999999999	157.41172786791037	151.30804649142274	172.41022629476683	0.5935657897024903	0	77.5978384705608	74.96424716979831	78.84011558370302	172.41022629476683	167.75449705257037	162.93899847887607	158.32150251370805	154.26250513438274	152.18347651710036	152.41258827987807	152.9026474833426	153.52609770698862	153.61229924301315
27	&n	肯	k&n	0.08999999999999986	0.21999999999999975	258.8427874154798	242.19880123380852	274.48982035876946	0.004724111866967943	1	81.77538421588886	75.89256954651351	83.19662934662628	242.19880123380852	247.19652591378403	252.4161744250198	254.12344200923832	255.67474241197243	259.3644714174151	263.149157287987	267.49737459914786	271.8706155089129	274.48982035876946
28	iN	定	diN	0.08999999999999986	0.14000000000000057	227.60156933028068	195.01261365346832	284.8982320477603	1	0	81.06799815365287	79.28833869214753	84.1480180716331	284.8982320477603	272.0894337004428	259.3444563117126	239.8589225460167	220.0740745539907	212.18197677290163	204.81797624807	201.6462658020851	198.66071388535596	195.01261365346832
29	&n	很	h&n	0.08000000000000007	0.16000000000000014	171.6356249450192	166.3259561958252	178.09624897098234	0.43390344483303883	0	76.66149031364253	75.2160025867811	77.92451736625415	178.09624897098234	175.60117749757788	172.01993563805252	168.21174530155054	167.48040912028856	169.00316609363844	170.62559697131425	172.45301024482555	174.0853274065018	173.38455304895896
30	oN	隆	loN	0.16999999999999993	0.21999999999999975	155.33163849868933	148.5449482223143	164.1110544238813	0.6096523696144032	0	74.77514794154662	68.65240112641044	76.68917222642276	164.1110544238813	158.01419092045217	154.96638333985655	153.14966792553503	151.04822065376095	149.1490713861086	149.21028534967522	157.00801061676566	162.56483385686016	161.542895706688
31	oN	重	zoN	0.0600000000000005	0.1200000000000001	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	67.5895251036872	64.22076364935478	70.4519025125409	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
