interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.2	233.31608492529674	212.42063962533456	253.93790358548014	1	0.1711073318216174	75.30384277039848	71.18949246631358	76.97735850395858	--undefined--	253.93790358548014	249.98117231972148	241.3802185886084	232.77926485749538	226.79315025650075	223.87620912616262	220.95926799582452	217.19010342611	212.42063962533456
2	yaw	小	xyaw	0.17000000000000004	0.29	203.49335551606745	102.54427353975576	263.2781329883654	0.35330500944248183	0.06039082299586527	84.07734706545013	77.31372816839067	85.76005284874326	--undefined--	252.22357382550882	192.38410520643598	117.54362477403791	119.29165178263024	148.12646535773203	247.98093400011743	248.618350785238	247.28108644590267	257.22601995378545
3	iN	影	yiN	0.20000000000000007	0.24	279.4013001606634	248.00797779951515	306.48663714167054	0.00045858711050339435	1	83.527238848029	80.14127599909284	87.46068980106017	248.03573923802054	250.77764870876806	257.61691266770674	264.5581907693583	277.7750168344982	289.5194808162162	294.92072105440866	299.02155699785106	302.90051200162833	306.48663714167054
4	@y	买	m@y	0.1200000000000001	0.20000000000000007	302.04245793396205	289.53428604270124	311.8863651331789	1	0.16432859871928573	81.67951587097376	80.50917762456815	84.18809341092414	308.0169042720469	310.5508019563642	310.51085712600326	307.6516538873888	303.8251667532319	300.78739262972283	298.62536490160375	295.17148307147386	292.12043206014647	289.53428604270124
5	&	了	l&	0.040000000000000036	0.06999999999999984	272.3765156090646	246.7132344417562	282.93866824870446	1	0	82.97579540175961	82.11215080459613	84.33571803454211	282.93866824870446	281.6932268956705	280.4477855426365	278.41269000915844	276.0229069232812	273.6331238374041	271.24334075152683	267.34700390865015	257.03011917520337	246.7132344417562
6	a	把	ba	0.1100000000000001	0.18000000000000016	225.59628237213775	215.34735837660446	245.69312064414666	0.776158895376166	0	83.32613539659566	81.62752780433433	85.18975405788824	245.69312064414666	239.61085235490063	233.83038224775132	228.62967318390042	224.8333811959385	221.58219564055582	217.77576426849117	216.149483887052	217.38100057049473	216.92086020905762
7	i	椅	i	0.20999999999999996	0.20999999999999996	216.55791922190872	210.45457368914143	224.6641970058604	1	0.7825693424404652	79.54076193724967	75.6967370562567	82.77572804469445	216.92086020905762	219.40037862172028	216.83962207378346	212.40606672192422	212.9127421720619	214.94428808546218	219.05992207871822	223.1739848496813	215.59446378021306	210.45457368914143
8	I	子	zI	0.24	0.31999999999999984	200.8631887361442	85.0850255000511	260.8323892755032	0.834443499622072	0.0844434996220722	77.48938534401489	67.67455827442494	84.64052770923773	--undefined--	247.16561796996763	215.0176628913022	217.11079028791988	215.5757494975065	208.50904829945625	193.98853747395594	152.56215011016013	--undefined--	--undefined--
9	u	不	bu	0.040000000000000036	0.10000000000000009	208.13459802532677	205.3714558603674	211.34692674172433	0.4826868604684449	1	77.45812531625216	71.48823878211095	80.24709977711798	210.3697960052427	209.3282900522601	208.2203651307697	207.11244020927938	206.004515287789	205.9751029894467	207.31805892751606	208.6610148655855	210.00397080365497	211.34692674172433
10	%	是	s%	0.040000000000000036	0.13000000000000034	227.69388102750065	207.62863628279965	245.01789882680066	1	0.25666099773241613	74.81523570885871	71.28623927472793	77.09387512515436	--undefined--	245.01789882680066	245.01789882680066	239.79480338940664	232.22565953928267	224.65651568915965	217.08737183903614	210.6679401048867	209.14828819384303	207.62863628279965
11	yaw	小	xyaw	0.13999999999999968	0.23999999999999977	216.22102259247754	206.47821700928876	253.33901113472038	0.5750899289986698	0.0733317136378334	81.03936304657456	72.0902477473789	83.39824356465563	--undefined--	244.16566352053306	218.37360742290974	213.25832574473802	208.81839474139073	206.6222752012044	206.78586430506016	207.65995569616396	207.6765222863482	210.68463612614738
12	U	雨	U	0.3600000000000003	0.3600000000000003	223.86634953495016	179.73429527888067	249.11837047041215	1	0.66303165670603	80.10031139958602	76.20808294357366	85.44457398832098	210.68463612614738	208.3971583440604	210.70837371246813	217.8738776552526	230.10260524781043	242.1845139649517	248.634465514025	239.76887348472397	216.80391478560057	179.73429527888067
