interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13	0.22000000000000003	192.92794435364922	187.3312742247227	199.55150028627395	0.8001094048707955	0.5039457220162529	79.96305038705233	62.01399601936727	83.73201549656507	--undefined--	--undefined--	192.63001132309216	194.5615714317654	196.93206932648397	198.17975812465573	190.92141891529292	188.34782458820231	189.3240322695819	193.75269400357283
2	iN	影	yiN	0.10999999999999999	0.13999999999999996	201.20072120723856	186.88182375189785	206.37997982648224	1	0.49212902977026834	84.68875946692846	82.01282152960694	86.30064154291365	197.98933280216815	199.9343435289037	202.83140882183955	204.88641316107257	206.17827649451834	205.81663465163356	204.2626322892257	199.78482453347416	193.8030890563941	186.88182375189785
3	iN	平	piN	0.07999999999999996	0.15999999999999992	156.93017939888335	144.09389333849904	174.5390390322557	1	0	82.79237967392257	80.7314319119337	84.18404518383478	174.01083300652382	169.81349157786076	165.45583017352894	161.49323582889363	157.6832889688625	154.1434200326382	150.90652078360716	147.95834688478826	146.02612011164365	144.09389333849904
4	%	时	s%	0.040000000000000036	0.10000000000000009	132.8372196565595	125.07554785569343	137.4174421803596	1	0	78.22049750988532	75.8844319783962	79.64242646156202	137.4174421803596	136.74973840718542	136.07378672741072	135.39783504763608	134.7218833678614	133.42161292313887	131.3350966562775	129.24858038941622	127.16206412255478	125.07554785569343
5	ow	抠	kow	0.14	0.2899999999999999	163.9201279572306	118.76800718197728	213.74569346884994	0.0856580263946741	0.9415273103760866	77.50031735590743	75.73046759675336	79.69451323723075	123.44922159445291	120.50824386112654	126.10110866615936	142.95462842239291	153.24830857314367	165.79774072021624	183.6409369978245	204.66441620233928	211.6169063337864	211.1469437326325
6	ey	得	dey	0.09000000000000008	0.13000000000000012	190.2666480891141	149.19921418550814	240.3741843778233	1	0.010425208367522318	80.89935235703885	78.296620829195	83.24580150030603	236.38448978331348	236.92520678115827	222.04002004503704	206.7510138394406	192.05150756745314	177.3674332309005	168.90901876325862	160.61357968485507	154.87295693093446	149.19921418550814
7	&n	很	h&n	0.26	0.30999999999999983	113.38436680320507	102.37111652083159	140.3789036141775	0.5594857509253276	0	74.55712416934028	69.36391742057967	81.06581363719083	140.3789036141775	128.91785342700535	119.37394376039272	110.35478329507282	105.67921213764868	102.65551854769521	105.08734511695951	109.05591855098088	112.9575507668892	114.14325521230252
8	yEn	连	lyEn	0.09000000000000008	0.13000000000000012	125.78380812673237	117.83407303769648	131.34948592361198	0	0.846380232428447	79.57204895679266	77.08629328893605	81.10667646361405	117.83407303769648	119.89088978839585	121.77345586678108	123.65146040924186	125.26636666395697	126.87438552894054	128.96321484730092	131.06463082674446	130.59328075716942	130.05458079102323
9	yaw	小	xyaw	0.15999999999999992	0.25	202.8451876140021	189.24646747082784	218.48658121376212	0.34694849200122574	0.9899094585001216	82.5390879169253	75.72655700394849	84.15168391712204	--undefined--	206.3537936330714	195.99649160721575	190.05214586330146	192.76907414114007	201.93327253661948	204.19910441831868	206.22142628503846	213.25816328320448	216.98642413452615
10	iN	影	yiN	0.09999999999999987	0.1299999999999999	219.1960027412467	213.29766127573575	221.62460390527428	1	0.2109825686229974	82.71828311649486	82.09169970166099	83.49275101200323	220.480574276592	221.12453802676745	221.53229467582517	221.020983880179	220.20660556998672	218.891489187723	218.33818512170075	218.34327399127895	216.1376339310531	213.29766127573575
11	ow	都	dow	0.06000000000000005	0.10000000000000009	212.27462498141338	210.92941949100654	215.32076945282162	0.5969334717311235	0	82.79572937232014	82.27579620366487	83.23079846957366	215.2313241779246	214.123442362367	212.9469985712818	211.77055478019665	211.4910893126298	211.24731263777588	211.00353596292197	211.6029617254941	212.23593665666402	212.868911587834
12	@y	买	m@y	0.08999999999999986	0.16000000000000014	200.57505005008812	186.64973213704624	209.43745030927118	1	0	85.06290742641418	83.31608038585402	86.23273702525948	209.43745030927118	208.9529392456796	206.34031856962278	203.67198821784717	202.40755261269896	201.17986817892844	198.25634397377925	195.28842605733755	190.98653942075393	186.64973213704624
13	&	了	l&	0.040000000000000036	0.07000000000000028	162.1383574898299	151.94755977792576	170.38552435892436	1	0	82.94491883165634	81.62642832982277	84.76799130954684	170.38552435892436	168.6945197035501	167.00351504817564	165.2108668338338	163.37310610068675	161.5353453675398	159.69758463439277	157.66334447064017	154.8054521242828	151.94755977792576
14	a	把	ba	0.08999999999999986	0.1599999999999997	146.97141510414593	144.2709799432476	152.0953595600314	0.6426799699952509	0	83.34683834937086	80.97476275995254	85.74572471317464	151.8890442935114	150.61484241361532	149.30185715479408	147.42254218117552	145.52840182235275	144.90205285854134	144.3088921511437	145.23964865538798	146.2102982803558	146.5420335740783
15	i	椅	i	0.1499999999999999	0.1499999999999999	154.97691988935378	146.5420335740783	161.41522656598843	0	0.7133180147575021	78.51131638933987	76.023998074824	80.81700418740422	146.5420335740783	147.2066985789805	148.71774739298118	152.97903360326902	157.59484308053953	159.723478720625	160.83528492478868	160.71178478128374	157.88046966816216	150.14847964247096
16	I	子	zI	0.20999999999999996	0.29000000000000004	134.43917799374412	98.52622291413208	159.931287281739	1	0	76.39937669453748	69.8769025797924	79.54548459627051	159.931287281739	157.0035611650335	149.5446018756896	142.94491982733192	139.12542113104368	133.65773375092868	127.33365276761677	120.50908031007071	110.4151316514473	98.52622291413208
17	ey	这	zey	0.06999999999999984	0.14000000000000012	109.71077837525407	106.20030378718856	111.83932975067228	0.8607871720116523	0.46298589265318724	74.66123721163522	70.9149612896073	77.00689496625495	111.1765337409851	110.99586368667582	110.85200017675574	110.86150887148295	111.1051714477066	111.34883402393021	109.72740709383272	107.70855613984182	106.20030378718856	106.20030378718856
18	y@	家	jy@	0.08000000000000007	0.10999999999999988	149.98199865072928	148.09348548901735	155.92794132464195	0.514456348319758	1	79.7141849218342	76.45688668827027	80.63277586936151	151.08353886889012	150.30038831556067	149.4940980544835	148.8931188685974	148.3714685420026	148.30086890588277	148.73625170873953	149.75799190434512	152.84296661449352	155.92794132464195
19	u	铺	pu	0.08999999999999986	0.22999999999999998	83.78576258585271	80.94229666241372	86.30820386879212	0.4984326638281641	0.9141571180635265	69.01136861174811	67.29670683656508	69.74181701637141	84.60056260806768	84.84863691883683	85.10320532151096	83.1502499980214	81.13950609531302	81.81223410614906	82.55521007283687	84.37825819693515	86.22958046127971	85.07884121660018
20	I	子	zI	0.040000000000000036	0.10000000000000009	115.17207962761704	108.35188882079697	117.45880015256103	1	0	73.49433522673866	72.99345185193903	74.81893438312152	117.45880015256103	117.3719720855229	117.28514401848476	116.83326931427456	116.21937575268235	115.60548219109022	114.99158862949794	113.95622858290706	111.15405870185202	108.35188882079697
