interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.09999999999999998	0.22999999999999998	267.2817665323716	260.05543053850533	272.91184322330537	0.3229446762300359	0.7709598082697646	81.78835219815178	76.49377221580443	83.27783189755718	269.08317163579846	268.04033310328816	263.13874191930677	261.2239546846984	263.55862523220196	267.08949962408485	271.3763429734067	271.8654982998598	271.4304149711389	267.1782593804128
2	iN	英	yiN	0.19999999999999996	0.23999999999999994	247.75478372278394	239.9661874895329	260.6199367850963	0.3163560181077469	0.9149434908356865	87.25257457684697	85.76279412633649	89.69445836456114	252.8604951508386	246.00329193436346	241.07561177487938	240.03885839185	240.94499092176886	243.30647806212235	248.9288666467084	254.6149836331446	259.33449814907226	256.6701989874366
3	ow	手	sow	0.07999999999999996	0.21999999999999997	267.7006744740647	248.27152949245894	275.441511399369	1	0	80.84554180341556	77.04635415401613	82.9741251830031	275.441511399369	273.22859380332375	271.76887361770383	270.309153432084	270.6813913292286	271.6134365672346	269.0543397971563	263.21986999353527	256.6964781885395	248.27152949245894
4	oN	工	goN	0.10000000000000009	0.18000000000000016	233.94858571175087	225.93856344987026	245.59348525683382	1	0	79.77735324733996	75.33599230891204	81.91017730696	245.59348525683382	240.78768362595557	237.2257557567299	234.3241123247823	232.36188469914765	231.4635978249196	231.23769315745056	231.3760360795635	231.52421493162814	225.93856344987026
5	aw	好	haw	0.06000000000000005	0.1499999999999999	254.39556544624608	249.59470663069456	258.83458448266936	0.6128252154686629	0.9791194255479984	74.59780358575078	69.65236951163506	77.560714717319	256.2309490670675	256.0805672071636	255.93018534725968	255.42353531090185	253.37735537176786	251.33117543263378	250.24363937690896	253.29865946894827	256.3536795609877	258.83458448266936
6	a	差	ca	0.10000000000000009	0.30000000000000004	174.05965039342087	168.60731146234986	185.84163236070944	0.5117020294649661	1	70.5003073673407	69.51779564143774	71.66560323701773	181.04143736791676	177.25114929666228	173.77123658629213	170.97333955473303	169.43068691881064	169.0808287085926	170.78924019674935	173.32714763349952	179.3722538290584	185.84163236070944
7	a	嘛	ma	0.15000000000000013	0.30000000000000004	179.17197054312584	157.45824700001384	222.06834842117607	0.6128942845576377	0	68.54114704561992	63.95283712271958	74.9896617924998	222.06834842117607	206.617886792072	192.89896262400939	176.9137436275881	168.21380251422295	160.20893633349962	160.39863579847164	169.10262473119732	179.1905134193199	179.4616702074002
8	yEn	连	lyEn	0.0900000000000003	0.13000000000000034	222.0150346062785	215.0727257430035	227.86926855863393	1	0.07489452107926903	83.113282940649	81.02740701085713	84.75158248335013	226.743537840472	227.60234969017782	225.72332705476057	223.93123485250982	222.74608228091972	221.53045308120548	220.1020390978016	218.6265023875268	216.82195948919036	215.0727257430035
9	yaw	小	xyaw	0.14000000000000012	0.23999999999999977	281.0893051250192	265.9006207808537	287.7207286405428	1	0.717389121593625	80.86363592062358	74.91704428277234	82.42102417121373	--undefined--	280.0258711394729	278.55088136636596	278.1044886998731	279.88189307853605	284.66595528744386	286.9623595582879	286.71582593759223	280.19550811558946	265.9006207808537
10	iN	英	yiN	0.1200000000000001	0.16999999999999993	258.434990768408	252.33301579776938	265.2348818924161	0.21193810286013545	0.8270788246504653	89.35831333082143	87.47912578654325	90.0346101473802	254.77035897845332	254.00747963722685	252.63233455587522	254.7291427320574	257.0859015535336	258.71413710005396	261.9312869145748	264.27636405615334	264.39783952057866	260.4372091147718
11	ow	都	dow	0.06000000000000005	0.11000000000000032	275.8575308476265	265.7107180676452	283.7642416872937	1	0	83.19865397717358	82.36503756352197	84.28404034693436	283.7642416872937	282.400110205802	281.0359787243104	279.5359678461802	277.44878581968027	275.36160379318056	273.1978758439003	270.7033725269496	268.2088692099991	265.7107180676452
12	yE	捏	nyE	0.08000000000000007	0.16999999999999993	230.11297673614675	223.5168808590708	248.55367640851208	0.6472622829902902	0	84.7199882609914	83.58650899271088	86.3230884963027	248.55367640851208	242.8344219310049	235.90874048493686	228.98305903886836	226.0757945824428	224.3964727032017	224.0466705417266	224.9442175344966	226.2140051921527	228.51124849797128
