interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15999999999999998	0.24999999999999997	178.56791172365112	174.04488391524612	186.30097641388116	0.29680887762435776	0.707568897570362	77.91224826995628	61.242179963364165	81.27324876129343	--undefined--	--undefined--	174.51928633861635	174.20929180869493	175.84076311702103	180.33262542479628	184.58474855939934	183.4913617452245	178.70250908668555	174.9838810229378
2	iN	银	yiN	0.14	0.16999999999999998	140.03441271509396	113.13592630630428	166.41828224054112	1	0	73.73806642968563	71.67813222728869	74.79364382774963	166.41828224054112	159.03243585385465	152.13999842025376	146.25631280231443	141.28272897536388	137.19276324143271	133.3007204258079	128.78114661024475	122.57244287083914	113.13592630630428
3	wey	对	dwey	0.1100000000000001	0.15000000000000002	117.76359996561406	111.83560484149454	126.8509118083229	0.9131346095478238	0.09011112812898087	73.96221459038287	68.49129049214024	76.43284325790626	122.93387249321653	124.51768688211686	121.90025384768512	119.02305875066006	117.15443473356152	117.09266209552247	115.51776475553561	113.46197898202865	112.48472565030268	112.98682480517323
4	i	集	ji	0.06999999999999995	0.18999999999999995	123.04507571529065	119.40514578028792	125.00329584974324	0.7892708291042626	0	72.98749166492885	69.91654208487756	75.00149647418097	125.00329584974324	124.89869715561316	124.77661899231862	124.54238877552032	124.30815855872203	123.15537774175645	121.29080933164714	119.4262409215378	121.0053375712333	122.61226692898
5	i	体	ti	0.050000000000000044	0.10000000000000009	133.83089222379326	131.72260816272876	134.87834299333494	1	0.23504419611123573	76.28283499012448	74.20394877929733	77.8682134643968	134.32029063409183	134.52655824812328	134.73282586215473	134.7177344940097	134.35462729824346	133.99152010247724	133.628412906711	133.034372128758	132.37849014574337	131.72260816272876
6	w>	活	hw>	0.1100000000000001	0.22999999999999998	118.14712164972333	110.14111866435542	133.29860952418005	0.839586518883466	0.040970933828074194	74.09559055895194	68.2381021308375	78.33898776577297	133.29860952418005	129.49658715474615	123.47369205665689	120.27700777403473	117.48738873519638	115.4001330539861	112.91921038512015	110.53995328212211	110.85739540593087	111.74959213923104
7	oN	动	doN	0.09999999999999987	0.1399999999999999	102.39534927390963	97.83925284401764	108.64062232962067	0.3713694948588891	0	71.3871384156738	67.18481309576444	73.09497320279506	108.64062232962067	104.57732181601283	101.24386489174898	98.23162494765933	99.48554369767348	101.08206810020984	101.13236233381943	102.23035844171947	105.83957065385412	106.71486762404001
8	oN	从	coN	0.1499999999999999	0.25	115.92767466079988	114.2259664684476	119.7343818332721	0.43825127905944533	0.09671201814058789	73.0157158427472	67.5753676028393	74.22265421548211	--undefined--	119.37754555068423	116.62400573229021	114.94091871323424	114.4408535812607	115.13786993646464	115.96358784978545	115.56854043528328	114.7864172609554	115.44465083908261
9	@y	来	l@y	0.1100000000000001	0.15000000000000013	111.59441429844786	106.13219030737648	115.967776788143	0.8979511722693595	0	76.54456318594484	68.97023891980095	79.18018814637082	115.967776788143	113.8227885196685	112.05375301200372	112.13864933296838	112.17989410677528	112.12603054333981	111.45565834638849	110.42837170967104	108.1254238524716	110.67293002574796
10	ow	都	dow	0.07000000000000006	0.09999999999999987	116.82292297066704	114.52171109169407	119.85029723468287	0.704116115052715	0	73.83907188429966	66.38779654075547	77.92462691450673	119.85029723468287	119.28683270229585	118.5685764018817	117.8503201014675	116.71816501887572	115.51246740588844	114.75979866943821	115.18548063285195	115.61116259626566	116.23442348314033
11	u	不	bu	0.04999999999999982	0.09000000000000008	111.05217111983386	105.42261042805032	125.0880502950497	1	0	71.70979417472806	70.580545075011	73.2885146679232	125.0880502950497	120.42191551500912	115.7557807349683	112.15522023404758	110.22993268113918	108.30464512823066	106.37935757532226	105.81710562078696	105.61985802441863	105.42261042805032
