interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.14999999999999997	0.30999999999999994	151.2090035262822	79.10821209554669	178.38229946222242	0.34508692365835175	0.7163389573793009	80.95866084691934	68.1120907314127	85.60619693062486	--undefined--	--undefined--	--undefined--	79.10821209554669	142.5637400173013	169.20288217525678	174.92667292307382	174.77812333953625	163.3295208795041	145.80904093945892
2	iN	映	yiN	0.1100000000000001	0.15000000000000002	102.14853149222246	98.20467212982592	113.42684609099857	0.5448339384334255	0	73.25603402337262	70.35978052593077	76.35391125838558	113.42684609099857	107.7604725498652	103.13308290242512	101.32943501418993	99.74057592912523	98.30533270249353	100.19666268896972	101.42802493420966	100.77584657204763	100.5631928667601
3	wey	嘴	zwey	0.12	0.17999999999999994	140.1307404912121	133.78268853897384	142.64809419111202	1	0.363804836028799	79.866113573384	71.0674007980246	82.2958327607237	--undefined--	--undefined--	142.2381592863733	142.32855845035982	142.292863271143	140.8936151468701	139.92294735538496	139.08488907926233	137.2538147509275	133.78268853897384
4	a	巴	ba	0.13	0.19000000000000006	133.76883640186963	114.44974725286599	142.81492619823854	0.7089293075719295	0	79.10369283706765	62.0336112663212	86.01326051465043	142.81492619823854	139.12301477449648	135.9603352928738	136.0494152614532	136.90678995269323	137.1501320516932	120.37668607702741	124.48337284661102	136.1953977574696	137.29607327195515
5	&n	笨	b&n	0.11999999999999988	0.16999999999999993	78.62152751662211	77.68667156025519	81.39342573873523	0.764691987906273	1	69.16603581609256	64.63441047394305	78.57930063403951	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	77.80056274638414	78.76760992968846	81.39342573873523
6	ey	得	dey	0.09000000000000008	0.1200000000000001	83.49301887850075	81.26796572298622	85.70003112011523	0.6862559838750313	0.07739385529669604	69.6430119366754	67.72182268245346	70.66381522258914	85.5622799601905	85.51885544734543	85.35500904133379	84.21083950871446	82.85684169503867	82.06206548102703	81.38698501202269	81.26796572298622	--undefined--	--undefined--
7	&n	很	h&n	0.28	0.4099999999999999	100.67610599982437	78.4260043399828	139.56831353027263	0.859145284582479	0.0062965662455457694	70.81961658781964	64.31279226551703	77.53552487529481	139.4786984873511	--undefined--	--undefined--	132.14531620998332	115.66823638103189	96.84334079866595	85.90190925212416	80.68530289334153	79.07930104629301	85.84990468345616
8	yEn	连	lyEn	0.09999999999999987	0.1499999999999999	98.19680237401116	96.1171472275924	101.35376514029744	0.6437455813589552	0.9176303854875302	72.08385401311715	67.25458312336761	74.16975918700683	98.28208537216682	98.59886465966659	98.0994454565708	97.59556030630179	97.37364274916983	97.08918948434471	96.6840581946588	97.95847253478826	100.65598915691955	101.35376514029744
9	yaw	小	xyaw	0.15000000000000036	0.26000000000000045	151.69167948346677	132.63937079022512	160.59794779941012	1	0.6456283181256284	79.72099945144474	72.61081397879458	81.5750704760822	--undefined--	--undefined--	--undefined--	--undefined--	153.24682376280833	157.4160316341614	159.96435909022654	153.5433274532445	143.3570707284497	132.63937079022512
10	iN	映	yiN	0.1299999999999999	0.18999999999999995	86.69029601303272	83.23681313382276	91.913493798933	0.33609849838327005	0	69.8104874199003	67.98434667013304	71.55135446386554	91.913493798933	86.78366890282531	84.14648052824491	83.50095621749736	84.00088160490087	85.40606144683696	86.6067548064959	88.40154023609936	90.2866054368356	91.5155466218917
11	ow	都	dow	0.08000000000000007	0.1200000000000001	121.78875652373681	110.4512351585921	131.5613730860358	0	1	77.02963334834959	76.32707287116912	77.91372326510518	110.4512351585921	113.1484576410459	115.132945150515	118.03346358797698	121.6784557160504	124.59049629404527	125.80574628570739	127.07412031307133	129.3177466995535	131.5613730860358
12	@y	卖	m@y	0.1200000000000001	0.18999999999999995	86.66723676978393	80.68122704532296	108.37640027520709	0.8771980917700254	0	75.66407915729442	71.99798188977803	77.76430686577655	108.37640027520709	97.53451277254702	91.41885655623847	86.897716831449	83.64296448738529	82.48439896210931	81.74123150754372	81.27426642251169	80.95103307395856	81.76861553728271
13	&	了	l&	0.03000000000000025	0.06000000000000005	91.31677712102238	89.53027516678016	92.09890230876027	0	0.7254346182917477	65.45076507311511	63.45529981307205	69.09312285843667	89.53027516678016	90.30365748773573	90.62835879649076	90.95306010524571	91.27776141400074	91.60246272275563	91.92716403151066	92.09890230876027	92.09890230876027	92.09890230876027
14	waN	双	swaN	0.15000000000000036	0.18999999999999995	93.6632556098206	90.57253059144756	99.37535305305485	0.5209016137633592	0.07842025699168531	71.2043766664249	70.30647644944887	72.29965898192827	--undefined--	98.49421730394927	95.58793260342617	93.53302142758287	91.39086983546538	91.06378946277343	91.85475658865717	92.82132432339776	93.23453796396092	91.68954357671515
15	a	袜	wa	0.1499999999999999	0.18999999999999995	81.18747134695474	75.53852935298502	89.03187255942659	0.8117535903250155	0	74.34807911905058	68.84184200479123	77.63608073885139	89.03187255942659	86.53504660345946	84.4360742721941	82.88361820845765	81.30108784299983	78.96335941394753	76.87038292750222	75.82149359876557	--undefined--	--undefined--
