interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.03	0.19	98.61625861370472	96.20847409579741	99.7080611363871	1	0.446900982615267	71.67682453982499	71.17748661225971	72.20574348168711	--undefined--	--undefined--	99.7080611363871	99.7080611363871	99.7080611363871	99.02057820220907	98.31755217560615	97.61452614900324	96.91150012240033	96.20847409579741
2	yaw	小	xyaw	0.16999999999999993	0.29999999999999993	130.9896240721922	124.85334786547168	138.27637180963373	0.31828744289265615	1	80.40030696232687	72.15772287883644	83.13615529751584	--undefined--	132.24113098762916	126.01099800857162	125.06451344092997	126.4580030023453	129.26554024547994	132.31312542715094	134.09315022525826	137.62493728675523	138.27637180963373
3	iN	影	yiN	0.15000000000000002	0.19000000000000006	161.270912620872	143.13324890188971	170.18248892295426	0	0.8466176365693185	77.06868197489082	76.46293629883903	78.00175933898564	143.13324890188971	148.42725129547978	153.4510767848812	157.99640574843983	162.18321354375772	165.7358163342346	167.94417366571724	169.5524685069132	169.73183641467233	168.51212621102994
4	@y	买	m@y	0.12	0.19999999999999996	151.85091867309436	135.7703389033979	162.22082192659863	1	0	84.56183273514816	80.15046902539856	86.11658682498481	162.22082192659863	160.36578323035494	157.8065720988484	155.709514024781	154.08894212791563	152.60187938420384	149.81995706728424	145.71346870417818	141.1422834761413	135.7703389033979
5	&	了	l&	0.04999999999999993	0.07999999999999996	113.2996932174609	101.25252303999552	122.93594928586973	1	0	78.3957677364438	74.93793099559073	80.89606557729705	122.93594928586973	120.99515413153536	119.48737728830226	117.97960044506915	116.47182360183605	113.38077053262862	109.86052844756045	106.34028636249228	103.12730817692378	101.25252303999552
6	a	把	ba	0.1299999999999999	0.19999999999999996	92.07379417297743	90.0187960217551	93.31196767794755	0.8236983891276044	0.5680722656716379	81.18241763755317	76.01625568078771	83.44594662064281	--undefined--	--undefined--	--undefined--	92.7292274914272	92.85899292107649	92.93858657148203	92.50486297254166	90.42118522456792	90.90078310766087	92.21047622921003
7	i	椅	i	0.18000000000000016	0.18000000000000016	96.15802728872531	92.21047622921003	98.80768926098227	0	0.8099505034968681	74.81853405810237	73.6839646469978	76.82655193639938	92.21047622921003	93.94042346618706	95.00956535380348	96.3185741170122	95.65034104238165	96.00099248122089	97.33515861185694	98.50124136790028	98.07810571695349	95.51856585103339
8	I	子	zI	0.10000000000000009	0.21999999999999997	86.55026675453742	86.55026675453742	86.55026675453742	0.33407029478458056	0.33407029478458056	67.33420688396811	59.43155659393976	71.26306723817314	--undefined--	--undefined--	--undefined--	86.55026675453742	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.16000000000000014	0.31000000000000005	95.02988297474968	91.57522803718271	100.60360455385307	0.33985646695177646	1	72.12835633558743	68.56714428118093	74.53382543606904	96.21116779337375	93.67792990486193	92.43528505416207	91.8113137645055	92.45049153793346	94.28960136407511	96.57288683149415	98.16631375623469	98.42992697462398	100.60360455385307
10	%	是	s%	0.04000000000000026	0.15000000000000013	94.38918010878616	93.8413007386029	95.04955537971425	0.3351757369614495	0.8351757369614468	68.2838809672774	65.79026075824979	69.64108510930949	--undefined--	93.8413007386029	93.8413007386029	93.8413007386029	94.10534958449202	94.3738506158501	94.6423516472082	94.91085267856627	95.04955537971425	95.04955537971425
11	yaw	小	xyaw	0.16999999999999993	0.2799999999999998	90.56078772853974	88.22315213937945	92.4248095933032	0.4072292911466675	0.8727414550267432	72.51622373252815	67.52683938593277	74.57746121062766	--undefined--	90.68596298418298	90.9910774298746	89.2935866826153	88.80953900836376	89.85917981520174	90.61107026548997	91.45516778532773	92.14876770556737	92.07516060162412
12	U	雨	U	0.26000000000000023	0.26000000000000023	90.4003033820052	80.27556699244991	93.97838306581478	0.6669501133786839	0.2824858512014986	69.22360369565392	61.89924657586698	71.62329047563723	92.07516060162412	91.86702432235857	93.26521755333104	93.37807894065986	92.535444121785	87.7478919683731	80.29657552052652	--undefined--	--undefined--	--undefined--
