interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
11	u	不	bu	0.06999999999999984	0.10999999999999988	107.1218023001515	100.74856874291389	113.2186793502593	1	0	71.43330818195057	70.14875944852373	72.488036626579	113.2186793502593	112.01598687741733	110.81329440457533	109.3903691153433	107.7895746344817	106.18878015362004	104.91520019606939	103.64769326233663	102.27424612340909	100.74856874291389
12	E	热	zE	0.11000000000000032	0.16000000000000014	94.17560731299041	86.58550481760169	101.2429103253239	1	0	72.40617624985987	68.1078455475654	74.73644619352973	101.2429103253239	99.60170286622811	97.86933612292994	96.0223282274569	94.70232838356024	93.4222091048464	91.72046947716363	90.52868484742746	89.78216935143249	86.58550481760169
13	iN	心	xiN	0.17000000000000037	0.31000000000000005	86.32091428205688	82.60486397492599	93.86514199245293	0.5335267392896739	0.05312124849939979	64.01161155382616	59.36160733127099	66.11753676027757	93.86514199245293	90.46427699047678	86.10737781765187	84.46061008264336	83.2650705449126	82.79837287368792	83.88576307410156	86.58011046403344	89.59446405547695	--undefined--
14	yEn	连	lyEn	0.14000000000000012	0.16999999999999993	118.8515972615357	116.52499454789366	133.9333495740627	0.12585599750257262	0	75.32635570787389	67.17350482801243	79.17893739112104	133.9333495740627	120.44372216116238	121.69145847883946	118.936343670431	117.74168937300041	117.37248817055617	117.26505697671567	116.73115377370438	116.95031733818178	117.49559220108422
15	yaw	小	xyaw	0.16000000000000014	0.2400000000000002	151.949305669211	149.26859219654722	156.48040762502623	0.44325369491899597	0.18144132653060957	79.26197567683877	69.36956501765357	81.87676300695408	--undefined--	--undefined--	154.4284943463665	149.99400752547234	149.34042638363692	149.89549235519937	150.96303406374628	152.13255856583396	153.48152840864495	154.50978982599898
16	iN	银	yiN	0.25	0.2799999999999998	125.5312132427798	111.4735982768247	149.73146565928587	1	0	73.6369200000617	69.99866715098071	77.55229841248394	149.73146565928587	144.09389584311444	133.1126927716643	123.52815510693576	118.85720255082256	119.20147400939523	119.73438007301856	119.75481858873206	119.17497552325315	111.4735982768247
17	ow	都	dow	0.08999999999999986	0.13999999999999968	121.98982605584142	120.03247542947885	125.60880514931699	0.37642863121932457	0	76.28078072797666	73.73868262198663	78.25292408027099	125.60880514931699	123.00555193718554	120.6281290850879	120.35449432383332	120.19029030753687	121.04552007321824	121.8762187124966	122.47839054265162	123.20040896159188	125.03889297079415
18	a	拿	na	0.1299999999999999	0.16999999999999993	109.91010122784029	105.05999589987253	112.73090458841249	1	0.5965675009619195	76.8362709479776	73.6969584933421	79.26015813345553	--undefined--	--undefined--	--undefined--	109.21188358880208	110.61353165164168	112.37591328800673	112.19137353594414	109.90648044892846	107.38074407342755	105.05999589987253
19	&	了	l&	0.07000000000000028	0.11000000000000032	103.08180232487031	100.17252759248242	105.20955547763283	1	0	69.11522933554728	60.90588718389426	74.83976923701613	105.20955547763283	103.97500328873322	102.74045109983379	102.18886182009948	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	100.17252759248242
20	&	个	g&	0.03000000000000025	0.0600000000000005	97.69758206949274	96.17547245738267	98.9630936781583	1	0	72.27065263626918	71.88019523362163	72.89404034021909	98.9630936781583	98.69830276683156	98.43351185550478	98.16872094417805	97.90393003285126	97.63913912152452	97.33860143178904	96.95089177365361	96.5631821155181	96.17547245738267
21	E	篮	lE	0.20999999999999996	0.28999999999999915	88.14608884704973	85.3752616052857	91.58883426824801	0.7788576148650378	0	70.7684553178382	67.03545262543301	72.65683349945779	91.58883426824801	90.24298123119205	89.52574101589119	89.03198435333991	88.68779882833178	87.71423724277311	86.49449343444368	85.63654490961581	87.21974791898624	86.36890662750467
22	I	子	zI	0.11000000000000032	0.22000000000000064	92.05102515801524	81.25329181325533	103.29127260479298	0.9911873840445251	0.26391465677179926	64.24348126902174	58.182769193295115	66.40884891049511	--undefined--	--undefined--	103.29127260479298	101.10804116832962	97.61357422177085	93.66448806881709	89.17835919968897	83.71357695562679	81.7633393883813	81.25329181325533
23	ey	这	zey	0.09999999999999964	0.16999999999999993	103.23831126265966	98.47206749710014	109.90280205587321	0.37203400894183636	0.09030612244897572	73.0254169811596	70.43317403827324	74.48045477235732	109.90280205587321	108.8137879122341	102.99779957018373	99.6604751861137	100.24525279616066	101.08314734262778	102.09894944909834	103.42159858328685	104.8271739718878	102.85076424625606
24	I	次	cI	0.05999999999999961	0.15000000000000036	108.44275487750707	100.8021168175696	112.6334109562994	0.9838435374149624	0.6505102040816192	68.0415048079673	64.54791226412112	70.58021393735402	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	112.6334109562994	112.05995537304443	108.11619066013472	104.17242594722501	100.8021168175696
25	w>	活	hw>	0.11000000000000032	0.20000000000000018	106.64103682558147	103.04247190354565	113.41394773988343	0.7686008979182023	0.08209647495361376	73.38453098311207	67.58811038581734	76.39173593261448	113.41394773988343	112.58016976973376	109.38722962116736	107.4131130433284	106.17101448235503	104.68557510980229	103.5873967452279	103.20725757088883	103.8136385557299	104.73276331618857
26	oN	动	doN	0.11999999999999922	0.14999999999999947	84.11004006229248	76.59779992560718	92.88329865335177	0.9085884353741491	0.07525510204081333	64.0922791133373	59.47413012779713	67.69583164353071	92.88329865335177	91.2538703298866	86.20457465559248	84.50758332445221	83.99341472307725	84.44551532271394	83.09754399024222	80.7764393311238	77.22708581657884	--undefined--
27	&n	肯	k&n	0.1899999999999995	0.33000000000000007	207.49297243254372	151.58788774706971	246.84723768254543	0	0.810953751513348	77.74291690426875	75.67448134150749	81.03339179469044	151.58788774706971	160.25046539031325	174.47701118509025	190.3764069506249	204.04196346129908	222.6926361993565	236.57564617836735	245.95550181918216	243.7147327934949	225.55612366204534
28	iN	定	diN	0.1299999999999999	0.16999999999999993	134.64479888517724	84.77673407371674	254.7448665387011	0.9156200941915228	0	69.55336891741757	63.459206040007444	77.92437335141037	254.7448665387011	240.60029212271627	236.10933423318167	--undefined--	108.4822511102021	100.64330703841877	95.06272832860779	91.7661892120209	86.13217096070827	--undefined--
29	&n	很	h&n	0.09999999999999964	0.20000000000000018	102.8332511639758	97.55919787742418	108.69908647358264	1	0.09030612244897572	69.54349294445714	66.7346627044496	70.80062647211791	108.69908647358264	108.00101235501951	104.27287809784336	102.38469888926741	103.40796370357539	103.1171000497526	101.90257876715684	100.41397932458972	98.85130950437623	97.55919787742418
30	oN	隆	loN	0.15000000000000036	0.1800000000000006	89.83157080750766	84.11283942080293	98.47921295906372	0.926870748299314	0	64.10794042201967	60.59583592879914	67.38277189517673	98.47921295906372	93.01838102605315	91.14850957084275	90.48601673689402	90.17704490259268	89.90554661711505	89.54996422164191	87.99813317425111	85.15691908078416	--undefined--
31	oN	重	zoN	0.07000000000000028	0.1299999999999999	83.70941685819274	83.70941685819274	83.70941685819274	0.12900874635567863	0.12900874635567863	56.18288571452741	50.92156877608783	58.29758589943855	83.70941685819274	83.70941685819274	83.70941685819274	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
