interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.15000000000000002	0.23999999999999994	170.0131506971061	165.95260362545864	176.98563895052305	1	0.17622826908541145	80.37421472759745	69.96862750426601	83.41054785148873	--undefined--	176.98563895052305	174.58543757732485	169.81350250587766	168.84254704600264	169.9816946717155	169.60439256580364	168.36124836006914	166.9473010618335	165.95260362545864
2	iN	英	yiN	0.07999999999999996	0.10999999999999999	172.98806097984146	167.30089226080636	177.87452161410323	0	0.739891074196106	78.86169404867168	77.31244920583339	79.98268431020719	167.30089226080636	168.5191257383601	170.16755556667934	171.81783198603452	173.53688266177716	175.25593333751976	176.16290826780346	176.83566907593755	174.94066872915423	170.7331271240636
3	ow	手	sow	0.09000000000000008	0.18000000000000005	189.4962611323429	182.81868691911674	206.58387086267444	0.9031783008913402	0	78.82463003515335	72.89507685212051	83.23435085224624	206.58387086267444	199.96996836366102	194.28969063289463	190.29409352527674	187.42650905763296	186.59436870186607	185.50326848638454	183.94488776092513	183.13480805983895	183.67500127236747
4	oN	工	goN	0.1100000000000001	0.14	180.77461680041517	171.25348418807002	186.2128295855847	1	0.0885920086473186	75.33131495989679	73.00073348576981	77.5342604590995	185.93391660374104	186.0809079874101	185.64596801145981	184.88082914463644	182.86727212299965	180.31785431660268	176.90391444412595	176.00926162499945	175.5076300906299	171.25348418807002
5	aw	好	haw	0.08000000000000007	0.1499999999999999	183.7427057356291	181.62503417295275	185.83505152805773	0.45428383606989603	0	76.97284386940699	71.0003900485722	82.21044776959259	185.83505152805773	184.93490053796526	183.99979219450125	182.86836217450764	181.736932154514	182.66351151696585	183.81584562413045	184.26641149560808	184.34100555031713	183.90077992683032
6	a	差	ca	0.17999999999999994	0.32000000000000006	143.0767246782699	112.92095036557188	172.6261031035835	0.4246346686822865	1	72.67914261668379	66.58918969294895	81.82272275537848	--undefined--	--undefined--	--undefined--	--undefined--	114.55546482680307	122.08878346449578	--undefined--	155.02120681907553	166.03712439478144	172.6261031035835
7	a	嘛	ma	0.16000000000000014	0.26	108.63756115937043	94.76892715185367	150.89758211987186	0.8527140022675731	0	71.4353453512483	61.253593400121275	79.61013710863625	150.89758211987186	139.06525797596953	--undefined--	--undefined--	99.33349409910481	97.15495247001991	97.72788795152933	97.62593195360654	94.76892715185367	--undefined--
8	yEn	连	lyEn	0.10999999999999988	0.1499999999999999	137.32566892426334	134.8473563420488	142.37662692658287	0.8836520665839448	0	77.48250160110933	72.27116875594737	80.29665983959792	142.37662692658287	139.67498352502378	137.7597114525673	136.29864992800182	136.9377154132235	137.34895586712003	137.3926386038121	136.23944311330322	134.99789421229775	136.33558296867554
9	yaw	小	xyaw	0.1299999999999999	0.20000000000000018	168.10640000486924	148.34005452143074	193.8847608529034	1	0.1264172335600868	80.74007725219957	69.42727787169821	83.85085400255275	--undefined--	193.8847608529034	181.17918277568432	170.65400125007838	165.20888990861476	164.3994182623933	163.21280007242225	160.3502564825671	154.3117979924694	148.34005452143074
10	iN	英	yiN	0.20999999999999996	0.23999999999999977	152.02429851390448	122.8670668882561	193.62001149786127	0.32502215038593146	0.9145874518839093	75.11181506862323	73.18580704045843	77.65251752514507	137.86318481368545	127.63686849672813	125.16938151199648	123.84578020088274	130.2491930614059	150.90724109079312	173.02946232767903	184.08902152159996	190.98480087076163	185.269348299814
