interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12	0.22	272.27500245652215	264.9043065332293	282.996512733568	0.32078408523936086	0.8157985445292292	79.93966901553489	66.53330277219327	82.79858453852285	--undefined--	--undefined--	266.48453686875746	265.5135382942497	267.6852324389314	271.6513877175662	276.9770015527341	280.20496479548035	280.2377927674483	270.0404769354788
2	iN	映	yiN	0.2599999999999999	0.2899999999999999	183.71072187247773	156.23009670173766	250.77294773554036	0.554189103500149	0	77.85425529339287	72.79759411754893	85.01789682019665	250.77294773554036	229.05021097624788	204.95586213476642	178.63316375714973	169.0255958472086	157.75966730687696	160.59289543002666	168.06290316099694	175.0487619107815	178.23686055105946
3	wey	嘴	zwey	0.08999999999999997	0.17000000000000004	231.80482211161635	211.88648291065056	239.50035261603327	0.8710852143922818	0.3595085580879535	74.89961330547223	69.65709787167899	78.60396203513226	--undefined--	238.77225255208734	238.97681053687296	239.33657153902834	239.1875901158661	238.65261369203913	231.0947945439648	218.20857727709495	215.7274010312865	221.14077734482728
4	a	巴	ba	0.09000000000000008	0.14	237.23599824300717	227.80747796998284	245.32809292429445	1	0	78.57264411007596	77.92202207037845	79.33491180495795	245.32809292429445	241.60591512355666	238.74192623006977	236.5290657098809	236.2270615407085	237.37486961792035	237.51704065424187	236.89621090480313	233.43092338295716	227.80747796998284
5	&n	笨	b&n	0.21999999999999997	0.30000000000000004	149.13184169247685	87.2589689036272	216.4358323390061	0.5650639043496175	0	65.92630432124442	60.74353333870325	79.15181858441798	216.4358323390061	--undefined--	--undefined--	--undefined--	--undefined--	87.2589689036272	131.4032263425269	155.8198340601352	167.92050289373464	--undefined--
6	ey	得	dey	0.1200000000000001	0.16999999999999993	193.7479711693163	187.07446923780074	207.38350308422085	0.6889451152520296	0	75.97267368910107	69.81430949363688	79.10900863932547	207.38350308422085	192.52082967313183	190.8951867853549	192.41842958092454	196.7633311615315	191.43848735191708	188.17624737010928	188.7206966853758	197.90621492701956	203.90379613320184
7	&n	很	h&n	0.20999999999999996	0.29000000000000004	181.77972895526042	156.01339637187652	213.31157076178755	0.5033001221386677	0.6422242690978321	70.21283744835222	52.15843523040551	81.82085968476804	207.40362262883426	195.81887021449262	182.79211921356585	173.76609308829322	165.4244115585618	167.33305726194234	200.02326409278348	166.66561622330246	--undefined--	--undefined--
8	yEn	连	lyEn	0.09999999999999964	0.13999999999999968	229.40660528171009	217.0599276843051	240.75554142660823	0.9175826060834235	0.09019693457719168	81.86469032359581	79.89837646533175	82.83035509434221	239.37576005931302	239.88415486268772	238.79484179638834	236.52984456897414	233.94898541539294	227.731117013917	222.20101298666208	219.2313811477712	217.66359099879782	218.09867999291572
9	yaw	小	xyaw	0.1200000000000001	0.23000000000000043	299.30442891975014	284.571393015533	311.90145374372776	0	0.8006946355788869	81.51919463299146	78.43925606010379	82.69133064452716	284.571393015533	291.4172926456754	292.019983132904	293.4198835497116	296.5586686841218	300.93312208242463	305.871566835338	311.4366125923547	308.2403671739924	301.44264677004645
10	iN	映	yiN	0.3999999999999999	0.4299999999999997	154.0930297768807	68.63364963297168	272.2163238286387	0.584944607077419	0	74.68270037687599	61.00847955686352	84.71264283976492	272.2163238286387	228.55172121836318	195.91727342242953	168.61697663959308	155.33035215978893	86.36562308132659	83.5352631028106	86.71805217515322	141.85346896744534	--undefined--
11	ow	都	dow	0.05999999999999961	0.1299999999999999	234.67619349288353	228.64114622404682	240.23729890023324	0.17100683799264252	1	78.99536395316076	78.10565376384476	80.75378881065228	231.33366977048334	230.19003825292313	229.046406735363	231.1834196151997	233.88628641402835	236.5891532128572	237.68856359764985	238.51140572757916	239.3342478575084	240.23729890023324
12	@y	卖	m@y	0.10000000000000009	0.1900000000000004	98.31407555097354	76.11084913781755	205.42647294359884	0.9223048371151058	0	71.78993450480057	68.62994450880831	78.68643860789847	205.42647294359884	162.6751846278047	99.33332931020466	85.52888467925561	83.20849353437438	80.45534637308143	78.0499409724398	76.93914043976413	76.33888274534422	76.46806234027828
13	&	了	l&	0.029999999999999805	0.05999999999999961	157.35581397899227	106.65539357852256	176.38329218717075	0	1	73.26007590074597	71.95754798758385	74.44702416367004	106.65539357852256	121.77865668384635	136.90191978916752	152.02518289448872	167.14844599980992	172.31568822483183	173.33258921541653	174.3494902060012	175.36639119658588	176.38329218717075
14	waN	双	swaN	0.0900000000000003	0.1900000000000004	201.00544085121268	191.63860097459334	223.6598094501164	0.7037820178304024	0.04793398841017454	78.77808540769617	74.05288610224171	80.58489801466264	223.6598094501164	218.26718804167348	208.7830562724884	201.86928167007918	196.90569829789536	193.8780569337992	192.319260901861	192.72432605273454	194.61941947890128	195.90932605195553
15	a	袜	wa	0.20000000000000018	0.25	174.9565108047349	161.9248996343795	196.23648947675946	0.6728507085270835	0	73.98793507187636	71.57616971930385	79.18902161772168	196.23648947675946	191.566288796808	185.43550408856856	179.9755495169019	173.43185142539593	165.34366667980115	162.49774416030684	164.99422123218906	167.53052377275432	174.12261427990487
