interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.14999999999999997	126.28935984414565	115.96038086853244	131.6059483977737	1	0.29913076341647593	69.03630604178865	66.0695460207586	71.37065322125804	131.6059483977737	131.6059483977737	131.6059483977737	130.86356549734862	128.45184646171373	126.04012742607878	123.62840839044384	121.2166893548089	118.80497031917402	117.23922004098215
2	yaw	小	xyaw	0.13	0.26	157.84153431721552	149.1581897593709	167.67213591317886	0.38604475188341014	1	81.61561497026636	78.73030785037659	82.59691390912884	165.35012902331758	162.07670222473195	153.4334986156168	150.35950281381426	150.62478269283312	153.29610190966022	156.9590943202354	161.7308812853777	165.28685109964906	167.67213591317886
3	iN	影	yiN	0.17000000000000004	0.20999999999999996	196.81667574235377	179.66355907897352	209.52910112764135	0	0.7911839960105541	82.96562815341427	79.58410157056134	85.28658352774082	179.66355907897352	182.84312110797305	188.14922935238062	191.52959190975392	196.0010311624586	201.60834177208275	205.92216755433833	208.5631664882751	205.73937403850437	199.96450939668534
4	@y	买	m@y	0.09000000000000008	0.16000000000000003	186.33180719044017	168.54046384467168	194.31199446523485	1	0	84.17770189019566	83.21665007567495	85.48976666021295	194.31199446523485	193.71084823959754	193.10916219212834	192.5027549404607	191.5804592838122	187.8954490134355	184.05433693398635	178.8479808558533	173.6514141459775	168.54046384467168
5	&	了	l&	0.040000000000000036	0.07000000000000006	140.85375759034054	129.03525692481745	152.4473827431284	1	0	81.98663077672326	80.35026361885318	83.13742683235543	152.4473827431284	149.84749777811032	147.24761281309216	144.64772784807408	142.047842883056	139.50524462354346	136.9837414685014	134.46223831345924	131.9407351584172	130.07397089200376
6	a	把	ba	0.10000000000000009	0.16999999999999993	126.16980373149177	123.58977023456882	129.75796900013682	0.6792089530218476	0	82.29929742971278	80.92626213479105	83.33047107555566	129.75796900013682	128.2328555126934	127.19278075556096	126.36817578147733	125.87728278608185	124.99236606273558	123.83628227769019	124.72786200858548	126.15607989208077	127.01558079380553
7	i	椅	i	0.1499999999999999	0.1499999999999999	134.68506547475073	127.01558079380553	145.02501669150826	0	0.6538609689316199	77.11552249036845	73.56568502790033	80.83984635332513	127.01558079380553	127.5763041847354	128.06907372285193	130.84127274298322	135.04115229363947	141.71257419058804	143.8858097811153	141.24428085876212	135.22787734000775	127.88496124333949
8	I	子	zI	0.11999999999999988	0.20999999999999996	117.3689936982019	94.3704141649663	138.84293359244953	1	0	76.42874233105097	70.06653932805234	79.2411146920184	138.84293359244953	134.2612989784577	130.43008639535142	125.0238202394252	119.45753073907085	114.24029109478613	109.73974274176256	105.39641451760495	101.06800900591094	94.3704141649663
9	u	不	bu	0.07000000000000006	0.20000000000000018	112.10912627010555	106.38931103201388	119.70178132398594	0.7353047317200443	0	70.97312433806688	69.39066817895822	72.2156174146349	119.70178132398594	118.35314575140768	117.0045101788294	114.64397288880409	111.4899678021332	108.3359627154623	107.83105861389218	107.3554371319068	108.47056741648773	111.80386639476257
10	%	是	s%	0.040000000000000036	0.1299999999999999	105.46456099882539	105.02346973178635	105.70773631469582	0.9743480725623579	0.4743480725623579	67.58498462281544	66.11921693943411	68.5799473342016	--undefined--	--undefined--	--undefined--	105.70773631469582	105.70773631469582	105.59660118090696	105.44454194026041	105.29248269961386	105.1404234589673	105.02346973178635
11	yaw	小	xyaw	0.14000000000000012	0.2400000000000002	107.38990184494382	101.23410275718003	118.21610330040238	0.43900923863877317	0.13552802073210227	75.57924348098	68.78675739944676	76.6049565308801	--undefined--	118.21610330040238	109.70790274470035	103.07071469973495	101.55621846463526	102.92523166456601	105.35139003769453	107.53170227902426	109.69079600099296	112.02803289677095
12	U	雨	U	0.20000000000000018	0.20000000000000018	110.24243197045587	100.51058286113107	115.03358810870367	0.9948696145124694	0.8030617525436516	72.62623373796745	63.91822229072184	76.45790981975702	112.02803289677095	112.13410804518264	109.50145967377748	109.0371772532199	110.27247723019251	110.59101191601766	109.42085000654599	113.9810395547511	110.97527620548156	100.51058286113107
