interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.050000000000000044	0.2	136.34835489288957	135.8556751481814	136.96930834749583	0.857709750566891	0.057709750566892155	68.75636465856093	66.84355645072083	69.64661170296331	136.96930834749583	136.88928384911435	136.72277852339494	136.55627319767552	136.3897678719561	136.24410496145265	136.10126773180693	135.95843050216124	135.8556751481814	135.8556751481814
2	yaw	小	xyaw	0.17999999999999994	0.2699999999999999	212.53575764592952	197.6640421176118	216.47637564063393	1	0.1271415973796924	82.24290814776015	73.08673393461932	85.2895324723228	--undefined--	216.47637564063393	210.3827545432323	212.52340259597446	215.57833759639377	216.1271120781521	214.63589821511644	212.82211765020682	208.97232845267894	197.6640421176118
3	iN	银	yiN	0.15999999999999992	0.20999999999999996	178.38264551024815	173.39607343780364	185.36596031565335	0	0.3222724099629969	80.29564461735804	77.31891205328724	81.84156850393771	173.39607343780364	176.5356018753658	182.43909518196162	185.25094455082115	181.3563488463153	177.14356005987173	176.21324803421246	175.89602039469392	175.98404505821	177.64390473138462
4	a	拿	na	0.13000000000000012	0.32000000000000006	170.7862064404611	165.2382903900553	187.52657391164385	0.44087305105268876	0	78.19696967122682	75.49514615737259	80.57520804777349	187.52657391164385	178.34869259862376	170.14575611155777	166.50934342886165	165.71310253195767	167.24152539813113	169.60430463466474	170.73368044433082	170.3393960477756	169.96508404329123
5	&	了	l&	0.040000000000000036	0.07000000000000006	157.51815593403137	148.01754554134777	169.75184813626862	1	0	72.3811590966668	68.64567040439753	76.8307826348172	169.75184813626862	168.46378778406037	164.83672754653145	161.2096673090023	157.58260707147312	153.95554683394445	152.22194464595674	150.82047827775372	149.4190119095508	148.01754554134777
6	&	个	g&	0.039999999999999813	0.07999999999999985	158.09655655840402	156.84833628718917	160.81720921598168	1	0.2815958473453575	76.55756647094644	75.05223047918588	77.56213117811889	157.1147669968973	159.2364587890607	158.9336657748207	158.6308727605807	158.32807974634068	158.02528673210068	157.7300544383762	157.43614838798052	157.14224233758483	156.84833628718917
7	E	篮	lE	0.1399999999999999	0.21999999999999997	153.94881555083194	151.92823703479903	157.92326372681376	0.1418838166734018	0.7208707381635154	73.0705670100051	66.30815969459873	75.54490032104118	152.58391790318694	152.01331081967768	152.09876083285667	152.47320427419143	153.05051345803497	154.64361111670232	156.59683160918715	156.6801479035763	153.9812847201629	155.21490785870714
8	I	子	zI	0.1100000000000001	0.20000000000000018	150.73236292474772	131.29673689694383	163.97336120929262	1	0.34109954201199183	72.39562325624831	68.04074041725403	75.04741558700884	157.17352762420197	159.378511108678	161.99302434938372	163.5157733625093	162.5488262347778	154.36908937148814	142.85091749971502	135.6985526673431	131.37699760337767	131.29673689694383
9	u	不	bu	0.31999999999999984	0.3800000000000001	196.53518125721467	169.20528071714284	211.74107987714982	0	0.8753889060150681	73.9048581576182	67.8287604405281	78.5360463639798	169.20528071714284	184.39271879789757	189.94759870282854	194.59616506493555	197.24763493227056	198.31681854214915	199.0951281090426	204.17286534433399	210.68321580565424	201.56445293990552
10	%	是	s%	0.04999999999999982	0.25	176.91606829256312	172.1482789672671	178.43893823155622	1	0.3122274076870568	71.59503594105679	71.00286198037637	71.92399301555533	177.4820256416028	177.885456453068	178.28888726453317	178.2607881721651	178.03018704096675	177.7995859097684	177.44524072722876	175.67958680724155	173.9139328872543	172.1482789672671
11	yaw	小	xyaw	0.16999999999999993	0.25	189.24814698109634	182.38014015754143	203.92877311059272	0.45660041605111445	0.1346205148726142	77.74326387541969	70.65754003401268	81.19688866379053	--undefined--	203.92877311059272	194.14580739875066	186.00660310451647	183.03666694768106	184.95215938249916	187.90374557093466	189.80062592041324	188.68318958498196	186.6539445748777
12	iN	明	miN	0.33999999999999986	0.4700000000000002	137.81530748148356	93.35241879005963	181.00967579919742	0.9496631986127776	0	72.37185228626349	57.43299855385089	80.00099189483356	181.00967579919742	174.59269704163663	170.44675425334572	163.73787108369842	147.1074693714056	123.07701928810151	112.98209825109467	105.36398556910741	99.81614792466675	--undefined--
