interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.02999999999999997	0.21999999999999997	152.61150601894886	149.4973208636956	153.56819707572845	1	0	76.2782241595263	75.52507480456147	76.77777627010482	153.56819707572845	153.5420133817002	153.51582968767195	153.4896459936437	153.46346229961546	153.4372786055872	152.49826214519004	151.4979483846919	150.49763462419372	149.4973208636956
2	yaw	小	xyaw	0.20999999999999996	0.38	264.83740155320584	250.08725517658226	278.8571877906981	0.25887349952357674	0.896664659602552	83.07288893443649	76.90877200778692	84.77275491991323	271.93843060965287	264.6511987683794	250.86702710642703	251.72689852442682	255.28087238670247	263.40947055667067	271.6108917916279	275.3197519211781	277.7729914521472	272.92867323196117
3	iN	影	yiN	0.42000000000000004	0.45000000000000007	298.1639245799289	143.04548638568403	442.2394862720272	0.9781651161890952	0.4408180309002302	82.07095676297514	76.33733245002199	87.40094777887109	267.6948683819307	296.35442737216596	327.3748995851468	366.915770786116	437.2134814415868	392.9178077419761	296.6353500340006	200.97622327120447	152.5731061432563	143.94541034866066
4	@y	买	m@y	0.09000000000000008	0.17999999999999994	187.7483465678009	181.29830217186668	194.26191321541793	0	0.658959953119839	78.79492678408677	78.0964981438957	79.6221308873403	181.29830217186668	183.11348816248145	184.85042284973022	186.95426902251415	189.8658531843256	192.103190452504	192.85620561183126	191.6733146478486	186.22861945959227	182.48164166954103
5	&	了	l&	0.040000000000000036	0.07000000000000006	167.74997038550526	151.08735849041207	177.76315796324258	1	0	78.2031307073603	76.96521541809042	79.88844917223615	177.76315796324258	176.1706413733175	174.37834939590135	172.34463871078492	170.31092802566863	168.2772173405523	166.24350665543588	161.28793980015652	156.18764914528447	151.08735849041207
6	a	把	ba	0.10000000000000009	0.15999999999999992	157.37560859748797	152.9631002031177	169.03926503458214	0.9599592509842849	0	78.5621559788891	77.53142596980744	79.71101144331988	169.03926503458214	162.59274981362813	159.02086995196692	156.76890073662977	155.46833331289233	156.20425964306713	157.5108298794656	155.2876669026576	153.43066476562888	153.53617354562905
7	i	椅	i	0.21999999999999997	0.21999999999999997	176.08807113623496	153.53617354562905	201.93687626824155	0	0.7709652850621005	73.59534075311012	65.69806246766774	78.97647146315163	153.53617354562905	157.57335722535836	158.021670642479	162.368838270956	170.93263449700495	180.03154652922845	191.93198268958443	200.61532721836582	193.07100253113973	188.25878111055073
8	I	子	zI	0.1499999999999999	0.2200000000000002	156.40354830496818	141.24384393379066	182.9744653831215	0.7791761148903983	0.11250944822373068	70.25698094157201	60.113630540735194	73.87991849172604	--undefined--	182.9744653831215	168.64535467667204	157.92424229831292	151.96962404235472	148.27127419758637	144.2336846782289	141.28100352651617	--undefined--	--undefined--
9	u	不	bu	0.08000000000000007	0.14000000000000012	162.82992744201715	147.88728448923288	171.89064327099462	1	0	70.38544988736678	68.51601727116007	71.72489730656082	171.89064327099462	167.11884613384692	166.0951190032524	165.07139187265787	164.84386524869223	164.63558057034723	162.58767977621685	159.84689459782692	155.0157873051365	147.88728448923288
10	%	是	s%	0.04999999999999982	0.1499999999999999	153.18675266806179	133.1577604665149	168.8736150953967	0.9375283446711913	0.13752834467118774	68.36629923671072	63.63191677247352	70.52300496850452	168.8736150953967	168.8736150953967	165.53219657411447	161.14854175369155	156.7648869332686	152.19404026262652	146.65662435280473	141.11920844298294	135.5817925331609	133.1577604665149
11	yaw	小	xyaw	0.13999999999999968	0.2599999999999998	180.63311216600556	172.94527343270164	198.32853362792122	0.36956941964759027	0	77.849840297933	73.33334111438647	79.49818170600709	198.32853362792122	186.6417660822472	177.73444811826107	173.84619501164292	174.29438761542866	177.63541545543646	180.41746566169573	181.32073764220308	183.12299081824614	185.8323232462002
12	U	雨	U	0.5700000000000003	0.5700000000000003	223.04791601999375	139.77996940651892	295.05292573577816	0.9769761705851926	0.4948156878789936	78.27205619020904	60.46079527076338	85.95644600746428	185.8323232462002	184.40108824552306	211.76493009877126	258.4302815931808	291.2635121226406	291.1965886000262	243.1117414704691	167.0867840909647	145.37928500993362	--undefined--
