interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.17	114.85409125510958	105.40090087259789	118.59448435595354	1	0.3734882842025713	66.91815381380249	63.45476795173526	68.64254810589436	--undefined--	--undefined--	118.59448435595354	118.59448435595354	117.89268575079039	116.79373081114744	115.69477587150448	112.90237760438387	109.15163923849086	105.40090087259789
2	yaw	小	xyaw	0.16999999999999998	0.24999999999999994	163.98496215296046	156.00035583087208	172.35406471650464	0.2927670203517804	0.6416178599264666	79.44462368540567	65.30867441863029	85.39005422210087	--undefined--	167.26383099747673	159.23516309060815	157.94774043770855	159.60026023957099	167.0672664221579	170.35339689137726	167.90357370518427	164.5926418727455	159.06617745421212
3	iN	英	yiN	0.19999999999999996	0.22999999999999998	166.93919549035334	131.3185182576893	233.35654858995707	0.21549915181806217	1	76.62043970099086	72.93679824635944	79.27535143399227	146.3914056092011	133.26466262758964	131.4827109491429	134.20249323688913	142.96281693440977	162.93076501760945	186.06350225972642	203.23536362244974	219.54326832601157	233.35654858995707
4	yE	捏	nyE	0.10999999999999999	0.17000000000000004	210.894510856517	204.72135973066105	215.7864424273542	1	0	79.795220239799	78.65514886243011	80.46559421968938	215.7864424273542	212.52533205385234	210.13900456543416	210.45563704909895	211.3088315904182	212.637561883622	212.3944084287526	211.1323290337673	207.46982535776849	204.72135973066105
5	&	了	l&	0.04999999999999982	0.08999999999999986	185.62304825519954	161.83502485746914	200.08755094480657	1	0	78.51872120569455	74.02449338498691	81.75444278716066	200.08755094480657	199.998679752549	199.90980856029145	195.58720929936038	189.97363303746218	184.3600567755641	178.7427652446063	173.10685178222718	167.4709383198481	161.83502485746914
6	&	个	g&	0.030000000000000027	0.07000000000000006	129.98365791383307	127.48797281795007	134.26334215131493	1	0	73.74629994151569	73.18408331055907	74.72231314322623	134.26334215131493	132.68949055524314	131.85447215427223	131.01945375330126	130.18443535233033	129.34941695135944	128.51439855038848	127.85937761296294	127.67367521545651	127.48797281795007
7	%	狮	s%	0.07999999999999985	0.21999999999999997	131.3721733924062	123.34469778802074	135.69455026674228	0.15511621315192933	0.8326360870738863	70.10246402762547	66.75377687359557	72.55850200338257	--undefined--	123.34469778802074	125.67534189258568	129.53431755885586	132.5181011147671	133.9044619539329	135.16779687454755	135.37069366286505	135.57359045118255	134.95173021137313
8	I	子	zI	0.18999999999999995	0.27	107.49668679173514	83.22234095585281	135.76238281769201	0.7855679946791625	0.06531208974818066	72.99539480407711	62.69339214772007	79.23364791367499	--undefined--	135.01478679583187	128.4729062496798	118.25450819371622	109.80356395409325	99.55629241862941	88.85761171169216	83.95001634974666	87.619817773971	--undefined--
9	u	不	bu	0.030000000000000027	0.09000000000000008	127.14166466837007	121.68061441844159	131.86388345938832	1	0	70.79768704746672	70.18680002297903	71.42816337260362	131.86388345938832	130.9308709295634	129.9978583997386	129.0648458699137	128.03800689071036	126.76652839625669	125.49504990180289	124.22357140734908	122.9520929128954	121.68061441844159
10	%	是	s%	0.050000000000000266	0.17000000000000015	98.44614436585648	91.68927886772848	102.18717282687113	0.04818594104308157	0.8123692305508313	67.46039159316399	63.70582131273545	69.42560608033644	91.68927886772848	92.93872660863569	95.14495865564308	97.35119070265057	99.55742274965796	100.31102604125454	101.01400974580916	101.71699345036379	101.79257693084305	100.78288035797779
11	yaw	小	xyaw	0.18000000000000016	0.25	126.72014800373934	123.59426777529127	138.23003331283567	0.3524644802863701	0.12449609473418938	72.41508181748938	61.1184959400986	80.3018763344036	--undefined--	138.23003331283567	127.65264450614374	123.91418905837686	125.4610498334163	125.63463982349501	125.19403961729417	124.54163088694169	125.25913849745363	125.22336953590946
12	aN	刚	gaN	0.20000000000000018	0.25	115.42366291734788	106.64305949441189	130.50093081013893	0.09441796489062951	0.9620464852607693	71.2731803590225	59.40769520988055	79.34661722717637	108.44738977137425	107.0877983055113	107.95098652203944	109.29180020655637	111.61589206367424	112.16886662027073	111.95156640646664	128.96709666915976	129.92632127023688	130.50093081013893
