interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.04999999999999993	0.21999999999999997	85.5961358684387	85.5961358684387	85.5961358684387	0.6640589569161035	0.6640589569161035	71.15742066438841	69.75099219497574	72.22046964049729	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	85.5961358684387	85.5961358684387	85.5961358684387	--undefined--	--undefined--
2	yaw	小	xyaw	0.12	0.20999999999999996	148.0085209644091	143.3398565541775	154.81832499342042	0.3857389063044919	0.9695799961884393	84.6630532363592	79.74798333490595	86.53334123244147	--undefined--	151.4216746722947	146.45687513326	143.855670126783	143.5481872383209	145.3477009535491	147.27923312414765	149.3527871422908	152.95217238739275	153.760138593082
3	iN	映	yiN	0.18999999999999995	0.22999999999999998	95.34808208675192	75.01686557919369	133.73487919583428	1	0	76.24722227587006	70.5594628561756	84.20321444519438	133.73487919583428	117.58432560287486	102.79524039165024	92.32126680638	82.4002332161144	77.20419207468834	--undefined--	--undefined--	--undefined--	75.01686557919369
4	@y	卖	m@y	0.11999999999999988	0.24	86.53245291843935	81.21940262180856	89.43053786097471	0.8556352797347945	0	76.52696643927884	72.12584062584615	80.50189535649977	89.43053786097471	88.51828482287989	87.83846202256126	87.6098881042438	87.32414193886243	87.04147339647423	86.81908137152652	83.95842807191316	82.29002409500498	86.39568396099722
5	&	了	l&	0.040000000000000036	0.07000000000000006	92.66612454042408	90.659720848931	93.46395861887504	0	0.33007369614512755	72.37029188141199	70.28754102434964	74.4092281723899	90.659720848931	91.60369783975798	92.54767483058501	93.46395861887504	93.46395861887504	93.46395861887504	--undefined--	--undefined--	--undefined--	--undefined--
6	waN	双	swaN	0.09999999999999987	0.16999999999999993	101.18358549811528	100.09760095170641	102.78757178406812	0.23202947845805152	0.6515446283112145	78.42799023764157	75.69543263466053	79.24456331428723	--undefined--	--undefined--	100.09760095170641	100.47746802498759	100.96703108791064	102.03629901984799	102.54776668655519	101.82769170547937	101.02583160587707	100.14593725061194
7	a	袜	wa	0.15999999999999992	0.22999999999999998	84.07627674119927	78.43363691414164	98.9421357423874	0.7075184240362828	0	76.52407025150413	64.68151937228595	80.84392996847322	98.9421357423874	93.74493474379099	84.44018778769194	82.4940053017852	80.66456382796207	79.41723556807598	78.66232592036478	--undefined--	--undefined--	--undefined--
8	I	子	zI	0.17000000000000015	0.2300000000000002	115.94591443538685	80.72082247062467	213.64290385545797	0.4306055755635581	0.9011938108576758	70.77819546982131	65.6749292325207	74.17201230124209	--undefined--	--undefined--	84.1341604630285	84.89664862886279	80.72082247062467	--undefined--	--undefined--	--undefined--	213.64290385545797	--undefined--
9	u	不	bu	0.029999999999999805	0.08000000000000007	92.53331185808504	89.91413448955834	95.86548126252691	0.7734315948601536	0.10676492819348196	75.74363211161936	74.8206729328493	76.63226430583569	95.86548126252691	95.82668280000456	94.83479167117645	93.84290054234849	92.85100941352036	91.85911828469224	90.86722715586411	89.91413448955834	89.91413448955834	89.91413448955834
10	%	是	s%	0.029999999999999805	0.1299999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	72.16233215283447	71.65245371332722	72.99377694675849	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.13999999999999968	0.22999999999999998	121.33895975072961	116.46977492410444	127.32134260899024	0.820175516311834	0.09430677032717642	81.29748063295602	78.41727475833464	83.17991786411275	--undefined--	126.85465839908736	123.76891991240413	119.93056473660296	118.61133303160555	120.12491795216563	123.7737390273342	118.08797444731519	119.47336946979613	117.99854865108789
12	i	丽	li	0.38000000000000034	0.4400000000000004	121.41514094902773	92.16235423646212	124.2559251958835	0	0.29790249433106486	67.33694705649505	49.51159165168658	75.0556229054314	92.16235423646212	--undefined--	--undefined--	123.58488605525979	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
