interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.15999999999999998	117.65388665119995	110.555338696619	120.34758412249177	1	0.22534013605442216	69.95934359660383	65.58729484873027	71.86039337894643	--undefined--	120.34758412249177	120.34758412249177	119.82700424671343	119.29139450575515	118.75578476479686	117.10117311715442	115.41425432784916	113.7273355385439	110.555338696619
2	yaw	小	xyaw	0.19000000000000006	0.29	164.93723984200824	155.1078210832612	176.67159898609722	0.17642320085929153	0.6630105660776093	81.48767254916778	73.58916308535515	84.7162323473259	--undefined--	--undefined--	156.15933830918138	160.11444012016338	164.3388520931903	171.43579798689026	175.8632859016778	171.69799972581308	161.9534438244565	157.81258925050062
3	iN	银	yiN	0.25	0.28	137.8823187756118	130.10153426400964	150.422267437777	1	0	75.21610512258191	73.3616245115026	78.71993131200153	150.422267437777	146.74352445971732	145.683320088603	141.38075635162622	135.8827059127041	132.43303060121363	134.8138399934482	132.93177971532785	131.57695470195122	130.10153426400964
4	a	拿	na	0.11999999999999988	0.1499999999999999	120.0536197909812	116.6199474917604	126.26193485074998	0.364807457651299	0	79.3801355898517	78.25893956679631	80.30065232060677	126.26193485074998	122.36969825745926	118.81857853455747	116.98381718332652	116.95938703139115	118.81321230490796	120.18983117024435	121.03341696277586	121.56020686137892	121.69534125127431
5	&	了	l&	0.040000000000000036	0.09000000000000008	116.26589771051897	110.68061585642066	122.07245425393381	0.5954793160084565	0	69.72511039380899	64.58194696551314	74.52720796015538	122.07245425393381	121.36151573060818	118.87357408777555	116.38563244494284	113.89769080211022	111.40974915927767	112.34209002238974	114.68568258615313	117.02927514991654	119.3728677136798
6	&	个	g&	0.039999999999999813	0.08999999999999986	113.91896207796718	111.57246107070831	115.98014121710156	0.9156164878840676	0	75.07553321753741	73.128150048131	76.59960379593367	115.98014121710156	115.72776967335095	115.47539812960035	115.22302658584977	114.45156208818346	113.65728791344762	112.86301373871181	112.06873956397602	111.82955948612516	112.24752423049202
7	E	篮	lE	0.15000000000000013	0.2200000000000002	108.75528375191989	107.79010144183079	111.58433536353887	0.9701561701905976	0	76.0381715551664	66.23306197183834	78.68071702877207	111.58433536353887	109.28452561848158	108.08904573579566	108.20197335577231	108.95940675067128	109.05117283593519	108.70347028214398	108.7708905846656	108.33164488996321	108.02463009228458
8	I	子	zI	0.15000000000000013	0.21999999999999997	98.95462416557993	87.29350835251184	111.8598075417727	1	0.29013605442176915	71.08591577910231	59.81894382144375	74.81470732147952	--undefined--	--undefined--	--undefined--	110.76088281228729	107.37749044295043	101.60152695964285	93.5940375714017	90.2493687619953	89.27293565409552	87.29350835251184
9	u	不	bu	0.050000000000000044	0.20999999999999996	115.48554292409186	108.66447724041029	117.96349167397317	1	0.2704081632653075	70.64237830315838	68.0451783671362	72.06352643989499	--undefined--	117.96349167397317	117.96349167397317	117.63099134377366	117.04387364360159	116.45675594342951	115.86963824325741	113.50911631759264	111.08679677900153	108.66447724041029
10	%	是	s%	0.06000000000000005	0.17000000000000037	94.42946571867495	90.90866294308341	98.21727476835878	0.2253401360544192	0.8920068027210859	67.79754142696757	63.866009217929154	70.12407417010301	--undefined--	90.90866294308341	90.90866294308341	92.17883406795993	93.48567680011632	94.7925195322726	95.92686109072191	97.05622230032404	98.18558350992608	98.21727476835878
11	yaw	小	xyaw	0.16000000000000014	0.23999999999999977	118.91433570797867	115.90517051516035	123.03725713709927	0.4584716109691102	0.7474035845475784	75.08827949777888	55.31850848545075	80.36947128280046	--undefined--	--undefined--	--undefined--	116.9902612870793	116.03595181742747	116.76696459049246	120.76363460071255	121.95107402982475	120.52303925700696	120.3824436378209
12	iN	明	miN	0.18000000000000016	0.27	94.95553006680287	82.37004461771852	113.42567353139383	0.6623437255658042	0	65.78628196483803	53.5878420167913	73.20519553228634	113.42567353139383	108.11945028890365	102.30084688309796	96.41185011100534	90.17543444769856	86.5692860009567	83.24178134413592	89.65299330934045	--undefined--	--undefined--
