interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.05999999999999994	0.17999999999999994	151.23571111792572	141.8630714646159	158.30693553202858	1	0.24877173091459154	70.5599159103565	65.0543215936367	73.70984705398523	--undefined--	158.30693553202858	158.30693553202858	156.33346054496886	153.7403805619719	151.1473005789749	148.6132306556534	146.09768791307917	143.582145170505	141.8630714646159
2	yaw	小	xyaw	0.18000000000000005	0.31000000000000005	240.1548608950317	220.61961594845008	261.6565849440288	0.23705048616059912	0.8498621038424572	80.78193781688955	73.17958173225053	83.48176899679716	238.92419421127062	227.7180361317321	221.50788943152048	224.7085403537908	233.17024790312013	243.33222088391526	249.6087550251919	258.31605617779275	259.9546617512431	243.15854505501363
3	iN	映	yiN	0.41000000000000014	0.4600000000000001	158.41206739950732	140.8070600095884	196.90566239933347	0.5008927709904043	1	76.74792691070587	70.79341472222859	80.42008180955564	184.83639340353426	154.9420677185171	144.04536734091036	142.3667575141751	141.3146740117833	143.87865325742462	156.37037429948634	172.7908849771123	184.62188965492925	196.90566239933347
4	@y	卖	m@y	0.10000000000000009	0.16999999999999993	165.07174051445145	162.10777685538136	177.25927183525576	0.9004125144474099	0	79.24373310060064	78.90689876535617	79.77239076842346	177.25927183525576	168.31751272617547	164.69471974314487	163.85332862711644	164.1393696353777	164.57199928936734	164.3033396635298	163.84879414520248	162.8558077812337	163.6357819016737
5	&	了	l&	0.030000000000000027	0.06000000000000005	159.7436583085335	152.97820289966083	166.70963396543235	1	0	75.54806655068074	72.95578205915078	78.08209517887656	166.70963396543235	166.53093991681675	165.28263305009065	163.0552994671134	160.82796588413635	158.6006323011591	156.37329871818187	154.14596513520482	153.04609503115043	152.97820289966083
6	waN	双	swaN	0.09000000000000008	0.16999999999999993	184.98794612846004	177.96455686829196	193.10598631205116	0.43979971951837654	0	79.98144512039346	78.75891742277233	80.96937203471214	193.10598631205116	188.2723866093085	183.9520367622387	180.13002671916857	178.95432577407345	180.34805790846494	183.16473361702396	187.3630159914508	190.59736079791585	192.8957706920246
7	a	袜	wa	0.18000000000000016	0.2500000000000002	169.07622759838577	153.80719502433135	190.4169940333327	0.8661733571794097	0	79.03819979957694	61.79713835998705	84.46544468281202	190.4169940333327	181.95364575902056	176.04741522356628	170.53355289633183	166.32432291724237	164.08145022667614	165.60801748671614	163.799865285776	156.6160303099748	164.79263851780846
8	I	子	zI	0.20000000000000018	0.29000000000000004	159.07430496540744	138.99474230454857	174.0873293554463	0.9246315192743763	0.12463151927437621	72.97207328338794	65.20151792783723	76.37842838200872	--undefined--	174.0873293554463	170.0059812176291	168.61782889018156	167.7260743120437	163.34678060062328	153.43985050546698	143.9152753557304	139.60445778714615	--undefined--
9	u	不	bu	0.029999999999999805	0.1499999999999999	157.2428062325687	151.40159231673985	164.44401189600828	1	0	71.36711063591795	71.20743313512384	72.11771624801504	164.44401189600828	161.41596149874402	159.475577718406	158.53074546691528	157.58591321542448	156.64108096393377	155.696248712443	154.7514164609523	153.30572498057	151.40159231673985
10	%	是	s%	0.040000000000000036	0.14000000000000012	136.35912586581932	136.35912586581932	136.35912586581932	0.8731575963718755	0.8731575963718755	69.1540901837601	65.6113606162719	71.49070661997507	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	136.35912586581932	136.35912586581932	136.35912586581932	136.35912586581932
11	yaw	小	xyaw	0.1299999999999999	0.25	183.25841775518646	174.82077064671688	195.16019497828395	0.30491236576644126	0	77.40317250377498	73.8307196667907	79.41079013555691	195.16019497828395	179.94211938006922	176.33062405980402	175.6602069372945	177.50750969022695	182.1733716798312	187.41944103525066	189.83306784243473	188.40028400886735	189.48581121799867
12	i	丽	li	0.5700000000000003	0.6400000000000001	156.80385624382365	134.60087732228692	186.81208123778484	0.1314496558857457	1	72.67322546152943	66.45147058661594	79.22066567122573	152.2904847695747	136.05535894753336	--undefined--	137.06163971472478	142.12085345371642	151.02834985521378	164.96584681776207	172.03768132406356	179.6620036633964	186.81208123778484
