interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.12999999999999995	0.21999999999999997	222.5641579596233	208.15093442043178	246.93951122220773	0.12502180359323384	1	82.67318059366026	69.71473573688952	85.59912897998531	--undefined--	208.15093442043178	208.80907650985316	211.97184259808253	217.60760108481583	222.9558397904286	227.75236716539084	233.0603016636712	239.79866773287753	246.93951122220773
2	iN	银	yiN	0.08999999999999997	0.17999999999999994	183.74543725098508	168.70482755978637	205.60776068965478	1	0	85.85089976415406	84.63433498955155	87.40641330665774	205.60776068965478	198.97609136570165	193.09810994065666	188.4777953121257	184.04141271768782	179.91195453112405	176.4916081309335	174.25454508985015	171.72430021492764	168.70482755978637
3	wey	对	dwey	0.13	0.16000000000000003	152.30430096679382	143.40626596465535	159.03078435866317	1	0.12741140921170932	81.61240840016768	75.42299072001558	84.93589328576516	157.22874250393275	158.82981712705865	157.71403823448497	155.59807936292034	152.8989531250513	150.64603838067816	149.28936659522202	148.20666425200366	146.980086614054	143.40626596465535
4	i	集	ji	0.09999999999999998	0.18999999999999995	158.53593174815305	150.70452347631982	162.2676769180406	0.9625283446712054	0	75.47263142154316	69.65930663045617	77.66447009090884	162.2676769180406	161.0468433680611	160.11912639999844	159.44388496830675	159.50569170695442	159.830183433647	159.19617741000437	157.9922793174193	153.60933932093118	150.70452347631982
5	i	体	ti	0.06000000000000005	0.1200000000000001	181.82082893695048	178.18760076790096	183.51206076702616	1	0.468361478079848	80.99034922765046	78.47854280935162	82.37429356376683	179.90329065546382	181.11401696973755	182.32474328401133	182.91980243831745	183.03518143016763	183.1505604220178	182.56440625238793	181.43167178296642	180.29893731354483	178.18760076790096
6	w>	活	hw>	0.1100000000000001	0.20999999999999996	157.43604068200938	137.40526884928155	165.8258214681719	1	0	81.80476638202327	78.75979200413215	83.19906724807345	165.8258214681719	162.96307915365648	161.41107853034268	160.51059359714301	159.7977599357984	158.80722217945504	157.39575371202247	154.29458069241076	149.59528735134998	137.40526884928155
7	oN	动	doN	0.1499999999999999	0.18999999999999995	117.18671672303435	113.31971750214538	135.0760774939106	0.9750188964474695	0	77.36292081678569	72.77127579992849	79.53211326640344	135.0760774939106	124.35649346731259	117.86823608402757	116.83878823334786	116.17970745412926	114.36680758067585	113.83870328570322	114.212610226063	114.17578562184023	113.31971750214538
8	oN	从	coN	0.21999999999999997	0.3400000000000001	139.85952229037662	136.85907748206742	142.96059158879922	0.11047872725016486	0.8448880464244656	81.92564663100842	79.23817463455299	82.94748299562745	141.29785484936056	137.51809261152437	137.9361731276251	139.0718513729156	139.6938629587828	139.43714453760458	139.85660214116794	142.20279811841147	142.68472678799253	141.82647587862456
9	@y	来	l@y	0.09999999999999987	0.1299999999999999	139.9100446590809	130.83401058374778	143.1222076731935	0.9477006266744071	0.4619172625155194	81.22496304517021	77.38168427815388	82.8710595179637	143.02939186517258	142.28170992139192	142.0450423175578	142.37092335759783	143.01703825335815	142.57458832377628	141.73549479545193	136.1134121415663	131.93194512530184	132.3821348364437
10	ow	都	dow	0.060000000000000275	0.0900000000000003	147.64498715870235	144.18712640198945	150.75057648522335	0.6237870834389174	0	78.15052040671429	72.43845133078703	81.89568187296882	150.75057648522335	150.221443398399	149.69231031157466	148.47560192447878	146.72318812189133	144.97077431930393	144.9812981670574	146.36536647763324	147.749434788209	148.84489828002566
