interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.06	0.18	112.02728768767311	108.7367182029956	114.07469223086964	1	0.5421947110643116	71.59031282661364	67.12541138622625	73.0371194865577	--undefined--	111.22210676124351	111.30052394340235	112.25123122400838	113.2019385046144	113.99176091836604	112.9919465142225	111.99213211007897	110.89662944624709	108.7367182029956
2	yaw	小	xyaw	0.18999999999999995	0.29999999999999993	155.76386344782316	145.6034827231409	166.83534092532676	0.2570427090367601	0.7135157521988411	82.31153373657042	72.43539187098361	84.8885241845481	--undefined--	160.00898592334525	146.76381475295395	149.85804046374767	154.51623444138468	157.2256412212615	164.78353375446042	163.59422751107658	153.45672003173075	147.86307521123337
3	iN	银	yiN	0.29000000000000004	0.33000000000000007	135.49407646400266	131.03800625274482	138.82553967628766	0.0819366091106773	0.5374274682561188	77.57396710305798	73.57441679019091	82.59175049455845	136.60669481566296	131.20556391288127	134.45030487290316	137.46829826486143	137.27977071490105	138.46319868236966	136.515359615373	135.36544559398078	134.51635543592357	134.70485305174302
4	a	拿	na	0.1299999999999999	0.15999999999999992	124.416115664758	120.79215233510021	132.54374388497132	0.4500666326372236	0	83.47167285826987	80.17269043189677	84.5879087105035	132.54374388497132	128.7555458710847	124.74156626462423	122.22180681890651	121.11915400899852	121.65418347322647	122.77130764490225	124.44051123818603	125.84634587118897	124.50855329881968
5	&	了	l&	0.040000000000000036	0.09000000000000008	117.57799496980712	107.30105963353375	125.94914887461744	0.9296104672987408	0	75.93132773807461	71.96847916743249	79.63282996303408	125.94914887461744	125.28402861832657	124.61890836203574	123.59092919239599	119.99301112099738	116.39509304959854	112.7971749781997	109.1992569068011	108.71794737618427	110.11680046219429
6	&	个	g&	0.029999999999999805	0.08999999999999986	115.17245236318091	113.7237337462608	116.35547643094448	1	0	80.7846427058065	80.14188041583165	81.83486408853621	116.35547643094448	116.13234146174884	115.90920649255321	115.68607152335757	115.44302143651078	115.09916389846077	114.7553063604108	114.41144882236078	114.06759128431081	113.7237337462608
7	E	篮	lE	0.17000000000000015	0.2200000000000002	109.91244392268072	108.4525228919819	112.12029937026936	0.5238454148102856	0.7667905995680587	80.06461822554232	69.80298139075997	82.71401252347364	111.5806512459269	109.68081250768618	109.54451287457563	109.7803023751336	109.2505753102907	108.65908593802449	110.45293287415664	112.04038518054239	109.55890282080954	109.69737644812712
8	I	子	zI	0.22999999999999998	0.2899999999999998	107.55688900676115	77.44521462989653	131.96289195239652	0.8816671596174706	0.11370034830263617	74.24654518964937	59.73506201856266	80.35113862240944	110.71974549327048	130.11632692602794	120.94437743729391	117.74469748643946	111.81074406948021	104.03532744207642	97.94227501953918	93.5654200294631	77.44521462989653	--undefined--
9	u	不	bu	0.040000000000000036	0.10000000000000031	117.43431037607888	110.07315361175989	123.23039309467569	1	0	76.22229642926696	75.5259218356972	77.14775732956484	123.23039309467569	122.02124278071362	120.81209246675148	119.59084426301133	118.2839130667191	116.97698187042695	115.67005067413464	114.36311947784249	112.41234334946799	110.07315361175989
10	%	是	s%	0.04999999999999982	0.16999999999999993	98.27097576514694	97.38426530198527	99.11091969861027	0.2556689342403571	0.8239469629060221	70.33473124121878	67.19167424896833	71.81761750048912	--undefined--	97.38426530198527	97.38426530198527	97.6901174114299	98.12768685267913	98.56525629392836	98.95578470495157	98.91809425319592	98.88040380144027	98.84271334968462
11	yaw	小	xyaw	0.14000000000000012	0.22999999999999998	120.01787460470445	117.0269690026588	123.39224907365315	0.37580953492834096	0.7253250165632664	77.69012049154763	68.79994513400021	80.82868692645039	--undefined--	--undefined--	118.80685343653364	117.57141800647332	117.89610574775516	119.89328064229866	122.96497234114395	122.75436191795382	120.7869801886936	120.68984367204773
12	iN	明	miN	0.2200000000000002	0.30000000000000027	99.1452902068711	82.88887119441586	119.61928273652742	0.668990411155873	0	68.30590522841871	57.96213268558447	74.32480803094485	119.61928273652742	113.9195748393802	107.97826483932958	100.49763638495018	94.05560960329123	89.95336435485146	85.331207955314	100.19096125444376	91.279737281046	--undefined--
