interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13	0.24	317.792326057927	310.57236585245914	354.63943570230225	1	0.03021978021978037	81.3585789351862	74.64551141522146	83.0551556409067	354.63943570230225	332.3854025360843	311.9400266810287	310.8487335293199	313.2630587574052	314.7395683516867	315.09308799256473	314.0967094587353	314.14621107978735	310.57236585245914
2	iN	英	yiN	0.19	0.22999999999999998	288.8223351927092	280.8432324391495	301.99426711913793	0.4494266980550294	1	81.7802587272663	79.23729148970087	86.72012501011243	293.1556807815654	286.7015543907123	282.0001028785241	281.3140477001936	281.4737129342252	284.0007060419992	290.7278392134218	296.5737608679671	300.10076382772525	301.99426711913793
3	ow	手	sow	0.05999999999999994	0.16999999999999993	316.8204458377007	288.36979250700676	352.7039690427485	1	0	78.55562824556333	75.44587179908115	80.80261561224576	352.7039690427485	338.61487914415034	324.5257892455524	322.18852326989264	321.0033968945212	319.8182705191498	310.8760394303383	301.1733078794247	291.47057632851136	291.99203620539834
4	oN	工	goN	0.09999999999999998	0.14	293.81427525151554	270.2375388986717	310.5917421206397	0.9405637899893906	0	79.10279504443528	73.07004438970664	81.1333675496184	310.5917421206397	308.2254440044794	305.2131062341506	301.98130044733387	298.1714077820488	294.123258002377	288.87698830734627	282.52085025411617	274.0708368446953	274.73894445758066
5	aw	好	haw	0.06000000000000005	0.14000000000000012	294.75264795766077	289.39151579684807	299.07755510907606	1	0	78.38780747905878	74.08899623332175	80.28748167658428	299.07755510907606	297.86281213615894	296.64806916324176	296.27970813899213	295.9943257371609	295.70894333532965	293.88483554502056	291.90987232446855	289.9349091039165	290.157555967795
6	a	差	ca	0.16999999999999993	0.31999999999999984	154.53448948950955	114.2765273060981	188.5147825522251	0.8466386554621864	0.6113445378151273	74.55465593289527	71.45572498173289	78.6940389973586	--undefined--	166.63796493913856	158.77246578024014	158.3100568313288	162.68760544252848	177.17221668155645	188.5147825522251	--undefined--	116.19393146484254	158.64844946692133
7	a	嘛	ma	0.25	0.31000000000000005	195.93539557784615	96.13714448657451	274.90694724963294	0.6837475091993808	0.028869157612875007	75.15201924859893	67.35537074896321	81.89206399489086	272.8573645662961	267.28912154738913	249.04364110192304	225.9638867608221	205.15597242341119	174.0939587779501	97.12489813333752	100.85229697839947	--undefined--	209.4370590105541
8	yEn	连	lyEn	0.09999999999999987	0.15999999999999992	243.6956828203127	232.3702961251316	248.09368747762537	0	1	78.99620221168391	76.23323436137207	80.28738117342203	232.3702961251316	236.30745039652237	241.85210093525816	244.13898046528587	245.73423204922238	245.26422694710803	245.29434838219927	246.85384227164394	247.83335388549975	248.09368747762537
9	yaw	小	xyaw	0.13000000000000034	0.2100000000000004	294.9175560578307	277.77265216381267	324.633808328886	1	0.03021978021977901	77.636284803277	70.21272332953674	79.70835968879696	324.633808328886	311.1005658876646	298.1732087752638	296.07102288407435	291.2604828235258	290.4140011974004	291.63649594823585	288.766594348979	285.0311282554417	277.77265216381267
10	iN	英	yiN	0.14000000000000012	0.16999999999999993	264.3905680404366	252.2679618363386	277.7041696261657	0.2242259137846907	0.7883730159500177	78.81856712518156	73.32568653378453	80.42937189645703	258.9890976194566	254.53782354163323	252.8687258203587	254.26783958497273	259.80745140330123	266.4386724762149	272.91351441596413	276.7606820331528	275.42532438784366	274.78514601455737
11	ow	都	dow	0.07000000000000028	0.1200000000000001	320.3849937022091	317.1010891733319	325.08390597739816	0.30059659305584346	1	77.50010672272153	76.25521033481073	78.98169067613036	319.3655791319006	318.22240874812576	317.35871002227907	317.5515504910387	317.7443909597983	319.45263547585444	322.0216294907745	324.44153419148284	324.7627200844405	325.08390597739816
12	yE	捏	nyE	0.11999999999999966	0.19999999999999973	262.34768935038426	254.5887303204252	279.65900122542934	0.521528083377322	0	79.15240231342231	75.5880890286725	81.29895690910942	279.65900122542934	270.8685251032745	263.58576535840535	258.7535197233618	256.04751140684374	255.09233265473492	257.47525168075157	261.5325034680866	265.6092636811073	267.055120438436
13	&	了	l&	0.050000000000000266	0.0900000000000003	281.02727558239684	262.65539410128935	287.7777925723873	1	0.22930886174170928	75.93029608707602	72.16541587923722	78.5341166911232	287.15751083964005	287.5711765114219	287.4839389002245	287.396701289027	287.30946367782957	283.7168501294288	278.57030704185655	273.4237639542843	268.2368372862411	262.65539410128935
14	&	个	g&	0.06999999999999984	0.10999999999999988	246.1584614065348	234.74830425122033	255.67252437863036	1	0.1431459075418183	79.23828101114063	77.16781014355594	80.15906951458017	253.06650267532095	254.4015426693155	254.81969173105426	251.77154580499703	248.72339987894006	245.28519851916184	241.62544567303007	238.09736572199867	236.4228349866095	234.74830425122033
15	%	狮	s%	0.10999999999999988	0.27	233.91166209312613	223.50550073701928	255.52819370948137	0.4351336954379286	0.035714285714280376	78.44884393970726	70.23727298803253	83.27566984952999	255.52819370948137	244.42385647231038	228.6186468935226	225.50018180833928	224.19801776172227	225.55491843556578	231.12025597631805	237.3870385955146	240.01148360360563	236.89396394482608
16	I	子	zI	0.10999999999999988	0.20999999999999996	251.83734837146008	236.050352037417	280.7683920758796	0.9104373459867466	0.1266233766233735	76.34941792329369	68.26907329980261	80.68265795371485	--undefined--	280.7683920758796	264.9295071481372	250.88799467286583	251.97433588529205	249.06680855778743	243.3569535807182	239.22276424518336	236.74338745199842	237.68818623497918
17	i	你	ni	0.0900000000000003	0.16000000000000014	279.9726749782973	262.1198965048385	289.8919077309159	0	0.7272744039008646	77.13897566188662	73.01885445746335	78.68886783549968	262.1198965048385	268.78587987775137	273.9423792215854	278.12215360542723	282.0445494810377	285.8004063219102	287.6408264790848	288.24184642916094	284.0607549765905	276.78535614583734
18	a	咋	za	0.07000000000000028	0.1499999999999999	249.60331955250652	222.7298455139256	276.0150100121737	1	0	79.46782110524964	73.38470750051212	84.50364474720755	276.0150100121737	269.45501531075723	263.3093310480493	257.1636467853418	252.89526857391905	248.78246821204993	243.1896373769693	234.87269248250024	226.55574758802996	225.34609309957153
19	&	个	g&	0.03000000000000025	0.06000000000000005	225.299060086337	222.64673392200564	228.6029665946597	1	0	78.02703499142257	77.04279748861926	78.8005726644188	228.0130533056792	228.27358201582575	227.55548127379143	226.62463499867457	225.69378872355756	224.76294244844084	223.8320961733238	222.90124989820694	222.69520874471255	222.64673392200564
20	a	啥	sa	0.1900000000000004	0.29000000000000004	203.17576475133146	197.0096581799922	240.6399311150735	0.9154135338345835	0	67.34949458104546	59.494984479825604	74.82993127370361	240.6399311150735	201.24708059395564	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	197.9322508473556	197.2421368878397	--undefined--
21	I	子	zI	0.02999999999999936	0.0699999999999994	274.45917054601114	249.56298872872932	301.8276871838009	1	0.13095238095237885	73.24148432464852	72.62995738525409	74.27410751815971	301.8276871838009	301.8276871838009	294.87102938923937	286.40205468281874	277.9330799763981	269.464105269976	260.9951305635554	252.5261558571362	250.3595339456559	249.56298872872932
22	ow	都	dow	0.05999999999999961	0.11000000000000032	328.36457407182576	296.44844197159784	336.5273019952302	1	0.22521898700915846	81.13375447912122	80.09797471505681	82.30645420546065	330.5859028352291	334.2512752236491	334.1173547338902	333.98343424413133	333.67908393144444	333.13020387281745	332.5813238141905	326.15700999012404	311.30272598086094	296.44844197159784
23	w>	做	zw>	0.08999999999999986	0.16999999999999993	224.88490830968465	207.16972465009763	254.39881762785473	1	0	75.41175895876333	73.48117705249368	76.45318127619912	254.39881762785473	243.01315164074978	235.0111476165618	229.1977991740546	224.80063963734148	221.21180156577216	218.14599503047245	214.14198793720945	209.5309098946766	207.16972465009763
24	u	不	bu	0.03000000000000025	0.07000000000000028	213.8884964753693	211.40373251660696	219.94112663132893	0.4642857142856984	0	66.18787218197916	63.78457695473359	68.99457337778819	219.94112663132893	217.89798957823348	215.854852525137	213.81171547204156	211.76857841894508	211.40373251660696	211.40373251660696	211.40373251660696	--undefined--	--undefined--
25	u	出	cu	0.05000000000000071	0.20000000000000018	220.20436536574647	213.16419666122928	232.3165678363024	1	0	77.75484589399504	77.08926977329224	78.66193505734749	232.3165678363024	228.24407245152113	224.17157706673947	221.39008486427468	219.93701622622248	218.48394758816997	217.03087895011777	215.7298237766545	214.4470102189419	213.16419666122928
26	@y	来	l@y	0.16000000000000014	0.23000000000000043	147.7425484981616	98.57532787473967	206.44229832000008	0.9515271436961672	0	76.43430155583917	74.21460246164617	80.35738774557905	206.44229832000008	205.29664076844392	203.5242434253395	199.2324367657717	163.08682461090888	104.14096639979756	101.34894653517466	100.11597604641796	98.83441941370789	98.81794743979741
27	ey	喃	ley	0.05999999999999961	0.08999999999999986	224.3959413714085	211.9585963974875	230.0498099792684	0	0.33975398043685806	65.41454449630564	58.58809068889167	71.43218396056439	211.9585963974875	219.89585230398106	227.8331082104753	226.9853869782182	225.27639347745705	223.5673999766959	224.39092477962762	225.46273569076402	226.53454660190062	226.63024400468063
