interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.030000000000000027	0.18000000000000005	222.56981316333093	215.3773307610865	229.48073639559135	1	0.1509826152683264	72.74617632141329	69.98554730371599	74.94119283429563	229.48073639559135	229.48073639559135	228.0647736934085	225.85632258231175	223.64787147121496	221.4394203601182	219.2309692490214	217.0225181379246	215.89690277470248	215.3773307610865
2	yaw	小	xyaw	0.19999999999999996	0.37999999999999995	313.6227123891462	285.5796337260033	345.69015895155985	0.2082841065748104	0.7330161990794832	83.27721432603765	77.17847800670685	86.70306438556865	--undefined--	293.31341655600664	287.34393365433465	293.71648492053197	308.5216865968174	327.46696894182674	342.2323352572219	343.83912327418864	326.7448996086913	293.10098576361725
3	iN	映	yiN	0.2300000000000001	0.26	190.24929917408343	174.51697715996562	243.1439825684707	0.4100264149228694	0	75.84421322052587	73.59671501502662	78.44734494588684	243.1439825684707	214.45540232425122	191.39361220191032	174.97568373060375	174.63373170801768	179.3894580724871	183.03165032640504	189.6716495487785	191.94697681385972	191.023981083764
4	@y	卖	m@y	0.1100000000000001	0.17000000000000004	189.82202132823863	187.11464712815544	192.38394277607085	0.6670402468749488	0	77.18746655095818	76.1386548284606	77.65946955277285	192.38394277607085	192.12610850948457	191.50409465874824	190.6853983039178	189.33849320039164	188.19160396429245	187.2161322889941	188.23050992846416	189.51735045456687	190.9605501767832
5	&	了	l&	0.029999999999999805	0.05999999999999983	195.33748591061686	195.06908128582074	195.8377753699992	0	1	78.49820434693441	78.11779109664612	78.93940486292168	195.06908128582074	195.10129303390758	195.13350478199445	195.1657165300813	195.19792827816815	195.2962826457041	195.43165582677787	195.56702900785166	195.70240218892542	195.8377753699992
6	waN	双	swaN	0.1399999999999999	0.22999999999999998	220.53689609338372	214.4240887712713	235.9090411611731	0.4090106921165914	0	79.20396872693505	76.18311391699207	80.24727211400757	235.9090411611731	229.04788670100456	221.62912959649563	216.66461613931946	215.71096497816524	218.14800380563406	220.57618318976566	219.89906514649414	218.2447524704234	214.50839122859807
7	a	袜	wa	0.1100000000000001	0.14000000000000012	136.9862981209072	93.33344618134261	200.0592985906876	0.4563509531641536	0	77.06709355340556	70.49259678536684	81.04645887984293	200.0592985906876	158.34578912785517	95.82902795488394	94.20455993595306	93.55204605575136	93.88312683818882	134.3928502793957	185.6117344452246	183.4572512100405	181.91910407143513
8	I	子	zI	0.039999999999999813	0.11999999999999988	179.8888627891191	170.26348287891693	188.28072118172412	0.8841131869604321	0.31859938091367707	74.38748826593982	72.76491724248952	75.72500560058477	179.112557659835	181.88005986996458	184.64756208009433	187.4150642902239	185.25791426052464	181.28732335368093	177.316732446837	173.34614153999328	171.06761457622713	174.42618461619608
9	u	不	bu	0.1100000000000001	0.2100000000000002	203.4242848019247	200.68040023085234	205.89963404570142	0.4146035390073538	0.8919600794766717	80.73748998439716	79.44055528930244	82.57239438586802	202.8725810149368	204.4943498552789	203.0141625868583	201.17779701635035	201.06692243295262	202.06487975628474	204.0131279902079	205.11710512882067	205.73340923119773	205.25547154614438
10	%	是	s%	0.030000000000000027	0.1399999999999999	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	71.64977547098455	71.34861278077221	71.89092767561151	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
11	yaw	小	xyaw	0.14000000000000012	0.1900000000000004	208.69458463880622	199.43371661118962	220.35131082922774	1	0.10378198898606876	80.96505645686919	75.49738278827857	82.45818781865344	--undefined--	219.98262624862832	214.39328652948737	210.34903308740476	207.7953006560049	206.56748088275526	206.27635356031016	204.86978089513707	201.96425341082167	199.43371661118962
12	i	丽	li	0.14000000000000012	0.18999999999999995	262.4602996712593	128.23810846083043	563.8138791445094	0.31806770327178463	0.8894962747003529	66.27265173135547	60.35894633383472	71.46272893529351	179.3636878439364	166.0098978302536	147.798336590535	128.23810846083043	--undefined--	--undefined--	--undefined--	--undefined--	563.8138791445094	--undefined--
