interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.17000000000000004	0.3	281.72703263012045	264.3015178082143	298.54928289430427	0.27758345276676605	0.7354768052781319	81.43958627439187	74.73445439930491	84.3561610789501	270.26607703982336	271.01401464688774	266.86304462155505	266.9531879403567	276.68420270786976	289.1076991681603	296.5516773228636	297.31813968985625	292.6999648699582	283.77497318118975
2	iN	银	yiN	0.2300000000000001	0.27	217.75939657621947	172.08953583304256	261.18855382523645	0.8586204942874046	0	79.69553228502295	63.41735347006776	83.57072487675485	261.18855382523645	256.3005689084766	249.6843194521224	240.25250594170774	224.34071996358256	210.89385559881532	197.4724034918061	184.47525464751536	176.57541053132758	181.49324595111145
3	wey	对	dwey	0.10000000000000009	0.14	153.66104133201546	141.96862663619424	175.60885187969316	0.9079420349097936	0.04926303854875021	76.39927109672146	70.07234886110476	78.81719455248049	175.60885187969316	170.0523122176537	160.06989449300008	155.16303081997629	151.8886953213472	150.25304788175842	148.3611369690729	144.68942068368034	142.66814831358505	143.6242862112858
4	i	集	ji	0.10000000000000009	0.25	183.66974020861008	179.90518107600772	186.4009065004659	0.9146121763113993	0.4953762847291028	73.6736381293237	65.88439258866782	76.25575907443421	184.50347287653082	183.60830713810154	183.94184920409091	184.91790902639244	185.6100802521701	186.0963955302375	183.94507200766498	182.01315511318631	180.71677590684465	181.23210867294029
5	i	体	ti	0.030000000000000027	0.1399999999999999	228.34000901148562	219.41166448453052	232.49994345456588	1	0.16421012849583402	77.76564994892395	76.99603792326971	78.48688884906613	232.49994345456588	232.49994345456588	231.8641830473686	230.64650513390941	229.42882722045022	228.21114930699113	226.99347139353193	225.77579348007274	223.2104805244152	219.41166448453052
6	w>	活	hw>	0.11999999999999988	0.25	176.80414375364307	164.7285708542454	204.03505864580347	1	0	76.80986090064133	67.96516792755017	79.21500649871973	204.03505864580347	192.02923828668847	181.34275869641525	175.88336197276413	173.7504847014183	173.43348738959818	172.22804614483115	170.59690408427082	168.4730272150969	164.7285708542454
7	oN	动	doN	0.16999999999999993	0.21999999999999997	140.14767589245722	133.0005386479096	164.92478772553306	0.551511170136462	0	72.92658415280869	67.55881654585437	77.35761815686567	164.92478772553306	152.74865907214644	140.98171304754064	135.1576317220528	134.97663487681055	133.05736710190877	135.37406949165816	136.93794673747297	139.90952837083302	--undefined--
8	oN	从	coN	0.18000000000000016	0.3100000000000005	210.3091752948926	190.047963580307	222.28046134108283	0	0.9243348302725481	80.48214671432169	76.02472619597174	82.5049309469661	190.047963580307	197.02310976120395	196.83418100016385	203.04999901150063	210.42623504130125	215.70850113062514	219.1918239233125	221.55489106178243	222.01347481694918	221.68148425741666
9	@y	来	l@y	0.0900000000000003	0.1299999999999999	196.80259132367428	183.3518162552079	209.86290720246464	1	0	80.12777516690888	72.5875467387304	82.7426910433544	209.86290720246464	207.56901246162906	205.19556701755937	202.74488184040536	199.4940196762287	195.46622589001535	191.53733913127402	187.70448612322858	184.98677691079178	183.3518162552079
10	ow	都	dow	0.06000000000000005	0.1200000000000001	197.47390115188608	189.23640643794545	200.33646705147348	1	0.5828552274858673	80.32247872978779	76.0893759691285	82.24980626231267	199.4715493212214	198.25880020525054	198.43376500019212	198.60872979513377	198.74050110108047	198.7500081010449	198.75951510100933	197.6662201805039	193.45131330922484	189.23640643794545
11	u	不	bu	0.050000000000000266	0.10999999999999988	185.0436425391365	173.16141267369397	195.1884994951731	1	0.07961271019350803	79.11175335251879	77.1672040813854	80.9597362432294	193.26176279441492	194.87481242813382	192.27415844165208	189.67350445517033	187.0728504686886	184.20197561679342	181.07484757841397	177.9477195400345	174.82059150165506	173.16141267369397
12	E	热	zE	0.08999999999999986	0.16999999999999993	160.82456577012263	152.1629300068199	170.53092126951077	1	0	78.50342978021403	77.97195123464097	79.72632696569362	170.53092126951077	168.10883471304305	165.6605967458226	163.18696707363665	161.06182416892727	159.27504439375653	157.74097671428243	156.4522797735352	154.58735097221137	152.1629300068199
13	iN	心	xiN	0.2200000000000002	0.3900000000000001	163.01739648025278	145.1416958823792	181.07712526000796	0.21160490648212613	0.6944577729632351	69.65141127489204	53.47527257341766	76.86612142124731	153.31892227138152	148.14120710229275	146.15527293514256	153.57184722174063	162.87135954249686	175.32410422312228	180.29345676454432	178.75707059022585	--undefined--	--undefined--
14	yEn	连	lyEn	0.1299999999999999	0.18999999999999995	261.5057513000275	223.3477616458884	270.38073325332806	1	0.3279356011601191	83.31179591353218	76.84682413281224	85.32682266274293	260.4546190117838	267.95733827148445	269.60738836122226	270.10341355468415	269.32403755066156	266.13903918741994	265.0314112051376	258.24842586155455	243.0427055119938	223.3477616458884
