interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.13999999999999996	0.24999999999999997	139.82290081607567	129.5164902354448	151.91179441325167	0.24582928409459057	1	78.90957305055166	69.9059313385622	82.13452606264798	--undefined--	--undefined--	129.5164902354448	132.1566885419292	135.9298374610733	139.72349053964427	142.07669128949772	144.54653106344705	148.3405376454236	151.197497097321
2	iN	影	yiN	0.11999999999999988	0.1499999999999999	149.2374343212107	117.61573791176855	154.72218074991926	1	0.6276156160215934	75.84702886631065	70.96569418048796	77.7962914338279	151.1991672672894	151.11858375694996	151.05984809906778	151.5236043573452	152.5278107066562	153.6236801483822	153.8529226676748	150.66670303328564	142.4247714073008	117.61573791176855
3	iN	平	piN	0.06000000000000005	0.18000000000000005	119.20627113043344	109.77036950200217	126.20761644362445	1	0.07360166288738103	75.15983644513307	73.56866991508282	76.17215814363634	126.20761644362445	125.71499807963522	124.25575577220101	122.7965134647668	121.02944041751638	118.65833677500949	116.28723313250256	114.00226611310114	111.88631780755168	109.77036950200217
4	%	时	s%	0.07000000000000006	0.17000000000000004	111.14470849031872	111.14470849031872	111.14470849031872	0.06308713961775357	0.06308713961775357	63.204653960673184	50.79655635263787	73.08332174894434	111.14470849031872	111.14470849031872	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
5	ow	抠	kow	0.09000000000000008	0.20000000000000007	110.2724986387342	97.60921417533271	118.69186435422594	0.25155559354171514	1	72.91261724251862	69.85883430444137	74.21523369328237	107.55161794923467	104.80211472007088	99.87813127210634	101.64076125659464	108.69158602674898	113.42112905898367	116.31485638173663	117.51403952571977	117.37307047146759	118.69186435422594
6	ey	得	dey	0.08000000000000007	0.11999999999999988	110.57327584792063	90.3765463835557	123.86508478260039	1	0	75.33371008701009	70.30662901462482	77.24345333182228	123.86508478260039	123.10225208175449	121.46503062857818	118.39015481870351	115.0573026871313	109.96995487515822	104.88260706318522	99.9103716489345	94.95410316857264	90.3765463835557
7	&n	很	h&n	0.27	0.3700000000000001	115.47682950519649	76.1929295280378	148.51582195499114	0.9422818510120101	0.2707382008393098	69.80435313114855	63.96509131842843	74.21225098275514	118.36929095221961	131.62365799668112	145.8744482351217	144.8018979163931	132.26777248309014	114.81939248718001	92.05894366486606	77.66506615295332	--undefined--	78.66303311728548
8	yEn	连	lyEn	0.1100000000000001	0.1499999999999999	83.9554783124461	82.56779128828246	87.14788909863982	0.9492372706658432	0	67.47188977067893	63.329189296140946	68.72072436738746	86.84769813441414	85.97064648552862	84.34189854790877	83.89257194436198	83.62153210196182	83.65938706626315	83.41455122554798	83.06735432571865	82.74362186142277	82.56779128828246
9	yaw	小	xyaw	0.1499999999999999	0.25	114.6147165935883	109.68140105110872	124.6104084373441	0.39166178673138785	1	72.96204161794424	61.927289646223315	74.99828608771472	--undefined--	--undefined--	111.8099186199698	110.20398246804383	110.2480207363669	112.40897334087764	115.21055928749942	117.04570504856757	120.91851888125284	124.6104084373441
10	iN	影	yiN	0.14000000000000012	0.18000000000000016	142.53829117458292	130.95852496857094	149.74494758051486	0	0.6644280377778258	73.02604545721154	71.34725871004257	75.20301065685491	130.95852496857094	133.87295781379095	137.42916959099952	141.5031906288015	145.52543578671666	148.3119500002325	149.30335662677135	148.14618830869	144.59337268645288	136.2044105883699
11	ow	都	dow	0.06999999999999984	0.1200000000000001	126.6161241435641	120.12380986507522	133.91449673228706	1	0	75.97106140947137	74.75284993426014	76.71238082044339	133.91449673228706	132.03729422441023	130.2405206031125	128.91231527128767	127.5841099394629	125.97657140484245	124.16263076980393	122.35124197361657	121.23752591934588	120.12380986507522
12	@y	买	m@y	0.10000000000000009	0.16999999999999993	117.5952650161616	109.25816200874824	121.63415759919357	1	0	76.38483317824421	74.13504491652242	77.55888162723735	121.63415759919357	121.37939392951448	120.74251325368215	119.94385028693675	119.40042796105301	118.72572868285859	116.66102175961349	114.37937011360059	111.59761149284306	109.25816200874824
13	&	了	l&	0.050000000000000266	0.08000000000000007	98.82641491330222	91.24366024307284	104.9181131824155	1	0	72.51305094704384	69.36384115714795	74.47337824518002	104.9181131824155	104.1643478564105	103.07676786064242	101.98918786487428	100.9016078691062	98.97241060709553	96.49396227925742	94.01551395141918	91.5481572121463	91.24366024307284
14	a	把	ba	0.08999999999999986	0.1499999999999999	91.73513249171543	88.36492997335066	96.87374035882806	0.787379310719812	0	75.41492336712517	72.31868016127694	77.00522848324431	96.87374035882806	95.70364839347617	94.29758028353373	92.7048873851285	91.4202670610348	90.37928992007681	89.50577420231244	88.76469751872858	89.30714247027949	90.86467712108909
15	i	椅	i	0.16999999999999993	0.16999999999999993	95.24329155556606	90.86467712108909	99.62582131244028	0	0.8317837484558477	70.96697571659423	68.6419742877391	73.80935523270645	90.86467712108909	92.70870140207165	93.59481299819461	93.28947611907606	93.00441656189213	95.01207660458456	97.6131434980572	98.87070500448375	98.85454089077697	96.14897639752579
16	I	子	zI	0.1299999999999999	0.2400000000000002	87.3520124467294	82.261147346091	90.43339738783448	0.49550845979417074	0.1878161521018625	65.71916584754088	57.48525540939515	70.05177842903372	--undefined--	90.43339738783448	90.19367718583328	89.4195237324759	84.61786625189049	82.261147346091	--undefined--	--undefined--	--undefined--	--undefined--
17	ey	这	zey	0.10000000000000009	0.16999999999999993	94.65794259253403	85.00879784747649	100.23136014124778	0.04416099773242528	0.6764684317306008	71.71146648620076	69.49368567542298	73.46689104280824	85.00879784747649	86.5609055315395	89.13679974048394	92.68224423985538	96.46181727688408	98.51836227173497	99.94522944027693	98.89303755964848	98.3051296852762	98.40629224350961
18	y@	家	jy@	0.10999999999999988	0.14000000000000012	126.04790357628706	120.10541552440387	135.94927150820084	0.38905480582095364	0.8972403724911189	82.25296101607577	77.08260436269182	83.97421138508264	121.82515141281888	125.90671048987888	123.64876937819834	120.73425491160317	121.0555219694155	122.86017063195376	125.88945694445628	131.44190885554028	135.00628168668575	132.6841452142428
19	u	铺	pu	0.0699999999999994	0.22999999999999954	95.4526460964058	90.24679630016676	98.63172591964425	1	0.29920066215330726	68.21661707798077	65.56564655556089	69.69582103777931	96.97475833942167	97.24097725511795	97.85691714101215	98.47285702690633	97.46441734346905	96.1932710573711	94.72525522350938	92.77374364891733	90.82223207432556	90.24679630016676
20	I	子	zI	0.04999999999999982	0.11000000000000032	104.75101540988278	99.94391224907649	107.4418333414315	1	0.5665711558944706	70.71733396260578	69.4551867498472	71.88987637801743	104.58974865163516	104.65021973655674	104.7106908214783	104.99188149979749	105.59720195884913	106.20252241790078	106.80784287695244	104.92191750407655	102.43291487657665	99.94391224907649
21	&n	肯	k&n	0.11000000000000032	0.27000000000000046	173.53281235343096	140.7758504621613	205.1769754833067	0	0.9533160549614619	73.8716274212896	72.50828460383975	77.023676054658	140.7758504621613	144.6392888217803	150.49681491854275	161.21544648101738	170.98809894423027	179.12177367779677	186.80380178246796	194.27609850406458	201.33660144435086	202.22274009094505
22	iN	定	diN	0.11999999999999922	0.15999999999999925	117.08409066587065	90.47056262008111	170.90503495786575	1	0	72.21752393149468	68.10922504437526	74.90241273754381	170.90503495786575	158.8501614923297	141.0699703890469	125.69440853075317	114.35831291492005	104.89247105925347	97.12933359196111	91.49982914966795	90.85861350044175	90.47056262008111
23	&n	很	h&n	0.10000000000000053	0.17000000000000082	103.61341851932755	97.62718718780995	114.23054452190289	1	0.04416099773242953	69.93286318244313	69.46779980737165	71.14961762441186	114.23054452190289	110.40916731855887	104.06716958904616	102.18752532728399	101.40944058921359	102.0786123356286	102.55852309384382	102.29330809750948	100.84109414390439	97.62718718780995
24	yaN	相	xyaN	0.13999999999999968	0.22999999999999954	87.58905881722706	81.1302680247028	94.65545253776965	0.38868642695173516	1	68.51732210546662	66.14406420178221	72.29123066917529	--undefined--	--undefined--	--undefined--	81.1302680247028	81.87429645041891	84.08560492713575	88.93997689593915	90.97898705960924	93.00764779212659	94.32395502114443
25	iN	因	yiN	0.33999999999999986	0.3700000000000001	90.61555114920715	86.21882312207896	108.75064568311474	0.6428227054596326	0.8953414699213027	64.05047272896773	57.275190269839705	67.73397470178016	92.65184583034888	89.82825290980873	88.6313727690897	89.13581654746197	89.65103275496035	87.87624468459308	86.6146666920671	90.03212245884156	107.20937822607148	--undefined--
