interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.09999999999999998	0.15999999999999998	349.49831355846106	338.97699453477725	363.59690164578507	0.3728868071956643	1	78.53195714238065	70.31249415319893	80.82773458321539	--undefined--	--undefined--	342.58181417488504	341.03683938755205	340.34682277577707	346.59596595614744	352.4445955030611	357.4575076258328	361.1341747396718	363.59690164578507
2	iN	映	yiN	0.10999999999999988	0.1399999999999999	274.03292662412184	234.16460264257586	323.8016230828063	1	0	80.77240554398989	78.94848411804045	81.82634235755431	323.8016230828063	306.8097423743315	295.12673813067465	283.84430008812996	272.5772741251811	265.5121486777042	260.6239760024521	255.4921615040998	247.28230023049994	234.16460264257586
3	wey	嘴	zwey	0.08999999999999997	0.12	306.3068865486674	292.8058449681486	326.58067580857175	0.8118543713781823	0.14518770471151482	73.06987988666506	61.72919617446048	78.59156634251572	--undefined--	326.58067580857175	318.619958093239	307.13777816695347	303.13390814924736	302.43810490222126	298.95960989394484	294.2501776470449	292.8058449681486	--undefined--
4	a	巴	ba	0.07000000000000006	0.1100000000000001	317.97718310820704	314.09093979816265	321.6174170489537	0.24786298796299402	0.6989921818165483	84.60517296574177	82.0723688194334	85.89071724070328	318.3775940342455	315.862299843865	315.1411113463244	314.53527406216494	317.181359282901	319.827444503637	320.92941281829013	320.23923284982027	319.54905288135035	319.0732103414017
5	&n	笨	b&n	0.10999999999999999	0.17999999999999994	219.88641046723953	193.27476809893108	260.459368639171	0.9493971667858532	0	77.45096448209503	72.94567512711807	78.90256347118233	260.459368639171	241.55260743661958	226.77691333592304	222.75560527163543	220.34527883768158	219.70593415703533	215.25965528286417	208.927084116606	198.05341220195038	198.03264266957106
6	ey	得	dey	0.10000000000000009	0.14000000000000012	219.43986193230458	213.50047368538534	232.62993852974003	0.3597753841578363	0.9309095630037537	77.85894247930538	74.29987866409809	79.13130822240358	229.4465896964429	218.54622249540853	215.21917534208336	213.57345047255185	214.51199748868413	215.61796685877385	217.30400320009187	221.65636660169812	229.63121285657192	227.67766705631874
7	&n	很	h&n	0.31000000000000005	0.47	267.15589901481593	204.74048621461617	314.23316771566425	0.9183693892923046	0.21052092659636562	78.28584083551583	74.82145990663973	81.5152205324065	307.36611046751545	309.4430013326411	313.72939810165576	305.0263005325062	287.7820128217698	264.16915604579765	240.55333374055462	220.27646819286124	205.4512572109579	208.61196896183628
8	yEn	连	lyEn	0.09999999999999987	0.1299999999999999	235.38225994241006	219.14956535061577	254.83860202953073	0	0.930668934240363	76.16288744499434	73.24834088226909	78.51225365349833	219.14956535061577	221.54580799680934	224.56700525931464	227.7434941614428	231.80677670970857	236.01768266404486	240.7400583236962	246.14034973631234	252.46166026456882	254.83860202953073
9	yaw	小	xyaw	0.11999999999999988	0.18999999999999995	325.4298604352448	316.7723003114096	336.1822421756925	0.24282537536520973	0.8315906447193515	79.40870541270726	69.85314478954018	82.74227338151364	328.2963981969973	322.70169465856645	317.87680092436347	319.65252972998235	321.4689406941946	324.06072950261387	328.7162302651705	332.9438884922464	333.751375329576	325.65652272203613
10	iN	映	yiN	0.1900000000000004	0.23000000000000043	226.4878860772687	208.51856588401247	264.99645379022985	0.5229532771809043	0	76.33784373559038	67.5983824631531	78.88970909990336	264.99645379022985	247.28183868996987	231.27292534170059	218.8018358601945	211.25290873746567	209.42153571037673	216.2614239273709	225.54032783236894	231.18506714803982	242.25827150385953
11	ow	都	dow	0.06000000000000005	0.10999999999999988	311.39142392678133	304.1138819941658	317.2539653127729	0	1	79.66450444346825	78.6661706330118	81.41668759425453	304.1138819941658	305.5527340412661	307.34917603528123	309.14561802929643	310.8945788474778	312.6030871993188	314.3115955511599	315.55599154557444	316.40497842917364	317.2539653127729
12	@y	卖	m@y	0.10000000000000009	0.1299999999999999	269.2616064455409	236.12019346390738	308.98818512089224	1	0	80.0607059233683	76.39150645091648	83.03510658872288	308.98818512089224	303.75828645569595	293.01872783714805	281.1478023324247	271.1336792294797	261.60477887050666	253.75702610511405	246.53997550585711	240.1797994500022	236.12019346390738
13	&	了	l&	0.040000000000000036	0.07000000000000028	234.809515504318	231.70244944806475	238.33718493530432	0	1	77.18093156865815	75.97590597076068	78.46323452256846	232.02042050957655	232.08328843655798	232.84474863116458	233.60620882577106	234.36766902037766	235.12912921498418	235.9250743403248	236.72911120531796	237.53314807031123	238.33718493530432
14	waN	双	swaN	0.10000000000000009	0.20999999999999996	266.732401323463	263.3906326421164	276.4825144844881	0.45743503866059815	0	78.04919790598466	74.77541087992948	81.4026169448068	276.4825144844881	269.6944761268908	266.6252183222617	264.3959220876954	264.02049170717567	264.2733839400008	266.7032208081273	267.6567177726697	266.6044533038233	264.8101418735738
15	a	袜	wa	0.22999999999999998	0.2599999999999998	230.1609458508818	214.67357135482618	255.57544394466092	0.9490093644477968	0	78.58138815014705	67.38193275701222	82.87412963590573	255.57544394466092	243.65848757735404	235.04821141749014	227.56018850882452	225.36919137780998	228.30346680071935	230.9184263264806	225.22652193862376	219.61008001163827	219.86680023690022
16	I	子	zI	0.03000000000000025	0.07000000000000028	246.47963576770886	241.66438896227078	249.34330033289697	1	0.2911602668799246	73.83277065122694	73.76370330443228	74.48494440650644	246.80126757602577	247.3768137490825	247.9523599221391	248.52790609519582	248.94111904895203	247.48577303161588	246.03042701427972	244.57508099694334	243.1197349796072	241.66438896227078
17	u	出	cu	0.04999999999999982	0.1599999999999997	237.0175646161512	219.2445095435106	262.69522774269564	1	0	72.50936590373009	71.39167476854414	73.25109466686887	262.69522774269564	253.8010180291545	244.90680831561338	239.9840255028715	237.21894706930334	234.45386863573518	231.6235055915795	227.49717357555653	223.37084155953355	219.2445095435106
18	U	去	qU	0.1499999999999999	0.25	221.0430503493277	214.71999368355782	249.90949574558678	0.6062556897368413	0	76.5259935086543	73.87690233826788	77.7654313541417	247.76894474140784	233.9165289309515	223.98400409710328	220.1897806880549	217.33766261572265	214.9748098362275	215.2613585669967	215.99241308085422	215.95282363427353	215.354217980623
19	i	你	ni	0.08999999999999986	0.18999999999999995	283.71683737190165	259.48477737361816	297.85942642800774	0	0.7214775413086867	73.33676088596046	71.47892693640121	75.14788306977262	259.48477737361816	267.7570018701364	275.4599256082963	282.9110163862994	288.02613827971703	292.10793297234903	294.1866763280676	295.37936017988585	287.70963641957417	276.1195835356632
20	a	咋	za	0.09999999999999964	0.16999999999999993	246.0938954235678	220.52147028485976	293.66159718083526	0.9322987335898414	0	79.70778230308628	70.60837978067457	84.69014143520063	293.66159718083526	273.5290384905766	261.96216605709253	252.30634325150544	245.95667716767252	239.72780241160513	233.91743246084812	228.20369499214863	222.6212428089394	223.89374115603454
21	&	个	g&	0.029999999999999805	0.06000000000000005	236.42170528251128	235.6278421424244	237.85770385261026	0.8855159749708391	0.30338799480909945	72.84802366680027	71.7025166235867	73.66146994024119	236.3446800370715	237.42513161044613	237.12835738456698	236.83158315868783	236.5348089328087	236.23803470692948	235.94126048105034	235.6796332693175	235.82257062467312	235.96550798002875
22	a	啥	sa	0.20999999999999996	0.30000000000000027	148.28911112926298	89.76955739202725	240.51379432945583	0.39555663535255114	0.014604254400169788	70.55309745337762	65.63507547094245	76.02498487786043	240.51379432945583	--undefined--	103.86168943691388	94.90488482781296	--undefined--	--undefined--	--undefined--	--undefined--	193.92405413775418	213.96604349235525
23	I	子	zI	0.02999999999999936	0.05999999999999961	248.9028341658168	240.1645149639692	257.6718032097599	1	0.18427786803462154	70.35115735038426	69.98987930929903	71.23525481088801	253.82384036577452	257.20181477079086	254.85757143759437	252.51332810439828	250.16908477120262	247.82484143800573	245.48059810481004	243.20232566479547	241.6834203143822	240.1645149639692
24	ow	都	dow	0.05999999999999961	0.1200000000000001	283.71202378127606	280.424944329197	286.46447899123564	0.5753639036325864	0.0586812654904756	76.12896210574283	75.05994694709834	77.63556622416836	285.75488414522465	285.7965893407164	285.76486486630625	283.96926598085054	282.1736670953945	280.503364153265	281.84282972210855	283.18229529095186	284.5121839254681	285.6120223715689
