interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.050000000000000044	0.25	160.5153049458894	150.70480326215457	166.07095538430863	1	0	73.0706718219513	71.5758511231643	74.23761380548525	166.07095538430863	163.97309380278975	163.59026948339292	163.20744516399608	162.82462084459925	161.09876347048353	159.31426461048545	157.52976575048737	154.8866315533848	150.70480326215457
2	yaw	小	xyaw	0.18000000000000005	0.30000000000000004	244.1944906026824	228.95532614797227	266.81255349727473	0.26738518172264575	0.9479379392910847	79.46180756461179	71.86222960676741	82.61779185004318	--undefined--	243.25332325633988	230.13707238230708	230.68952612572426	236.10559551186088	243.88567808276864	249.10022671426674	250.3088898163446	257.80595446812504	258.9006539423868
3	iN	银	yiN	0.27	0.30000000000000004	227.32999711814247	220.8690522711808	236.64097813511523	0.7197716620764906	0	79.46270315249461	76.73918575982081	81.02686516474131	236.64097813511523	232.26944520537728	234.29196660164993	232.09930560937482	229.3226184901039	225.11940207726343	221.09960106214808	221.39270887370265	222.53109997174215	221.53832219757624
4	a	拿	na	0.18000000000000016	0.24	201.94095570885872	176.52718738351487	213.73893690387914	1	0	82.61315660234514	77.75905336062098	84.40290134217666	213.73893690387914	210.30924328110183	208.34435358901123	207.69238179613765	205.72069243650785	202.16303826437914	199.25743579695285	197.50789983019925	189.77738933120966	176.52718738351487
5	&	了	l&	0.30999999999999983	0.34999999999999987	183.75352830399203	178.36870586908623	192.34994841437262	0	0.23638744366646847	80.39249959722504	73.27404874174799	83.42173330442398	178.36870586908623	186.33393758372193	190.65897922056342	183.40769985649212	180.9591156127976	181.44686608301694	182.6124436506865	184.73378982812648	183.58638089448937	180.32304599987611
6	&	个	g&	0.31000000000000005	0.3500000000000001	173.38813684930426	142.44345810446606	196.7355887458594	0.8466278984712168	0.1925448215626661	77.10211562796549	67.96363899169782	82.37983317568487	185.99268782008133	190.98099149879553	194.89317554103664	187.4354946722122	180.34927584054464	167.1013633474734	155.52819852763983	143.58039630389956	--undefined--	--undefined--
7	E	篮	lE	0.029999999999999805	0.06000000000000005	128.8203059328682	128.8203059328682	128.8203059328682	0.748488284202558	0.748488284202558	65.70949541536046	65.30335458364333	66.64603732053466	--undefined--	--undefined--	--undefined--	--undefined--	128.8203059328682	128.8203059328682	128.8203059328682	128.8203059328682	128.8203059328682	128.8203059328682
8	I	子	zI	0.03000000000000025	0.07000000000000028	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	49.19293126320786	47.40742308675885	50.27630688843472	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
9	u	不	bu	0.10000000000000009	0.1599999999999997	184.87667566602786	178.76177646253487	191.36590904424003	0.26361321247239977	0.8635580065877316	74.01236205544458	69.4539740366134	76.66219583270238	186.54559323759483	182.30919021258288	178.99479287722662	180.34731424978423	181.99946125370093	184.5680302018602	187.2294679490628	190.04302053938255	190.51248450739936	189.27809551206863
10	%	是	s%	0.06000000000000005	0.18000000000000016	170.03558965133564	152.84485369380687	183.75812630848952	1	0.04091080876795028	73.44510227777751	66.95720912043606	76.59441364537943	183.75812630848952	181.1616108646687	177.05191751078812	172.9422241569079	170.5974352855115	169.28118428883323	167.964933292155	163.96684201438575	158.40584785409632	152.84485369380687
11	yaw	小	xyaw	0.25	0.3799999999999999	224.51332568614578	213.4396918665826	234.20629085663205	1	0.7964890950349339	81.73498548259732	75.58082843915543	84.91814624313939	--undefined--	220.24010915838295	214.38779005464338	217.35383639863716	225.6523260049146	230.22439704061816	226.2127591252794	233.4130238565048	229.61149140368707	213.4396918665826
12	iN	明	miN	0.5699999999999998	0.6299999999999999	189.70129848038013	134.06846077312252	220.15104501643097	0.8113239447825914	0.03462180761607128	77.08497024797217	56.673580628431054	82.96451153494687	218.37743997830609	215.91759182691308	208.77097170163074	208.08741232654677	197.64832441979954	178.08275280074375	159.34148276634153	139.76095399614337	--undefined--	--undefined--
