interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	yaw	小	xyaw	0.08999999999999991	0.1899999999999999	133.31885611559127	122.41395980962336	140.68402108683208	1	0.4112496850592091	77.92944123959306	66.73827277239937	80.3282538242314	--undefined--	--undefined--	--undefined--	140.68402108683208	139.74136757275429	136.58607193929464	133.33215571920755	129.84675246751124	126.25507828459753	122.41395980962336
2	iN	映	yiN	0.10999999999999999	0.14	88.49650184763941	83.44012916132252	107.5739842390975	0.88193156050299	0	73.95480647381183	66.95719066355937	79.47394070016601	107.5739842390975	98.83234904692343	92.22642920734074	86.99707647144982	85.2820861539042	84.36776533290791	84.83757187631304	84.3216609896699	83.44012916132252	--undefined--
3	wey	嘴	zwey	0.08999999999999997	0.13	121.38985334583045	113.75303270605342	125.68837020923334	0.7445830183925432	0.30013857394809823	75.82253395976302	68.14607144801536	80.22671125815356	--undefined--	--undefined--	125.68837020923334	125.54493701851221	125.06483047499785	123.08873235822745	117.60117015015184	113.75303270605342	--undefined--	--undefined--
4	a	巴	ba	0.12	0.15000000000000002	127.30938081219075	126.38268420851357	128.60588056950252	0	0.1280697377118149	74.86770869720026	60.361171648028005	85.32554448725578	126.38268420851357	127.99036838711528	127.69252991626227	127.2844550116141	126.94434314903232	126.68288694586288	126.9332726717279	127.25564685425036	127.64276682663831	--undefined--
5	&n	笨	b&n	0.10999999999999988	0.1499999999999999	76.04514907574297	76.04514907574297	76.04514907574297	0.972840651412082	0.972840651412082	67.88990460322904	66.21089552201263	71.95360662776092	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	76.04514907574297	76.04514907574297
6	ey	得	dey	0.06000000000000005	0.1100000000000001	88.85524283695743	87.23535837380093	90.75959218251427	0.45020786092214676	0.11687452758881342	69.28230698371583	65.69953574056478	71.8258039182846	90.75959218251427	90.75959218251427	89.64578246122306	88.47103785831864	87.29629325541421	87.23535837380093	--undefined--	--undefined--	--undefined--	--undefined--
7	&n	很	h&n	0.27	0.3400000000000001	113.0890949730068	89.30525680603503	122.06388547885193	0.5074535987234396	0.22983113855000611	68.30764263736923	49.08432730125752	78.29331089437933	115.24685377446538	117.68523238049256	121.85744847022386	119.25343033399027	103.87859089092568	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
8	yEn	连	lyEn	0.10000000000000009	0.1499999999999999	100.0813588854273	96.94240194088218	101.94259073935285	0	0.6701247165532859	75.09509860397837	67.0180603688769	78.20835115621504	96.94240194088218	98.83433508180603	99.19084920606201	99.69018191440074	100.29774933444345	101.08079066356771	101.91657896071713	--undefined--	--undefined--	--undefined--
9	yaw	小	xyaw	0.10999999999999988	0.17999999999999972	133.82809188772947	126.63337108277389	143.23875318848656	1	0.15465883323025814	80.14725224296609	72.46509924465205	81.78065870982944	--undefined--	143.23875318848656	140.83288850043513	136.87633299514232	134.17933199971426	132.0717264727398	131.05962484678446	129.20810498534343	127.1041744695986	126.63337108277389
10	iN	映	yiN	0.21999999999999975	0.27	81.6978966052291	77.11798748458475	94.65667963668153	0.6227839620696757	0	71.20526733920815	63.131778190759995	77.24507576418807	94.65667963668153	83.33952496935152	--undefined--	--undefined--	--undefined--	--undefined--	78.07967240370853	81.03095035013364	--undefined--	--undefined--
11	ow	都	dow	0.06000000000000005	0.11000000000000032	111.55086676186183	103.74324411426946	121.57247875761055	0	1	77.62865028988816	75.74167218940097	79.12190077879369	103.74324411426946	103.82489788124971	106.54466210253355	109.40875344284201	112.27284478315049	113.08859911339287	113.79229195698619	114.4959848005795	117.95875914608312	121.57247875761055
12	@y	卖	m@y	0.08999999999999986	0.1599999999999997	84.49378583837647	77.95377697441971	103.14629292975953	0.6334719072814278	0	76.23183007614989	70.52379243219731	81.87563257745987	103.14629292975953	--undefined--	--undefined--	--undefined--	--undefined--	77.95377697441971	77.95377697441971	--undefined--	--undefined--	--undefined--
13	&	了	l&	0.03000000000000025	0.0600000000000005	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	68.67544628955713	67.34496911762204	70.73196655789802	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
14	waN	双	swaN	0.11000000000000032	0.17999999999999972	92.33136348316013	87.33118680643173	108.95131491563873	1	0	74.47435387363551	73.38794422952498	75.24523535510485	108.95131491563873	97.78115238371387	92.25180478620608	90.35822272613737	90.55906168215033	90.89229306694487	91.36705904137486	90.82978913756767	89.7652029422814	87.33118680643173
15	a	袜	wa	0.13999999999999968	0.16999999999999993	79.11652412837405	76.61696871269987	83.210872954698	0.4072319403952039	0	70.70698446046109	61.939551535433566	74.01593699544863	83.210872954698	81.04639956957301	79.03402681383062	77.47545363663477	76.61696871269987	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
16	I	子	zI	0.14000000000000057	0.23000000000000043	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	59.92275252343931	47.44717530742231	67.52056800287494	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
17	i	你	ni	0.040000000000000036	0.07000000000000028	104.80547669255114	103.32525218339295	105.60687910153005	0	0.6753117913832035	70.50477966093815	69.84519419440907	71.95481720883285	103.32525218339295	103.75482206334834	104.15350465876315	104.50991553243512	104.86632640610709	105.22273727977907	105.57914815345094	105.60687910153005	105.60687910153005	--undefined--
18	a	咋	za	0.05999999999999961	0.1299999999999999	103.67144189344761	95.69529662541358	113.05823203419821	1	0	79.36627103476025	73.50789344432374	83.25839550974248	113.05823203419821	110.73820336955657	108.41817470491452	106.29928499595529	104.42809772008383	102.55691044421268	100.68653588941697	98.81716219985563	96.94778851029365	95.69529662541358
19	&	个	g&	0.03000000000000025	0.0600000000000005	92.09262997907734	91.90996684096939	92.79625960970328	0.2337490551776177	0	68.61107618682524	66.69834855365258	71.63363603974248	92.79625960970328	92.37496603814671	91.95367246658998	91.90996684096939	91.90996684096939	91.90996684096939	--undefined--	--undefined--	--undefined--	--undefined--
20	a	啥	sa	0.1899999999999995	0.3199999999999994	414.5689545202387	409.48149841495217	419.86013071081754	0.03690774555436109	0.3526972192385704	65.28891494476278	58.75751865952294	76.44145979833263	409.48149841495217	412.3884898731949	--undefined--	419.86013071081754	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
21	I	子	zI	0.03000000000000025	0.08000000000000007	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	61.8510068763315	60.79796618517379	63.244596821592935	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
22	ow	都	dow	0.05999999999999961	0.08999999999999986	113.68646238578812	110.07175974017824	118.69107668283246	1	0.11687452758881059	75.77517350755524	74.42623671530106	76.93826828605806	118.69107668283246	118.69107668283246	116.27999151307851	113.73699944166117	111.19400737024337	111.71559916275869	112.40484980343514	113.09410044411135	111.64151834205798	110.07175974017824
23	ey	没	mey	0.0600000000000005	0.11000000000000032	116.6447045718517	115.52207150138283	119.37568782139239	0.5023373959648094	1	77.79108066370185	77.30530338391762	78.22207399691433	115.66352016277338	115.93905806897172	116.2145959751701	116.27506922953779	116.0706905692222	115.86631190890662	116.24757729878175	117.35006278082719	118.4525482628728	119.0168232350068
24	@y	卖	m@y	0.08000000000000007	0.16000000000000014	375.14498297947637	375.14498297947637	375.14498297947637	0.2126558956916045	0.2126558956916045	71.43068137104781	67.3778178307054	79.5176382882404	--undefined--	375.14498297947637	375.14498297947637	375.14498297947637	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
25	u	出	cu	0.03000000000000025	0.16999999999999993	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	52.2471218411909	49.138037771413494	55.77646884382004	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
26	U	去	qU	0.16999999999999993	0.2699999999999996	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	63.72791587254179	56.2427921257747	70.13731368735107	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--
