interval	rhyme_lab	character_lab	syllable_lab	rhyme_dur	character_dur	f0mean	f0min	f0max	f0min_point	f0max_point	intmean	intmin	intmax	f0_1	f0_2	f0_3	f0_4	f0_5	f0_6	f0_7	f0_8	f0_9	f0_10
1	%	是	s%	0.029999999999999916	0.1499999999999999	132.28496238650234	129.70527569566673	133.15743942712822	1	0.6592970521541971	68.76768578790723	66.4103376734644	70.67982094424798	--undefined--	--undefined--	--undefined--	133.15743942712822	133.15743942712822	133.15743942712822	133.0827670003246	131.9569365654386	130.83110613055266	129.70527569566673
2	yaw	小	xyaw	0.13	0.25	222.51238123773598	210.84287414302278	233.9529706919539	0.2289057514302101	0.6762060101820685	84.70429704444585	80.45194707616193	86.45027888115506	218.76378805445398	216.9160259133193	211.19537228560205	216.2338178320197	222.7228793114485	229.2579713936296	233.073834601964	229.52322775284944	223.957040040328	218.27184433259083
3	iN	映	yiN	0.18000000000000005	0.2300000000000001	116.31541266246258	104.0738894819546	145.47104203224563	0.4837023882321198	0	83.51635427986174	82.90572224157229	84.31206677010994	145.47104203224563	125.67022639615763	114.74359384251322	109.15115035609136	105.46199441231933	106.54871774560101	111.46837545301612	117.57708590932764	123.2996588023575	127.32822276348412
4	@y	卖	m@y	0.1100000000000001	0.20999999999999996	126.11479418471014	124.67677398047127	129.71580968041732	0.5769109509281308	0	84.47373650744858	83.41036930649193	85.18524620544041	129.71580968041732	127.09865337626829	125.62815428195876	125.03896876795888	125.13234792809182	124.93304516630754	125.06196620948988	126.04734874880478	127.32621888055988	128.7646858729574
5	&	了	l&	0.030000000000000027	0.06000000000000005	129.73143459496725	127.62396695442025	131.09529431726523	1	0	82.95327751385099	82.7872460554758	83.15032722314565	131.09529431726523	130.96335729124635	130.8314202652275	130.6744980681181	130.16586153950334	129.65722501088862	129.14858848227385	128.6399519536591	128.1313154250444	127.62396695442025
6	waN	双	swaN	0.1100000000000001	0.18999999999999995	145.4439477240971	137.58769419540255	175.40157239538402	0.4860193724416631	0	81.58075007514329	77.03756574350433	82.88446186023347	175.40157239538402	158.73054223572038	146.27304014831353	140.6401224112343	138.62580877925484	138.30824237898082	141.75519986393525	143.6171746587083	143.71062607886296	142.08801771395903
7	a	袜	wa	0.1399999999999999	0.18999999999999995	122.87189177210655	114.18582225874	132.35984019537815	1	0	82.85508298843628	78.91959060819931	84.29017232657104	132.35984019537815	128.72923749581645	125.88244978207862	123.5228538274596	121.67917099358796	121.28674355238927	120.73358881124662	120.86735655146083	119.65902986667398	114.18582225874
8	I	子	zI	0.06000000000000005	0.16000000000000014	119.2161787949224	104.84372026197308	130.682141709137	1	0	75.83895787369406	74.21236982553695	77.11099516981587	130.682141709137	128.23895149209508	125.79576127505304	123.35688180291562	121.04367712453282	118.7304724461499	116.36959255098752	112.61879672048181	108.86800088997593	105.28837551482323
9	u	不	bu	0.030000000000000027	0.11999999999999988	117.77982683019857	109.43739496625471	124.45646797444684	1	0	74.14127284945096	73.85421084219092	74.63247784528063	124.45646797444684	123.37953144336092	122.3025949122751	121.16626295243795	119.19382611094849	117.22138926945921	115.24895242796975	113.2765155864803	111.30407874499102	109.43739496625471
10	%	是	s%	0.040000000000000036	0.11000000000000032	110.41249064124372	108.16525404461282	113.84819783790809	0.4125833054860913	0	71.27548158980858	70.42975830993274	71.9594230890057	113.84819783790809	111.57903353418807	109.3098692304679	109.21088781318295	109.65531742168764	110.09974703019229	110.54417663869701	110.7898132030469	110.57103537913764	110.35225755522839
11	yaw	小	xyaw	0.11999999999999966	0.21999999999999975	144.9051977842236	139.83320144788587	150.66321440715052	0.37984585314850194	0.7444937260145411	80.86314648818676	76.5592726429575	82.40046012634652	--undefined--	--undefined--	142.61075489534105	141.29142038442268	141.15173309389576	145.3627178260584	148.55104020611338	149.82355615796914	146.68201610727436	141.71880769593412
12	i	丽	li	0.20999999999999996	0.28000000000000025	99.75715947279154	80.48278388286003	109.60242550613252	0.1894233884029772	0.9513281503077399	68.90135023669181	62.1137666953165	76.85048183714015	107.92433510706468	92.9398383796249	80.48278388286003	--undefined--	--undefined--	--undefined--	--undefined--	--undefined--	109.37135257944895	--undefined--
